                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       26                        1                      -42                        0                       42 -0.9999998325082655E+000  0.4317460272609575E-001 -0.9892659136535998E-003  0.1664785153874315E+001 -0.3814546289476309E-001  0.1884678395740206E+002  0.9320231602780933E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.2875043426102991E-002 -0.2574022348609949E-004  0.2875043424694809E-002 -0.2574022454256087E-004  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2875079961246162E-002 -0.2574213428468081E-004  0.2875050230324753E-002 -0.2574265387397849E-004  0.1037897466362261E-016  0.4726343721235225E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2875088979612813E-002 -0.2574245508321239E-004  0.2875053847897301E-002 -0.2574329931702344E-004  0.3749443033131300E-016  0.6034649062799865E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2875099680183894E-002 -0.2574287462943463E-004  0.2875058394870875E-002 -0.2574429429929717E-004  0.5987479327452054E-016  0.7502602561117712E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2875115367765482E-002 -0.2574350843081171E-004  0.2875064686955561E-002 -0.2574527217904130E-004  0.5170979440957201E-016  0.9579416634641267E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2875133306032979E-002 -0.2574425214837329E-004  0.2875071563145276E-002 -0.2574679781359220E-004  0.2028303942434220E-015  0.1190965600419481E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2875158950686018E-002 -0.2574532600266363E-004  0.2875080908097392E-002 -0.2574838975266980E-004  0.7496406821597395E-016  0.1520641047932479E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2875187900660805E-002 -0.2574654034971112E-004  0.2875091847544880E-002 -0.2575062758795326E-004  0.5424095803681157E-015  0.1890544837623880E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2875228987667872E-002 -0.2574828156617233E-004  0.2875106287254190E-002 -0.2575339811509241E-004  0.2176095175598931E-015  0.2413876354730541E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2875275174477590E-002 -0.2575022536068320E-004  0.2875123614409902E-002 -0.2575660768472298E-004  0.1206408447927573E-014  0.3001065100285685E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2875340594116544E-002 -0.2575300504933640E-004  0.2875146495122810E-002 -0.2576135934657370E-004  0.9084067987606633E-015  0.3831813484990990E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2875414026890543E-002 -0.2575610195101476E-004  0.2875173737121647E-002 -0.2576610218888508E-004  0.2381339141669132E-014  0.4763924662346718E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2875517992344446E-002 -0.2576051611360720E-004  0.2875210403433264E-002 -0.2577391726949594E-004  0.3322646184835663E-014  0.6082684139659125E-007  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2875634656391309E-002 -0.2576544176779872E-004  0.2875253345848418E-002 -0.2578125755328973E-004  0.4524143499789752E-014  0.7562336287929423E-007  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2875799766960261E-002 -0.2577244148376042E-004  0.2875311482131924E-002 -0.2579369863676568E-004  0.1031614868878233E-013  0.9655813015300138E-007  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2875984854490296E-002 -0.2578026528071783E-004  0.2875378539258824E-002 -0.2580541671602888E-004  0.9060578393542785E-014  0.1200467165962424E-006  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.2876397531344512E-002 -0.2579777360210109E-004  0.2875525801925566E-002 -0.2583532621144523E-004  0.3409502062108194E-013  0.1723378473962876E-006  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2876754540919978E-002 -0.2581283551051858E-004  0.2875656626024030E-002 -0.2585861854536165E-004  0.2999551889442361E-013  0.2175859900021678E-006  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.2877377935871692E-002 -0.2583914414977563E-004  0.2875879802553051E-002 -0.2590314545779863E-004  0.1002142576414130E-012  0.2964410026859614E-006  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.2878428824403094E-002 -0.2588342631565665E-004  0.2876256971400770E-002 -0.2597358306033785E-004  0.1282016595758328E-012  0.4292429285296078E-006  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.2880157015313639E-002 -0.2595601612315542E-004  0.2876874739318244E-002 -0.2609279872061538E-004  0.4310928613057827E-012  0.6474053890413948E-006  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.2881477070132443E-002 -0.2601103134908193E-004  0.2877350488886804E-002 -0.2618021630820081E-004  0.4923228003055654E-012  0.8143171785579107E-006  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.2882949661873197E-002 -0.2607218615636376E-004  0.2877880518003970E-002 -0.2628113938310221E-004  0.1017939980635553E-011  0.1000274501930634E-005  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.2885069166064977E-002 -0.2615985316821763E-004  0.2878636025758256E-002 -0.2642007052059874E-004  0.1187143872823832E-011  0.1267480886893680E-005  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.2887439738716795E-002 -0.2625734942410006E-004  0.2879479115101888E-002 -0.2657781455193954E-004  0.2400684128264899E-011  0.1566083099561014E-005  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.2893560081267130E-002 -0.2650654575563689E-004  0.2881702563510573E-002 -0.2696846452635451E-004  0.4040474686402803E-011  0.2331828164508546E-005  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
