                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      358                        3                      -18                        0                       18 -0.9999996155898035E+000  0.2490926177456449E+000 -0.2399134340300190E-002  0.9604852523912015E+001 -0.9250909052297338E-001  0.1571815078372085E+002  0.3102356610768898E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1810188399591896E-005  0.3484705953932005E-006  0.6033911432911551E-006  0.1161559032384316E-006  0.7282072236986065E-024  0.1511119270850171E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2137453833746615E-005  0.4114708761475382E-006  0.7124791345470787E-006  0.1371559019631740E-006  0.3633796306347589E-023  0.2487801685771241E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2491898767366335E-005  0.4797033491761985E-006  0.8306264635243837E-006  0.1598998689778952E-006  0.4545601983460017E-023  0.3941975584388170E-014  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2873523435056799E-005  0.5531680595418938E-006  0.9578332412626128E-006  0.1843878262794756E-006  0.8910028165938459E-023  0.6044546030356150E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3393041125890282E-005  0.6531778836900851E-006  0.1131003229370395E-005  0.2177239357772387E-006  0.2032776127698907E-022  0.9951354332315201E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3955706035452600E-005  0.7614937665788232E-006  0.1318554744430807E-005  0.2538285624607931E-006  0.2487189713671929E-022  0.1576818459741156E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4561519031637106E-005  0.8781158746664785E-006  0.1520488019963920E-005  0.2927017491094938E-006  0.7855900285109728E-022  0.2417867681947145E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.5386239075704959E-005  0.1036878707179126E-005  0.1795387646773748E-005  0.3456213301766914E-006  0.6753004299557177E-022  0.3980643150889602E-013  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.6279458356914301E-005  0.1208827987478020E-005  0.2093118383700644E-005  0.4029360115105342E-006  0.3037625314747999E-021  0.6307460913090086E-013  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.7241179233251491E-005  0.1393964168052150E-005  0.2413680733362775E-005  0.4646458929412921E-006  0.1883570749308755E-021  0.9671790970142596E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.8550432944727840E-005  0.1646002182449411E-005  0.2850080672426369E-005  0.5486550902035809E-006  0.1066842419590212E-020  0.1592322578217466E-012  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.9968441235423775E-005  0.1918975992240761E-005  0.3322727269061198E-005  0.6396419472373812E-006  0.7009683270075340E-021  0.2523104278257045E-012  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1149521011243504E-004  0.2212886750315253E-005  0.3831621754744078E-005  0.7376066942644121E-006  0.3408903503076957E-020  0.3868921066925600E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1357375287123995E-004  0.2613016750906728E-005  0.4524423994165921E-005  0.8709745956592566E-006  0.2720346749447137E-020  0.6369706837792488E-012  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1582498031215045E-004  0.3046389388041051E-005  0.5274775586187043E-005  0.1015421014462286E-005  0.1141734742218098E-019  0.1009318086609955E-011  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1824890759686381E-004  0.3513007570461656E-005  0.6082679551370090E-005  0.1170946528627338E-005  0.1037637022696881E-019  0.1547698662091534E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.2154897323842446E-004  0.4148286713921260E-005  0.7182587183357054E-005  0.1382684158257350E-005  0.3605325899250433E-019  0.2548147407446253E-011  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.2512327872199975E-004  0.4836358300009829E-005  0.8373877470591302E-005  0.1612013343873105E-005  0.4321013917138602E-019  0.4037757224445085E-011  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2897186237189218E-004  0.5577229684108559E-005  0.9656557990092896E-005  0.1858935544623257E-005  0.1077551052136582E-018  0.6191622106042965E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002  0.3421186396865579E-004  0.6585955712074922E-005  0.1140293605676095E-004  0.2195121653083789E-005  0.1665237805601975E-018  0.1019427369909340E-010  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002  0.3988749464601519E-004  0.7678542230229163E-005  0.1329444585023702E-004  0.2559246205209262E-005  0.3561173144245373E-018  0.1615411941537875E-010  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.4599885123442512E-004  0.8855007817943140E-005  0.1533110894067511E-004  0.2951313277178877E-005  0.5930052172783619E-018  0.2477178070637636E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.5227985113318857E-004  0.1006413025152555E-004  0.1742424044525079E-004  0.3354250659018844E-005  0.9712105684665664E-018  0.3636314433428745E-010  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002  0.5896311562487263E-004  0.1135069019125315E-004  0.1965134898596690E-004  0.3782979007443735E-005  0.1724703594574546E-017  0.5216008437099774E-010  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.6604874890183015E-004  0.1271470763361383E-004  0.2201245770649925E-004  0.4237502855687841E-005  0.2277075786386650E-017  0.7330366012801954E-010  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002  0.7447353055079743E-004  0.1433651686010552E-004  0.2481969785177101E-004  0.4777908622935979E-005  0.4658925022439664E-017  0.1050655290169246E-009  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.8340464347036242E-004  0.1605579657287739E-004  0.2779551771901873E-004  0.5350766497939673E-005  0.5387269138067762E-017  0.1475511745856248E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.9795018660040094E-004  0.1885587818615878E-004  0.3264173349853829E-004  0.6283682629713568E-005  0.1431504017882546E-016  0.2389197869248086E-009  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.1136666288925859E-003  0.2188136121101956E-004  0.3787765801391731E-004  0.7291618477221656E-005  0.1824163407084555E-016  0.3732401827427555E-009  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1040765407572196E-001  0.1296190726646048E-003  0.2495227354961656E-004  0.4319177186457714E-004  0.8314604872302474E-005  0.4432924500990143E-016  0.5532829405973996E-009  0.3141765777339928E+008  0.9396685423673582E+030  0.8796231221761198E+001  0.3887927859430229E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1106861302508122E-001  0.1466214659175720E-003  0.2822530336859840E-004  0.4885516086861547E-004  0.9404827133460589E-005  0.4914410620361635E-016  0.8005241759739372E-009  0.3141414084964206E+008  0.1130167159530953E+031  0.8794431639595155E+001  0.3886664888531500E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.1646745014236507E-003  0.3170058361010069E-004  0.5486796572669374E-004  0.1056231163654487E-004  0.1167788925240201E-015  0.1133684627112647E-008  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1262221975951389E-001  0.1907247027643525E-003  0.3671534519005410E-004  0.6354332636273910E-004  0.1223234490168650E-004  0.1392439976497828E-015  0.1760315679822865E-008  0.3140501196376649E+008  0.1675453163342668E+031  0.8789761101335896E+001  0.3883387778278731E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1351486754458730E-001  0.2186944951564232E-003  0.4209962937855922E-004  0.7285665384494613E-004  0.1402518536661892E-004  0.3573586459335115E-015  0.2652295520406263E-008  0.3139921994564533E+008  0.2056235124982171E+031  0.8786798309913124E+001  0.3881309494849745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.2485859605537438E-003  0.4785383574101450E-004  0.8280836770407172E-004  0.1594091398114864E-004  0.4027238145319215E-015  0.3892771522312989E-008  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1557609976367239E-001  0.2906258455306873E-003  0.5594664154143172E-004  0.9680199899790143E-004  0.1863471483254248E-004  0.1089192222751470E-014  0.6214966005699660E-008  0.3138431682246921E+008  0.3146210934233061E+031  0.8779176505576375E+001  0.3875965084533008E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1674468419768408E-001  0.3359682820955312E-003  0.6467518342650116E-004  0.1118915450306487E-003  0.2153947439654189E-004  0.1362809289282949E-014  0.9591958015388884E-008  0.3137492264545922E+008  0.3907510933222366E+031  0.8774373471958119E+001  0.3872598732518275E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.3846190665992108E-003  0.7404057388705768E-004  0.1280781497736653E-003  0.2465540984904626E-004  0.3255365128777458E-014  0.1437643396867069E-007  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1941669608176063E-001  0.4520863720089799E-003  0.8702815932591739E-004  0.1505182364779137E-003  0.2897513221802270E-004  0.4507950266678602E-014  0.2331282349514882E-007  0.3135100468539958E+008  0.6087382241143873E+031  0.8762150486580191E+001  0.3864036569169261E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2092012353182549E-001  0.5250538711194512E-003  0.1010745044010825E-003  0.1747788101640109E-003  0.3364527866947194E-004  0.1086379969606523E-013  0.3646400598349905E-007  0.3133605406182562E+008  0.7609711013205350E+031  0.8754514446521879E+001  0.3858691235232650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.6035369759435631E-003  0.1161825674812393E-003  0.2008632453143628E-003  0.3866649676331978E-004  0.1435830490430615E-013  0.5528869924732025E-007  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
