                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       35                        1                      -33                        0                       33 -0.9999998296610695E+000  0.5567177302458150E-001 -0.1080461534944201E-002  0.2146668072643664E+001 -0.4166190790726516E-001  0.1791004539779665E+002  0.1549673155850260E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.3446587578768090E-002 -0.1496320914186560E-002 -0.3446587578355525E-002 -0.1496320913263977E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3446631410772959E-002 -0.1496338857449033E-002 -0.3446595724590059E-002 -0.1496322825830035E-002  0.1419442723240569E-016  0.8071847289535085E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.3446642231957713E-002 -0.1496343398859612E-002 -0.3446599968487752E-002 -0.1496324322877986E-002  0.4076273153318499E-016  0.1030622481861781E-007  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3446655074885091E-002 -0.1496348761898138E-002 -0.3446605523242633E-002 -0.1496326042840327E-002  0.1015171974652653E-015  0.1281325594428669E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3446673899515851E-002 -0.1496356606786199E-002 -0.3446612917670260E-002 -0.1496328679322620E-002  0.3191467297064051E-016  0.1636012252197068E-007  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3446695418904974E-002 -0.1496365564294110E-002 -0.3446621217348065E-002 -0.1496331296235109E-002  0.3195114512892192E-015  0.2033979832022770E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.3446726192893196E-002 -0.1496378361936016E-002 -0.3446632384630527E-002 -0.1496335120582160E-002  0.4235841553678060E-016  0.2597012544490332E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.3446760918699733E-002 -0.1496392805076380E-002 -0.3446645340820001E-002 -0.1496339377101195E-002  0.7666772684990961E-015  0.3228748272510045E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.3446810220963439E-002 -0.1496413294816543E-002 -0.3446662847355094E-002 -0.1496345137124186E-002  0.2758657861140944E-015  0.4122513775039119E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.3446865625489890E-002 -0.1496436331858898E-002 -0.3446683164580674E-002 -0.1496352032588563E-002  0.1539999190947344E-014  0.5125335294070129E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.3446944118842279E-002 -0.1496468949771948E-002 -0.3446711022967131E-002 -0.1496360985731171E-002  0.1390588278297208E-014  0.6544117023796778E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.3447032213285140E-002 -0.1496505573138667E-002 -0.3446742954617219E-002 -0.1496371979927978E-002  0.2788237191692874E-014  0.8136005388522867E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.3447156947907994E-002 -0.1496557409606352E-002 -0.3446787473132517E-002 -0.1496386210792042E-002  0.5061758952190458E-014  0.1038822411387140E-006  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.3447296911074351E-002 -0.1496615591925679E-002 -0.3446838032798601E-002 -0.1496403647177011E-002  0.4994022268002034E-014  0.1291521123453496E-006  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.3447494999734751E-002 -0.1496697919419341E-002 -0.3446908283817570E-002 -0.1496426122588082E-002  0.1522898251700600E-013  0.1649050099104682E-006  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.3447717054806735E-002 -0.1496790221128979E-002 -0.3446987625352241E-002 -0.1496453262173792E-002  0.9887584621122016E-014  0.2050191969910632E-006  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.3448212149880702E-002 -0.1496995977162373E-002 -0.3447164379783623E-002 -0.1496510917790688E-002  0.4859966854810348E-013  0.2943224961140783E-006  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.3448640464280456E-002 -0.1497174035037865E-002 -0.3447319932206963E-002 -0.1496563808205009E-002  0.3537004234065035E-013  0.3715971247601093E-006  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.3449388357145669E-002 -0.1497484943296247E-002 -0.3447587349905900E-002 -0.1496651577187028E-002  0.1395972646178746E-012  0.5062644843620083E-006  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.3450649106611557E-002 -0.1498009096055476E-002 -0.3448037239786012E-002 -0.1496802362691967E-002  0.1607520515629033E-012  0.7330581809632899E-006  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.3452722377521838E-002 -0.1498871207284024E-002 -0.3448775960135824E-002 -0.1497047451548782E-002  0.5877917229505142E-012  0.1105618683139030E-005  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001 -0.3454306013026573E-002 -0.1499530004068782E-002 -0.3449343444250840E-002 -0.1497238583814708E-002  0.6346540823742292E-012  0.1390649954051605E-005  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.3456072613571370E-002 -0.1500265059694863E-002 -0.3449977202834407E-002 -0.1497449751876208E-002  0.1377847398751727E-011  0.1708197773886288E-005  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001 -0.3458615236358832E-002 -0.1501323240686610E-002 -0.3450878650719713E-002 -0.1497753289113067E-002  0.1544708825219990E-011  0.2164475838033957E-005  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001 -0.3461458988536162E-002 -0.1502507114087896E-002 -0.3451885879466648E-002 -0.1498090698759044E-002  0.3232083474884410E-011  0.2674346758087934E-005  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001 -0.3468800589816546E-002 -0.1505565145475313E-002 -0.3454539373758903E-002 -0.1498996298465021E-002  0.5305818528095527E-011  0.3981787072394838E-005  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
