                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       20                        3                      -15                        0                       15 -0.9726860666142902E+000  0.2972669625603641E+000 -0.1287216810800995E-002  0.1146242454499032E+002 -0.4963425952136662E-001  0.1376227892756187E+002  0.4418382351493263E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1669025513388770E-005 -0.1142513695727892E-006 -0.5563372365070287E-006 -0.3808347417896884E-007  0.4919879333076010E-024  0.1244526994642607E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1970769990221309E-005 -0.1349069664240094E-006 -0.6569182794814549E-006 -0.4496864178066371E-007  0.2399481231789515E-023  0.2048902691612869E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2297574441121436E-005 -0.1572780164156435E-006 -0.7658521902725856E-006 -0.5242559551357081E-007  0.3521058640469004E-023  0.3246530618671149E-014  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2649439082034875E-005 -0.1813645342797924E-006 -0.8831390711101270E-006 -0.6045434288438096E-007  0.5183051105965544E-023  0.4978164688950972E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3128443507106020E-005 -0.2141542690581063E-006 -0.1042804837243836E-005 -0.7138409031529205E-007  0.1609671697928366E-022  0.8195732176822185E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
