                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       94                        2                      -94                        0                       94 -0.9999999969710031E+000  0.3280174643831704E-001 -0.6750496873355671E-003  0.1264814428938650E+001 -0.2602948554578110E-001  0.2292497097422481E+002  0.5379772847018217E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3048837704815711E-006 -0.2442858004364174E-005  0.1524395460374264E-006 -0.1221418583424151E-005  0.9994774822468502E-023  0.2887486739311952E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3445068786755344E-006 -0.2760344258963655E-005  0.1722499903943256E-006 -0.1380159989885560E-005  0.4827906497123087E-022  0.4707332876394440E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3841297914752497E-006 -0.3077835008019330E-005  0.1920598098748149E-006 -0.1538902775190894E-005  0.7602014003365465E-022  0.7276063798179257E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4340517584832688E-006 -0.3477859030365058E-005  0.2170185907597923E-006 -0.1738909738239960E-005  0.1594709520885902E-021  0.1186186487679076E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4839734487873672E-006 -0.3877890823810819E-005  0.2419765218638927E-006 -0.1938918758737667E-005  0.3224229658943058E-021  0.1833478171165825E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.5468713575210189E-006 -0.4381919509553300E-005  0.2734209157214938E-006 -0.2190921871062855E-005  0.6397712764510929E-021  0.2989057922554206E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6097687226109004E-006 -0.4885963168506795E-005  0.3048639635532473E-006 -0.2442929387756063E-005  0.1251801225037389E-020  0.4620177841501230E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.6890155134884742E-006 -0.5521058289420150E-005  0.3444781605146573E-006 -0.2760454037680370E-005  0.2649428315790730E-020  0.7532177797198895E-013  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.7682612125758633E-006 -0.6156183122329590E-005  0.3840898066376894E-006 -0.3077987547509817E-005  0.4839693618005137E-020  0.1164253039472039E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.8681067180489859E-006 -0.6956469869481570E-005  0.4339941893186762E-006 -0.3478085015423949E-005  0.1086068417410911E-019  0.1898079741899021E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
