                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      335                        3                      -38                        0                       38 -0.9999999952518817E+000  0.1190616391682046E+000 -0.2324621344624828E-002  0.4590940895059206E+001 -0.8963591691769397E-001  0.2053165400190485E+002  0.7087836960709857E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1890677275287528E-006 -0.1625919918302180E-008  0.6302205584010569E-007 -0.5419700071692461E-009  0.1585392283174240E-025  0.1589699288994581E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2232494383829782E-006 -0.1919873098507386E-008  0.7441590960360683E-007 -0.6399549897445189E-009  0.7890495386009125E-025  0.2617170455376974E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2602699526863003E-006 -0.2238240387252978E-008  0.8675597973504061E-007 -0.7460779494042652E-009  0.9925583865194873E-025  0.4146963370360375E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3001292952161356E-006 -0.2581022163252044E-008  0.1000422777784838E-006 -0.8603386016546858E-009  0.2149041647326722E-024  0.6358870457936493E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3543910771172097E-006 -0.3047663712162732E-008  0.1181292714556161E-006 -0.1015885719089188E-008  0.3777582269196966E-024  0.1046883860112926E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.4131594361494528E-006 -0.3553063439147895E-008  0.1377183664201831E-006 -0.1184351894072986E-008  0.7466880581413368E-024  0.1658815322843464E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4764344635949725E-006 -0.4097222648487964E-008  0.1588095867801880E-006 -0.1365737758325541E-008  0.1264919084377253E-023  0.2543600506604570E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.5625735646403815E-006 -0.4838015241600863E-008  0.1875218890760359E-006 -0.1612667493290725E-008  0.2488366891127751E-023  0.4187643100074988E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.6558671768928643E-006 -0.5640342261026922E-008  0.2186188235380782E-006 -0.1880108678877247E-008  0.4747383651773107E-023  0.6635459859116440E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.7563155483860714E-006 -0.6504207119534543E-008  0.2521004448322988E-006 -0.2168061461953366E-008  0.7611173693237265E-023  0.1017474207935017E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.8930625195907855E-006 -0.7680254628931135E-008  0.2976809047689138E-006 -0.2560075162233045E-008  0.1739240247641934E-022  0.1675126562657478E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
