                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        3                        1                       -4                        0                        4 -0.2785818998587386E+000  0.4095889745986583E+000 -0.1083354345411457E-006  0.1579348971496864E+002 -0.4177345283448575E-005  0.1300283330662311E+001  0.8388156405639019E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1253143214126171E+000 -0.4261594745279239E-002  0.1253143214125728E+000 -0.4261594745280137E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1253158704545947E+000 -0.4261647486854547E-002  0.1253145597992515E+000 -0.4261602946355083E-002  0.1557296286652157E-014  0.8988861345041823E-005  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1253162547315162E+000 -0.4261660569784232E-002  0.1253146977855136E+000 -0.4261607709529356E-002  0.1843590396741157E-013  0.1147707674696409E-004  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1253167105302104E+000 -0.4261676087804926E-002  0.1253148791032132E+000 -0.4261613880211036E-002 -0.1803866081585354E-013  0.1426891999619973E-004  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1253173787623601E+000 -0.4261698839862854E-002  0.1253151246721020E+000 -0.4261622330957386E-002  0.7011702831288945E-013  0.1821872807242544E-004  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1253181422730781E+000 -0.4261724835105243E-002  0.1253153907137538E+000 -0.4261631394153065E-002 -0.6916969735761148E-013  0.2265051118940226E-004  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
