                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      210                        3                     -143                        0                      143 -0.9999999814111828E+000  0.2986498162912090E-001 -0.4761050765971536E-003  0.1151574650317243E+001 -0.1835830819872399E-001  0.2508245040542707E+002  0.4459585638538648E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2011281518569304E-007  0.3242980243932028E-007 -0.6704206023264006E-008  0.1080985861856691E-007  0.2647555435119935E-026  0.6475518021295080E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2374901231694303E-007  0.3829283272520911E-007 -0.7916258206821506E-008  0.1276420271252933E-007  0.1124057927320508E-025  0.1066084888018401E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2768718629351343E-007  0.4464280168870813E-007 -0.9228958577824771E-008  0.1488085668068338E-007  0.1901229074437525E-025  0.1689235869289233E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3192733793715830E-007  0.5147971736969838E-007 -0.1064231494705814E-007  0.1715982007054281E-007  0.3182410549890537E-025  0.2590242811591705E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3769957398826932E-007  0.6078704848386331E-007 -0.1256634608489622E-007  0.2026224175430517E-007  0.6475425498738858E-025  0.4264415371828494E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.4395118735495212E-007  0.7086740365722746E-007 -0.1465015504976413E-007  0.2362232920468798E-007  0.1176826926526447E-024  0.6757088166104812E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5068218315462821E-007  0.8172080473950886E-007 -0.1689374274984544E-007  0.2724008860649452E-007  0.2086627448695395E-024  0.1036122356954402E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.5984534614086320E-007  0.9649607182526703E-007 -0.1994800614529180E-007  0.3216511059306665E-007  0.4054514097707072E-024  0.1705817660549786E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.6976952796841839E-007  0.1124986036348527E-006 -0.2325590858178011E-007  0.3749920166730275E-007  0.7497682349111594E-024  0.2702930310578161E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.8045474271577800E-007  0.1297284582314175E-006 -0.2681744911233864E-007  0.4324237808959388E-007  0.1324525532151424E-023  0.4144652921429912E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.9500112755252286E-007  0.1531847190108808E-006 -0.3166593002045520E-007  0.5106095884737509E-007  0.2571749090959413E-023  0.6823601682119478E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.1107556952382724E-006  0.1785895677301052E-006 -0.3691705265345872E-007  0.5952902183384435E-007  0.4769982640913565E-023  0.1081232945939081E-015  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
