                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       80                        3                      -36                        0                       36 -0.9999999951379042E+000  0.1263899588078620E+000 -0.2468362904623103E-002  0.4873516227977629E+001 -0.9517849982454776E-001  0.2026102434418091E+002  0.7987210843726516E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2039421321320723E-006 -0.4246037305142121E-007  0.6798014938254294E-007 -0.1415334192152091E-007  0.1828678713390841E-025  0.1929703183906818E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2408129982402209E-006 -0.5013682055056739E-007  0.8027038395310053E-007 -0.1671214744639481E-007  0.9076489430558616E-025  0.3176929228975570E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2807460026912265E-006 -0.5845080081781235E-007  0.9358127568407020E-007 -0.1948345265571205E-007  0.1117926730512751E-024  0.5033913262757416E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3237411721411065E-006 -0.6740231955378271E-007  0.1079128371135309E-006 -0.2246725982691136E-007  0.2485285604414515E-024  0.7718901586045535E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3822718535780528E-006 -0.7958830636387017E-007  0.1274227755310075E-006 -0.2652919741501870E-007  0.4285685307307337E-024  0.1270790697037361E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
