                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      332                        3                      -41                        0                       41 -0.9999999931295769E+000  0.1096045406881092E+000 -0.2191406692742808E-002  0.4226281207319354E+001 -0.8449924487606154E-001  0.2089091447658955E+002  0.6006577669725691E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1980239736487714E-006 -0.4332058859616532E-007 -0.6600744726964072E-007 -0.1444007554203704E-007  0.1990290779483197E-025  0.1827199505951014E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2338248927192755E-006 -0.5115255137340587E-007 -0.7794103532035068E-007 -0.1705071708465880E-007  0.9744902723594053E-025  0.3008174333835754E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2725990917551879E-006 -0.5963495996455189E-007 -0.9086566302399054E-007 -0.1987816158790569E-007  0.1265826616836673E-024  0.4766517543712012E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3143465968260761E-006 -0.6876781983085766E-007 -0.1047813423129221E-006 -0.2292241224542278E-007  0.2640689993034977E-024  0.7308882473778293E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3711787951576037E-006 -0.8120066800248120E-007 -0.1237251300853124E-006 -0.2706663094386956E-007  0.4772764678086721E-024  0.1203287792937305E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.4327310515948101E-006 -0.9466609229143947E-007 -0.1442421754739491E-006 -0.3155502021014357E-007  0.9288282176868311E-024  0.1906641542675317E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4990034620472736E-006 -0.1091641129607443E-006 -0.1663325038334015E-006 -0.3638758511293370E-007  0.1570902024698502E-023  0.2923613256946544E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.5892230362198140E-006 -0.1289009056595292E-006 -0.1964049322754732E-006 -0.4296634174932543E-007  0.3147578488856191E-023  0.4813275164722690E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.6869360396064168E-006 -0.1502769823512326E-006 -0.2289749565955934E-006 -0.5009147733934441E-007  0.5809590564144742E-023  0.7626794859662180E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.7921427328058445E-006 -0.1732923982250604E-006 -0.2640426345671937E-006 -0.5776300452747708E-007  0.9783458428274071E-023  0.1169484469889363E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
