                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      151                        2                      -41                        0                       41 -0.9999999724622954E+000  0.7717742855877677E-001 -0.1575686276397671E-002  0.2975912438475976E+001 -0.6075745819254131E-001  0.2005590610561735E+002  0.2978177739472546E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2712153684971249E-004 -0.5468430501957137E-005 -0.1356064719466353E-004 -0.2734189936303965E-005  0.5259557321209136E-021  0.3647080951640688E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.3064638393730377E-004 -0.6179133383332644E-005 -0.1532304763920116E-004 -0.3089535858222205E-005  0.2877934704703666E-020  0.5945660504631940E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3417127733609998E-004 -0.6889844955188051E-005 -0.1708545911090159E-004 -0.3444883522928428E-005  0.3279562200877724E-020  0.9190124680128542E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3861247811360681E-004 -0.7785307348587794E-005 -0.1930599465522769E-004 -0.3892600224447182E-005  0.1024324772720201E-019  0.1498226456452924E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4305375855831027E-004 -0.8680784734999697E-005 -0.2152654821564075E-004 -0.4340319755876539E-005  0.1418232139744697E-019  0.2315793218129542E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.4864963549607467E-004 -0.9809057034849375E-005 -0.2432434597277362E-004 -0.4904424780443928E-005  0.3994778442047420E-019  0.3775354353782160E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.5424566608967458E-004 -0.1093735824151802E-004 -0.2712218192183585E-004 -0.5468535949258076E-005  0.5816123112049273E-019  0.5835543990389095E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.6129664583941838E-004 -0.1235901065615552E-004 -0.3064738588177354E-004 -0.6179299118567442E-005  0.1562494339926440E-018  0.9513541049423000E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.6834793076142129E-004 -0.1378072047254461E-004 -0.3417266739388563E-004 -0.6890074631476524E-005  0.2413982729794988E-018  0.1470509573083786E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.7723283674516481E-004 -0.1557212610966508E-004 -0.3861454661886017E-004 -0.7785651166089148E-005  0.6041628623333916E-018  0.2397360204380527E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.8611835237522406E-004 -0.1736364642686527E-004 -0.4305658173913397E-004 -0.8681252225232506E-005  0.1007389210703978E-017  0.3705630883289323E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.9731508740513054E-004 -0.1962114751594818E-004 -0.4865380131744998E-004 -0.9809750320678937E-005  0.2331909690532407E-017  0.6041361254032376E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.1085130428443103E-003 -0.2187887822924590E-004 -0.5425133583273276E-004 -0.1093829782471418E-004  0.4170357974213474E-017  0.9338320936334530E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.1226249546629009E-003 -0.2472409420615449E-004 -0.6130498321120984E-004 -0.1236039849743101E-004  0.9068448606854238E-017  0.1522485165971324E-009  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.1367392972116186E-003 -0.2756976746684289E-004 -0.6835926156492437E-004 -0.1378259820543587E-004  0.1704583540667158E-016  0.2353399400468439E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002 -0.1503001372201984E-003 -0.3030381163695703E-004 -0.7513629025522678E-004 -0.1514887472492729E-004  0.3015421946829726E-016  0.3434299032517040E-009  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1638637379708417E-003 -0.3303837533326037E-004 -0.8191401978607779E-004 -0.1651526001793511E-004  0.5133336081946499E-016  0.4850639318479424E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.1841502567252020E-003 -0.3712827297178162E-004 -0.9204984422475774E-004 -0.1855857423008549E-004  0.1000827171505324E-015  0.7732784446462335E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.1995731512294888E-003 -0.4023756491576097E-004 -0.9975439023691375E-004 -0.2011170148748206E-004  0.1682788323503352E-015  0.1066273268763146E-008  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.2150007811714242E-003 -0.4334774853610242E-004 -0.1074601647399248E-003 -0.2166502674702906E-004  0.2503037426333257E-015  0.1435550005758705E-008  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001 -0.2369098232631796E-003 -0.4776445556095287E-004 -0.1184010890890877E-003 -0.2387039013844720E-004  0.4701784259807473E-015  0.2114841799831169E-008  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.2588301884113538E-003 -0.5218329553359831E-004 -0.1293449272442469E-003 -0.2607622147288196E-004  0.7536751818176760E-015  0.3010665246103494E-008  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001 -0.2884543129260150E-003 -0.5815484348141803E-004 -0.1441300294591610E-003 -0.2905607232180320E-004  0.1517571924093012E-014  0.4638731661932663E-008  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.3181035815499394E-003 -0.6413113079404440E-004 -0.1589216055116476E-003 -0.3203696399086176E-004  0.2566141200097249E-014  0.6851703519113650E-008  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001 -0.3569605933365731E-003 -0.7196283413965958E-004 -0.1782964442356016E-003 -0.3594103994082057E-004  0.5354034639088992E-014  0.1084373482163813E-007  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.3958709936852914E-003 -0.7980461131329984E-004 -0.1976850676735212E-003 -0.3984734329477542E-004  0.9361621227692335E-014  0.1636787365833125E-007  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001 -0.4460188483711139E-003 -0.8990999658101145E-004 -0.2226512681153519E-003 -0.4487645093354990E-004  0.1981502209939541E-013  0.2629470610628579E-007  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
