                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        6                        1                     -194                       19                      213 -0.9999999999991437E+000  0.3065967258957735E-002 -0.3796378158421159E-003  0.1182217427073737E+000 -0.1463859212956280E-001  0.9305504447979987E-004  0.4700077616500415E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.2322853419412359E-006 -0.1076716411599840E-007  0.2322853680727009E-006 -0.1076709896013728E-007  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2322765698161837E-006 -0.1078748930688495E-007  0.2322706150320091E-006 -0.1079749408566685E-007  0.3636715559530154E-026  0.3091216985883151E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2322748964766922E-006 -0.1079039670320681E-007  0.2322666571063178E-006 -0.1080369597705460E-007  0.1087598625753310E-025  0.3946785538018849E-016  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2322727619360068E-006 -0.1079401704611450E-007  0.2322607603480829E-006 -0.1081334856901208E-007  0.1873576209434613E-025  0.4906654256557734E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2322694682671631E-006 -0.1079991686552958E-007  0.2322536955522814E-006 -0.1082810317297418E-007  0.2962388870672510E-025  0.6264553292493614E-016  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2322657511369724E-006 -0.1080711534892301E-007  0.2322463820955744E-006 -0.1084407326957017E-007  0.4474335468645352E-025  0.7788010371497723E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2322605468694168E-006 -0.1081768109390134E-007  0.2322360371379760E-006 -0.1086598690756124E-007  0.7239686059327385E-025  0.9943069956598938E-016  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2322547526386247E-006 -0.1082975788600045E-007  0.2322244587697295E-006 -0.1089083285400362E-007  0.1144243943540019E-024  0.1236070455862581E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2322464918429304E-006 -0.1084711008350334E-007  0.2322071450827612E-006 -0.1092612924252811E-007  0.1884830938977182E-024  0.1578032681131460E-015  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2322371422370542E-006 -0.1086657042632440E-007  0.2321881046526566E-006 -0.1096383498348001E-007  0.2724820213138583E-024  0.1961619587086518E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2322241344604595E-006 -0.1089424010098696E-007  0.2321635008813747E-006 -0.1102036392367492E-007  0.4825364875053907E-024  0.2504167626681411E-015  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2322092273152297E-006 -0.1092558290867453E-007  0.2321289702056350E-006 -0.1108341477163671E-007  0.7597986463514357E-024  0.3112546556523322E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2321880730924736E-006 -0.1096932867623542E-007  0.2320901197337488E-006 -0.1116460375795463E-007  0.1000834019673128E-023  0.3972991232888859E-015  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2321647338943840E-006 -0.1101903764972276E-007  0.2320420535303758E-006 -0.1127403269997836E-007  0.2277709291006742E-023  0.4937707203398144E-015  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.2321302265936013E-006 -0.1108900499286642E-007  0.2319624720860574E-006 -0.1139871153215894E-007  0.2274608626048426E-023  0.6300979894224463E-015  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.2320927281494152E-006 -0.1116714351860851E-007  0.2319062396000152E-006 -0.1156494593723155E-007  0.5358981815827132E-023  0.7830253516897617E-015  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.2320057854745669E-006 -0.1134461166608794E-007  0.2316965845449444E-006 -0.1191615726054396E-007  0.9406651033146854E-023  0.1122430685666253E-014  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2319302213588300E-006 -0.1149540278654603E-007  0.2315735939753411E-006 -0.1219854495225750E-007  0.1351514773526133E-022  0.1415770035801496E-014  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.2317945939822655E-006 -0.1176106719503763E-007  0.2312495942288637E-006 -0.1275192434860182E-007  0.3557642728985735E-022  0.1924449291043241E-014  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
