                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      115                        2                      -69                        0                       69 -0.9999999831798231E+000  0.4510904428311679E-001 -0.9671180694562341E-003  0.1739375986952662E+001 -0.3729145614352529E-001  0.2195464391765448E+002  0.1017412938068096E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.7440644804731969E-005 -0.6272818170074596E-005 -0.3720290577145308E-005 -0.3136380224518302E-005  0.1131135340341748E-021  0.4512458573860976E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.8407668820274853E-005 -0.7088063260908973E-005 -0.4203797436572460E-005 -0.3543996635831503E-005  0.5602674948211044E-021  0.7356445478461467E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.9374706556063640E-005 -0.7903318435467978E-005 -0.4687308409411990E-005 -0.3951615034540763E-005  0.8339411018219485E-021  0.1137075863879639E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1059313039752493E-004 -0.8930500929180742E-005 -0.5296504736507643E-005 -0.4465190022999553E-005  0.1875930063352939E-020  0.1853726537448051E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1181157780960892E-004 -0.9957700858690163E-005 -0.5905707442365531E-005 -0.4978768311883036E-005  0.3524622394893974E-020  0.2865287289628910E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1334678685805549E-004 -0.1125193959546100E-004 -0.6673277699646031E-005 -0.5625852520108345E-005  0.7575758897809802E-020  0.4671177643010242E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1488204136592680E-004 -0.1254621193315919E-004 -0.7440860982624396E-005 -0.6272944180497066E-005  0.1360227616034872E-019  0.7220217999675181E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.1681646223258861E-004 -0.1417698759603347E-004 -0.8408001655723940E-005 -0.7088260685292126E-005  0.3129993338629780E-019  0.1177095197661264E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1875097338788356E-004 -0.1580782995592813E-004 -0.9375168532342628E-005 -0.7903592261006570E-005  0.5297096202842244E-019  0.1819439917025324E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
