                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       29                        1                      -39                        0                       39 -0.9999999581528660E+000  0.4661297251334290E-001 -0.1209038981578274E-002  0.1797366500636291E+001 -0.4661977227112395E-001  0.1858015505445221E+002  0.1086384603264829E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.1666896974984023E-002 -0.4058033433546673E-003 -0.1666896977013503E-002 -0.4058033430922815E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1666918314984554E-002 -0.4058077592243628E-003 -0.1666901114599737E-002 -0.4058031875394042E-003  0.3462514621458250E-017  0.1682769543670948E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1666923575019167E-002 -0.4058089228182441E-003 -0.1666903249693910E-002 -0.4058034214643491E-003  0.1183343331588266E-016  0.2148579114924543E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1666929818566335E-002 -0.4058102848951212E-003 -0.1666905980199418E-002 -0.4058036092235344E-003  0.2132469524026697E-016  0.2671229884427537E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1666938971119357E-002 -0.4058122720826963E-003 -0.1666909677682237E-002 -0.4058040713664626E-003  0.1446031870885407E-016  0.3410659518133253E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1666949436800523E-002 -0.4058145356539102E-003 -0.1666913797702751E-002 -0.4058043567913873E-003  0.7103958524701805E-016  0.4240318783116140E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1666964400333810E-002 -0.4058177658511193E-003 -0.1666919330098071E-002 -0.4058049675734279E-003  0.2002609735428542E-016  0.5414096311732013E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1666981289823550E-002 -0.4058214117080655E-003 -0.1666925826504716E-002 -0.4058055186332178E-003  0.1841067508739583E-015  0.6731102680185057E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.1667005264416063E-002 -0.4058265773019487E-003 -0.1666934447051715E-002 -0.4058063134917667E-003  0.6936290345458127E-016  0.8594373634240666E-008  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1667032210366394E-002 -0.4058323903798808E-003 -0.1666944669487536E-002 -0.4058073413318902E-003  0.3970717800843126E-015  0.1068500090601473E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.1667070382250654E-002 -0.4058406118162441E-003 -0.1666958384903808E-002 -0.4058084382877225E-003  0.3116593781520721E-015  0.1364279881443262E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1667113225265028E-002 -0.4058498508180314E-003 -0.1666974425275817E-002 -0.4058101866626426E-003  0.7634523044081825E-015  0.1696148607450778E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.1667173886450135E-002 -0.4058629178905789E-003 -0.1666996402681973E-002 -0.4058118618197519E-003  0.1145596129188650E-014  0.2165679666074300E-007  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.1667241953403625E-002 -0.4058775934793629E-003 -0.1667021713706524E-002 -0.4058146710905127E-003  0.1424129934284248E-014  0.2692494336303420E-007  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.1667338289115095E-002 -0.4058983504159715E-003 -0.1667056506127585E-002 -0.4058173123614605E-003  0.3528836787068763E-014  0.3437854901802011E-007  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.1667446278894383E-002 -0.4059216290851448E-003 -0.1667096120944132E-002 -0.4058215738128481E-003  0.2837742431890438E-014  0.4274140362695584E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1667687058746660E-002 -0.4059735020297916E-003 -0.1667183907863699E-002 -0.4058290115580067E-003  0.1154046259494858E-013  0.6135907618111589E-007  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.1667895354423767E-002 -0.4060184173405199E-003 -0.1667261365687598E-002 -0.4058371277072906E-003  0.9587527676136057E-014  0.7746913796969981E-007  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.1668259068169471E-002 -0.4060968423524744E-003 -0.1667394259637144E-002 -0.4058487704124311E-003  0.3368074457801548E-013  0.1055444809072737E-006  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.1668872190291515E-002 -0.4062290781187560E-003 -0.1667618099556845E-002 -0.4058706558702456E-003  0.4170616471228760E-013  0.1528267684274536E-006  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.1669880446926983E-002 -0.4064466479890351E-003 -0.1667985369770249E-002 -0.4059047426355305E-003  0.1439105040046170E-012  0.2305000686894822E-006  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001 -0.1670650564231460E-002 -0.4066130388950968E-003 -0.1668267603704371E-002 -0.4059330129580874E-003  0.1614946523745520E-012  0.2899259857018594E-006  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.1671509648275099E-002 -0.4067987576060797E-003 -0.1668582593528788E-002 -0.4059628931983684E-003  0.3390446368626120E-012  0.3561323711103697E-006  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001 -0.1672746091170833E-002 -0.4070662260420274E-003 -0.1669030858150592E-002 -0.4060077416407217E-003  0.3905201523604021E-012  0.4512651359604691E-006  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001 -0.1674128946861188E-002 -0.4073656361205620E-003 -0.1669531534425182E-002 -0.4060565540717671E-003  0.7982450097936454E-012  0.5575747566127657E-006  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001 -0.1677698896460460E-002 -0.4081398109157416E-003 -0.1670849421484967E-002 -0.4061970633648716E-003  0.1332929363888813E-011  0.8301939697437116E-006  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3099852327334694E-001 -0.1680753877659110E-002 -0.4088040763125203E-003 -0.1671906367615877E-002 -0.4063034349233473E-003  0.2623385043394784E-011  0.1063317078569004E-005  0.3120767765398002E+008  0.2464471193081212E+032  0.8689077092961560E+001  0.3812991370632807E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001 -0.1684178778876019E-002 -0.4095500306983389E-003 -0.1673097939032884E-002 -0.4064292474580025E-003  0.3352387523584653E-011  0.1324889747739441E-005  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
