                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      183                        2                      -18                        0                       18 -0.9999995593191788E+000  0.1761397955797310E+000 -0.1924764014363024E-002  0.6791838214422175E+001 -0.7421767320365698E-001  0.1535135022691915E+002  0.1551261379343469E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2704913297461658E-003  0.7176449591438924E-004  0.1352444479361244E-003  0.3588192433209793E-004  0.2345628144393651E-019  0.3731294519703468E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2943002565879072E-006  0.7808865515706342E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.2792798787497931E-003  0.7409620003383875E-004  0.1396386761514605E-003  0.3704776397057385E-004  0.6297960356749270E-019  0.4240369081940663E-010  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.3239237391821070E-006  0.8594642217863650E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.2880684556561465E-003  0.7642791152233456E-004  0.1440329090321386E-003  0.3821360474340857E-004  0.7265953275730255E-019  0.4799839076284074E-010  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.3554773021328941E-006  0.9431706851392719E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3056456929516604E-003  0.8109135653745157E-004  0.1528213929252942E-003  0.4054529109798981E-004  0.9331375444209031E-019  0.6082949389849237E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.4245951426672158E-006  0.1126573747138569E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.3232230431851814E-003  0.8575483138032269E-004  0.1616099040925907E-003  0.4287698461347055E-004  0.1411081959402265E-018  0.7607591641996584E-010  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.5021370326668799E-006  0.1332304963407817E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3408005085614367E-003  0.9041833663709716E-004  0.1703984404651329E-003  0.4520868471492455E-004  0.1857189816939131E-018  0.9402329037704756E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.5885881272842565E-006  0.1561687151843124E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.3518737908217267E-003  0.9335620667142809E-004  0.1759349387913436E-003  0.4667758155890250E-004  0.2288026524206533E-018  0.1068513238312475E-009  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.6478404015531659E-006  0.1718900210623062E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.3629471197619281E-003  0.9629408903645696E-004  0.1814714460625423E-003  0.4814648073019051E-004  0.2759779569032398E-018  0.1209492726616730E-009  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.7109419756345645E-006  0.1886323876057041E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3850939207441772E-003  0.1021698915663705E-003  0.1925444895293053E-003  0.5108428662292631E-004  0.3912607847944701E-018  0.1532820967541868E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.8491748171535931E-006  0.2253095402419447E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.4072409174452770E-003  0.1080457457949991E-003  0.2036175759322147E-003  0.5402210372866693E-004  0.5500181436997348E-018  0.1917012670089552E-009  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.1004254811958877E-005  0.2664564287469225E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4293881183079047E-003  0.1139216539531215E-003  0.2146907114278005E-003  0.5695993366812152E-004  0.7528538392852217E-018  0.2369265184469489E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1177150366700688E-005  0.3123303965528873E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.4433403116786357E-003  0.1176233318569389E-003  0.2216664877399431E-003  0.5881068708670535E-004  0.9143500213595242E-018  0.2692518282711913E-009  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.1295651841251493E-005  0.3437721811895791E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.4572925923795619E-003  0.1213250328296775E-003  0.2286422844977237E-003  0.6066144584504371E-004  0.1101603513480526E-017  0.3047772138518329E-009  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.1421850316210659E-005  0.3772559713357851E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4851974263134694E-003  0.1287285067660132E-003  0.2425939422742107E-003  0.6436298015374825E-004  0.1567134686321535E-017  0.3862526770699661E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1698304932054800E-005  0.4506070795096284E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.5131026384493778E-003  0.1361320806067065E-003  0.2565456919731951E-003  0.6806453848657294E-004  0.2197670127586785E-017  0.4830651953139530E-009  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.2008450402905118E-005  0.5328971894439805E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.5410082494862937E-003  0.1435357598199562E-003  0.2704975410404526E-003  0.7176612279846094E-004  0.3011149935651694E-017  0.5970284276373558E-009  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2354222422721058E-005  0.6246398942349356E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.5585883380675880E-003  0.1481999590503246E-003  0.2792869297096269E-003  0.7409804741717545E-004  0.3659359152289658E-017  0.6784858694106720E-009  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.2591213229301024E-005  0.6875204145076953E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.5761685987808594E-003  0.1528642037508327E-003  0.2880763606989482E-003  0.7642998309577445E-004  0.4398673143733476E-017  0.7680073565443400E-009  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.2843595936585375E-005  0.7544838525871342E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.6113296597134099E-003  0.1621928356662239E-003  0.3056553546895895E-003  0.8109388895793071E-004  0.6276917155735067E-017  0.9733200748509546E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.3396469968173003E-005  0.9011773443526297E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.6464914719653092E-003  0.1715216660489275E-003  0.3232345355164917E-003  0.8575784366189622E-004  0.8772100212143004E-017  0.1217281444518847E-008  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.4016714338869291E-005  0.1065744172578166E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6816540784733286E-003  0.1808507062416769E-003  0.3408139151809814E-003  0.9042185034838438E-004  0.1205995377883307E-016  0.1504461755769029E-008  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4708197884496801E-005  0.1249214996746365E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.7038064396141700E-003  0.1867279795930914E-003  0.3518887782480458E-003  0.9336013537680654E-004  0.1461650874038437E-016  0.1709732723501745E-008  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.5182141498306534E-005  0.1374963803372902E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.7259591440325186E-003  0.1926053436248557E-003  0.3629637267104485E-003  0.9629844273241547E-004  0.1756797297299631E-016  0.1935325253645894E-008  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.5686858837625118E-005  0.1508880463600347E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.7702656297979977E-003  0.2043603561670336E-003  0.3851138893167596E-003  0.1021751268711732E-003  0.2516164803757340E-016  0.2452710586928775E-008  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.6792500774958498E-005  0.1802236530526284E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.8145736164680582E-003  0.2161157651883793E-003  0.4072644268373172E-003  0.1080519090495670E-003  0.3490761357946398E-016  0.3067491185696658E-008  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.8032832446127779E-005  0.2131330740113900E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.8588831905023053E-003  0.2278715935277101E-003  0.4294153618569265E-003  0.1139287951105478E-003  0.4854045486720165E-016  0.3791184063563121E-008  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.9415621524671099E-005  0.2498224110891165E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.8867990859925382E-003  0.2352779935913209E-003  0.4433706718879356E-003  0.1176312911645394E-003  0.5772512291639359E-016  0.4308478748892353E-008  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.1036336658828687E-004  0.2749680234548640E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.9147156679299801E-003  0.2426845749873873E-003  0.4573261543822041E-003  0.1213338322515116E-003  0.7149181276554865E-016  0.4876986230053971E-008  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.1137267855809026E-004  0.3017494961131257E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.9705509868587005E-003  0.2574983070586093E-003  0.4852376569427331E-003  0.1287390550492610E-003  0.9858754275191674E-016  0.6180833930314114E-008  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1358358264708345E-004  0.3604078162034927E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.1026389310962533E-002  0.2723128329858848E-003  0.5131499163482371E-003  0.1361444757019555E-003  0.1424406058952097E-015  0.7730129600661439E-008  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.1606379464174601E-004  0.4262191509285011E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1082230813651610E-002  0.2871281985772069E-003  0.5410629699524380E-003  0.1435501040057885E-003  0.1897184785652311E-015  0.9553897574155883E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.1882874894657422E-004  0.4995743780162014E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.1117413983462032E-002  0.2964626790113805E-003  0.5586492682694580E-003  0.1482159332754361E-003  0.2364985522816809E-015  0.1085757672994962E-007  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.2072384861227810E-004  0.5498656201447678E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.1152598522962432E-002  0.3057975212598226E-003  0.5762358917844200E-003  0.1528818474387834E-003  0.2785463175965721E-015  0.1229032684742911E-007  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.2274205690243732E-004  0.6034021603178720E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1222971893300913E-002  0.3244683393459305E-003  0.6114101794609541E-003  0.1622139478411045E-003  0.4028391954947934E-015  0.1557629459773630E-007  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.2716266509631147E-004  0.7207080102155928E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.1293351247386971E-002  0.3431407380894097E-003  0.6465859773560887E-003  0.1715464429894922E-003  0.5586885876378085E-015  0.1948086628452439E-007  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.3212175616910994E-004  0.8522675149968261E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1363736945821403E-002  0.3618148127750638E-003  0.6817634223861186E-003  0.1808793691619288E-003  0.7687695163046072E-015  0.2407719821119109E-007  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.3764957621829484E-004  0.9989577293304252E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.1408815583327044E-002  0.3737746509345787E-003  0.7042920264195418E-003  0.1868564283883354E-003  0.9418013690963046E-015  0.2741959150908800E-007  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.4150314766241196E-004  0.1101178714784502E-004  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.1453897063350443E-002  0.3857352399947145E-003  0.7268213209691535E-003  0.1928336683794629E-003  0.1112961936677508E-014  0.3109844733221652E-007  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.4561016432791604E-004  0.1210173599405674E-004  0.0000000000000000E+000  0.0000000000000000E+000
