                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      260                        3                      -92                        0                       92 -0.9999999986156535E+000  0.4776297865018402E-001 -0.9184885176832957E-003  0.1841710004052485E+001 -0.3541633163236870E-001  0.2383590240291586E+002  0.1140651064768967E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2304567909253908E-007 -0.7875697975740877E-008  0.7681830074624585E-008 -0.2625213736104744E-008  0.6680398799506768E-027  0.2637533490420214E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2721212708547402E-007 -0.9299555962511698E-008  0.9070640234798382E-008 -0.3099833098763761E-008  0.2998452564691380E-026  0.4342252796170025E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.3172460035637106E-007 -0.1084166851065586E-007  0.1057478592280446E-007 -0.3613869655811026E-008  0.4673036988618217E-026  0.6880395597798883E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3658310212167719E-007 -0.1250203720071196E-007  0.1219426898058600E-007 -0.4167322865236514E-008  0.8114458112415433E-026  0.1055026386449221E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.4319713473900351E-007 -0.1476235389561182E-007  0.1439891457661327E-007 -0.4920755621874828E-008  0.1668415335386807E-025  0.1736928805517818E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.5036048012150224E-007 -0.1721040112430525E-007  0.1678665364148090E-007 -0.5736762692102670E-008  0.2959241594711567E-025  0.2752211092220275E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.5807314964474911E-007 -0.1984618388750072E-007  0.1935748908331017E-007 -0.6615345550298362E-008  0.5347094366163333E-025  0.4220197814147799E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.6857275021010923E-007 -0.2343440231930701E-007  0.2285726840234235E-007 -0.7811399989843170E-008  0.1033087587328329E-024  0.6947904499873452E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.7994442486609076E-007 -0.2732066324490885E-007  0.2664771474377683E-007 -0.9106796453850553E-008  0.1894443215544965E-024  0.1100919350083829E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.9218820433126812E-007 -0.3150498022024891E-007  0.3072883466839472E-007 -0.1050153921269662E-007  0.3419578542531804E-024  0.1688139022338317E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
