                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       49                        2                     -149                        0                      149 -0.9999530219600675E+000  0.5312758753735690E-002 -0.2216151923767126E-003  0.2048565902376931E+000 -0.8545340520730591E-002  0.2497456388264520E+000  0.1411270278769762E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.8138761223422035E-005  0.5910352754428614E-005 -0.4068926910706663E-005  0.2956135237446709E-005  0.1081862735093015E-020  0.4820530024803457E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.9196042542306546E-005  0.6679478481757521E-005 -0.4597160904411962E-005  0.3341291756257333E-005  0.4231884339942364E-020  0.7858948371653159E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1025298906643703E-004  0.7449183410062222E-005 -0.5125003424644419E-005  0.3727208988070283E-005  0.8448021107425287E-020  0.1214813093297775E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1158419664034434E-004  0.8419994813454045E-005 -0.5789930388229563E-005  0.4214180259553278E-005  0.1663535698728643E-019  0.1980698831211871E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1291492669321023E-004  0.9391978708054599E-005 -0.6454470253624088E-005  0.4701920953770182E-005  0.3210215011136030E-019  0.3061945802937579E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1459079337130942E-004  0.1061838750652514E-004 -0.7291039896082426E-005  0.5317859674303399E-005  0.6731716232700872E-019  0.4992678549073096E-012  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1626568498944003E-004  0.1184696875513977E-004 -0.8126785177840206E-005  0.5935563685514470E-005  0.1288467433003210E-018  0.7718725897688853E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.1837441692278836E-004  0.1339838870376753E-004 -0.9178473435223248E-005  0.6716653258628645E-005  0.2680233691256825E-018  0.1258729124924862E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.2048121745313397E-004  0.1495410788873780E-004 -0.1022847456839415E-004  0.7501298322213694E-005  0.5178635336552491E-018  0.1946252948879849E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.2313259809331202E-004  0.1692115834224238E-004 -0.1154874618983430E-004  0.8495511506803904E-005  0.1068771947905512E-017  0.3174407761535206E-011  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.2578011613039371E-004  0.1889676605724763E-004 -0.1286577999091242E-004  0.9496836274172114E-005  0.2069504022367529E-017  0.4909295275008316E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.2910970413761959E-004  0.2139981175511674E-004 -0.1451957127231730E-004  0.1076978583559471E-004  0.4300168158378038E-017  0.8009527756197160E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.3243149714754139E-004  0.2391989747824948E-004 -0.1616699378405673E-004  0.1205657381618952E-004  0.8191582020306648E-017  0.1239085604142154E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.3660449363223721E-004  0.2712284743048458E-004 -0.1823139300550723E-004  0.1370111722549235E-004  0.1741299770939457E-016  0.2022537206957991E-010  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.4076166601393742E-004  0.3035979340122120E-004 -0.2028243887793153E-004  0.1537254907520302E-004  0.3241168613658586E-016  0.3130444719648040E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002 -0.4473851020432594E-004  0.3350494790542659E-004 -0.2223828183146417E-004  0.1700915340740651E-004  0.5972554611488446E-016  0.4574862954064561E-010  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.4869707658027525E-004  0.3668852223344023E-004 -0.2417714301219888E-004  0.1867512556478294E-004  0.9552821941040663E-016  0.6471253958652755E-010  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.5457842541653233E-004  0.4152819694794014E-004 -0.2704649602528909E-004  0.2123377994036002E-004  0.2006015246953575E-015  0.1034398453883687E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.5901485705163493E-004  0.4527544704257727E-004 -0.2919399101598468E-004  0.2323283334974815E-004  0.3150322641519059E-015  0.1429329636910397E-009  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.6341963958262135E-004  0.4908768932056906E-004 -0.3132008068275566E-004  0.2528638957862333E-004  0.4990552746451803E-015  0.1929135789999552E-009  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001 -0.6961143830460410E-004  0.5462173596052133E-004 -0.3427376750172196E-004  0.2830174946076289E-004  0.9009858034452625E-015  0.2852362790613756E-009  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.7572520029028112E-004  0.6030966031595925E-004 -0.3717046282803458E-004  0.3143680794837652E-004  0.1473863318215374E-014  0.4077744256555340E-009  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001 -0.8384155895264999E-004  0.6826192250359015E-004 -0.4094127928434486E-004  0.3590064881095934E-004  0.2995810596341765E-014  0.6322262503918885E-009  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.9177713231984528E-004  0.7655073355521006E-004 -0.4456689630906353E-004  0.4061851840614462E-004  0.4960897960003258E-014  0.9404771697908766E-009  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001 -0.1018511804417959E-003  0.8796604853008921E-004 -0.4901052197125575E-004  0.4727299708948059E-004  0.1084326957295025E-013  0.1504367173361548E-008  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.1115181182079407E-003  0.1000764649675766E-003 -0.5310434838023501E-004  0.5444516532292045E-004  0.1819011590687774E-013  0.2298163258935874E-008  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001 -0.1232533194281469E-003  0.1167853128514862E-003 -0.5770907544225902E-004  0.6460702240926711E-004  0.4109658260343341E-013  0.3759694052097817E-008  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001 -0.1340723025949266E-003  0.1348676385762583E-003 -0.6149160871610671E-004  0.7577481035355142E-004  0.7022360157447756E-013  0.5863047232943283E-008  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2490033404304114E-001 -0.1447134761735765E-003  0.1564405129288547E-003 -0.6447418579677668E-004  0.8941260164142698E-004  0.1455989008767273E-012  0.9153100569769631E-008  0.3129091421931731E+008  0.1281171157781540E+032  0.8731465541670596E+001  0.3842579735883554E+017  0.0000000000000000E+000  0.0000000000000000E+000
