                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       13                        2                       -5                        0                        5 -0.3161073407068681E+000  0.5714942758241524E+000 -0.3467203071074446E-006  0.2203645490271400E+002 -0.1336931398028440E-004  0.2332285692730844E+001  0.1633028536498858E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.8463578289078286E-003  0.4841694934773085E-004 -0.4231751170121736E-003  0.2420825750458636E-004  0.6718592644284248E-019  0.3424030778611396E-009  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.9563545407195551E-003  0.5470944775026680E-004 -0.4781727418405241E-003  0.2735446493735315E-004  0.3000291779419414E-018  0.5582031676647180E-009  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1066352665865648E-002  0.6100202705585304E-004 -0.5331706872534522E-003  0.3050069077732973E-004  0.6100851028487998E-018  0.8628067015471319E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1204945106378856E-002  0.6893037974045625E-004 -0.6024648618318797E-003  0.3446475017800632E-004  0.7342739535917818E-018  0.1406596244123441E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1343539972197858E-002  0.7685887125188390E-004 -0.6717595654851580E-003  0.3842883996386464E-004  0.3008753062779704E-017  0.2174160706044017E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
