                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      315                        3                      -52                        0                       52 -0.9999999748438291E+000  0.8696673192003715E-001 -0.1721691498057901E-002  0.3353381734626508E+001 -0.6638732644981574E-001  0.2181377483827179E+002  0.3781606230425793E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2048127182327278E-006 -0.1775114343599083E-006  0.6827034159074147E-007 -0.5916999471041449E-007  0.4510075612490503E-025  0.3266558731159943E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2418409773098994E-006 -0.2096038807030064E-006  0.8061303958891816E-007 -0.6986743396555890E-007  0.2140632622076922E-024  0.5377835528679554E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2819444454278247E-006 -0.2443616210798221E-006  0.9398075090669990E-007 -0.8145325795573565E-007  0.2990608986364395E-024  0.8521297458237258E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3251231493346056E-006 -0.2817846795821131E-006  0.1083734891355028E-006 -0.9392747605432569E-007  0.5718157314321331E-024  0.1306638724774251E-015  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3839036809274957E-006 -0.3327298788302103E-006  0.1279667080854833E-006 -0.1109089673512781E-006  0.1110666768151379E-023  0.2151166766193736E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
