                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       27                        1                      -40                        0                       40 -0.9999999477025501E+000  0.4547646970371272E-001 -0.1154895800236219E-002  0.1753543676907905E+001 -0.4453204571915973E-001  0.1866740954517141E+002  0.1034054648356351E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.1806928146352377E-002  0.3152589822900469E-003  0.1806928146107706E-002  0.3152589814715387E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1806951269026262E-002  0.3152621405517210E-003  0.1806932638612228E-002  0.3152584638386704E-003  0.3990739060407039E-017  0.1923562917227418E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1968895143916052E-005  0.3431779547111486E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1806954941027431E-002  0.3152626949296488E-003  0.1806934068563421E-002  0.3152584883161829E-003  0.1274447329130304E-016  0.2271319456066396E-008  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.2324779787488971E-005  0.4051681633222215E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1806959090216161E-002  0.3152633123678646E-003  0.1806935851682912E-002  0.3152584903225622E-003  0.1491201059632805E-016  0.2647953477336578E-008  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.2710306562055107E-005  0.4723485556289267E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1806963706146786E-002  0.3152639919032548E-003  0.1806937879282032E-002  0.3152585518163072E-003  0.1918920356723366E-016  0.3053465518243191E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.3125332019266303E-005  0.5447004167494783E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1806970144670956E-002  0.3152649353023015E-003  0.1806940518240166E-002  0.3152586095080190E-003  0.2831318835972339E-016  0.3605496803073201E-008  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.3690325536632551E-005  0.6431534416131118E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1806977228144534E-002  0.3152659689859054E-003  0.1806943296871159E-002  0.3152586580666000E-003  0.3724454758928397E-016  0.4203368744624921E-008  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.4302231925833572E-005  0.7498060808536700E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1806984928063122E-002  0.3152670897779252E-003  0.1806946254908294E-002  0.3152587105460988E-003  0.5034921894405454E-016  0.4847080699188887E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.4961035231443917E-005  0.8646197886497152E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.1806995488737506E-002  0.3152686245649632E-003  0.1806950266984279E-002  0.3152587813364418E-003  0.6923550543624753E-016  0.5723381122270844E-008  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.5857860955842469E-005  0.1020919150375909E-005  0.0000000000000000E+000  0.0000000000000000E+000
