                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      136                        2                      -50                        0                       50 -0.9999999763373196E+000  0.6292552893059876E-001 -0.1619379588679564E-002  0.2426368275533236E+001 -0.6244224445616858E-001  0.2082700637378274E+002  0.1979811095597812E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.8460315399537551E-005  0.1930962501808465E-004  0.4230121080408903E-005  0.9654725926683237E-005  0.3760477629274150E-021  0.2117495288352012E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.9559860552843728E-005  0.2181919765675085E-004  0.4779887547655915E-005  0.1090949547258940E-004  0.1973816577933815E-020  0.3452050823259494E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1065942102823331E-004  0.2432880304756564E-004  0.5329658246472053E-005  0.1216427276983854E-004  0.2550183783380164E-020  0.5335787324247247E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1204481707606893E-004  0.2749078813672648E-004  0.6022337931488212E-005  0.1374521867823156E-004  0.6852601813615075E-020  0.8698705224174469E-012  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1343023942470266E-004  0.3065282960333493E-004  0.6715024387359847E-005  0.1532617716482992E-004  0.1084178791576870E-019  0.1344550073852829E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1517583135277788E-004  0.3463690417371492E-004  0.7587780197233403E-005  0.1731811335008291E-004  0.2727547101478632E-019  0.2191971970509478E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1692147402237365E-004  0.3862108746852939E-004  0.8460549986294841E-005  0.1931007623077219E-004  0.4292197456737686E-019  0.3388119366042623E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1912098244699994E-004  0.4364114397470664E-004  0.9560222406610064E-005  0.2181989916991133E-004  0.1095154342016424E-018  0.5523567531232943E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2132059166713923E-004  0.4866141640567885E-004  0.1065992325169883E-004  0.2432977615140633E-004  0.1728852150453259E-018  0.8537789693639654E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2409219779305614E-004  0.5498716188043593E-004  0.1204556191847753E-004  0.2749223702716828E-004  0.4314977594812475E-018  0.1391909740490654E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2686400528344866E-004  0.6131333871990334E-004  0.1343125808687302E-004  0.3065480628701765E-004  0.7094925948513703E-018  0.2151493993293797E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.3035680803097221E-004  0.6928501883505369E-004  0.1517733021782539E-004  0.3463982245240821E-004  0.1682091333470608E-017  0.3507624380776499E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.3385001382355415E-004  0.7725756250974364E-004  0.1692351889305085E-004  0.3862505750467288E-004  0.2919664777233518E-017  0.5421848600969335E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.3825226508785514E-004  0.8730473040910259E-004  0.1912398171671622E-004  0.4364698463448449E-004  0.6561934815862372E-017  0.8839590041740097E-010  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.4265531922267984E-004  0.9735361830113509E-004  0.2132467846181922E-004  0.4866935058377829E-004  0.1193382830237002E-016  0.1366391643672282E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.4688575154499263E-004  0.1070084219114684E-003  0.2343892128347470E-004  0.5349431842742425E-004  0.2183476499933187E-016  0.1993968154827695E-009  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.5111709553203333E-004  0.1166651790895986E-003  0.2555342534112000E-004  0.5831977275168513E-004  0.3593719076616958E-016  0.2816304963066479E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.5744584658880313E-004  0.1311083682454624E-003  0.2871566638635766E-004  0.6553603060628224E-004  0.7235157268520778E-016  0.4489702814028530E-009  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.6225739157176420E-004  0.1420888302602832E-003  0.3111945776278209E-004  0.7102130513523671E-004  0.1181099427151752E-015  0.6190860646162550E-009  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.6707049962056589E-004  0.1530726435174747E-003  0.3352370198235976E-004  0.7650744116625895E-004  0.1807994687056158E-015  0.8334925641040866E-009  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.7390583773545747E-004  0.1686709073590237E-003  0.3693746599519923E-004  0.8429680957273409E-004  0.3307153736878113E-015  0.1227899032097988E-008  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.8074491228130921E-004  0.1842771848525216E-003  0.4035230405574849E-004  0.9208821809544879E-004  0.5428183369354272E-015  0.1748029485996541E-008  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.8998788926063634E-004  0.2053680958276767E-003  0.4496604277913419E-004  0.1026143177936054E-003  0.1070632473062730E-014  0.2693318832857983E-008  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
