                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       73                        3                     -147                        0                      147 -0.9999652352508337E+000  0.6083682844255834E-002 -0.2708325228764894E-003  0.2345829316427123E+000 -0.1044312940483837E-001  0.4972593863826922E+000  0.1850559847474637E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1286493052256885E-007 -0.8277574999157572E-007 -0.4292693547957454E-008 -0.2759202486439363E-007  0.6528594106686371E-025  0.3120599237878430E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1519687195349256E-007 -0.9774110351731012E-007 -0.5072569912229619E-008 -0.3258023779295432E-007  0.2242121229190528E-024  0.5137660867506463E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1772601201160993E-007 -0.1139490694762067E-006 -0.5920276763488188E-008 -0.3798252531830055E-007  0.4561616091164995E-024  0.8140977377629184E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2045375907349184E-007 -0.1313998902006076E-006 -0.6835030395232883E-008 -0.4379974273132198E-007  0.7894136308930578E-024  0.1248388565619779E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.2417426000855568E-007 -0.1551567778929274E-006 -0.8083039046110988E-008 -0.5171926044351082E-007  0.1505445846706328E-023  0.2055432521040513E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.2821235586016205E-007 -0.1808873671353228E-006 -0.9438529518186530E-008 -0.6029655339560440E-007  0.2782317094176174E-023  0.3257163785236674E-016  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3256980940323383E-007 -0.2085916480896994E-006 -0.1090269434342906E-007 -0.6953168463982437E-007  0.4930030871596362E-023  0.4994931572946149E-016  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.3851787235288179E-007 -0.2463074842425141E-006 -0.1290386153215274E-007 -0.8210418670869419E-007  0.9583522377212227E-023  0.8224390593860637E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.4498073180426590E-007 -0.2871568819951624E-006 -0.1508151775287529E-007 -0.9572132994904835E-007  0.1770328299242105E-022  0.1303356021431071E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.5196329430855987E-007 -0.3311401475483310E-006 -0.1743814098987686E-007 -0.1103832120174301E-006  0.3130237087953191E-022  0.1998838806367754E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.6150924599512622E-007 -0.3910192473677598E-006 -0.2066634852786814E-007 -0.1303441564480697E-006  0.6083598963262838E-022  0.3291447842341092E-015  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.7190019051977372E-007 -0.4558745782673919E-006 -0.2418867928971801E-007 -0.1519641495782116E-006  0.1124293595032217E-021  0.5216549327915857E-015  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.8314860380693811E-007 -0.5257069127799424E-006 -0.2801137801727667E-007 -0.1752434370404503E-006  0.1988116842628104E-021  0.8000868844675953E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.9856320333192911E-007 -0.6207809536760840E-006 -0.3326594008935848E-007 -0.2069376834617130E-006  0.3862827272463284E-021  0.1317655731207533E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1153894940699681E-006 -0.7237592735885463E-006 -0.3902247025763156E-007 -0.2412674004913920E-006  0.7139821898827060E-021  0.2088609370076712E-014  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1336589532781614E-006 -0.8346437404729313E-006 -0.4529677575318206E-007 -0.2782331197564667E-006  0.1262836258208584E-020  0.3203858923689927E-014  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.1587864740324293E-006 -0.9856180998892218E-006 -0.5396573834818153E-007 -0.3285644271370655E-006  0.2452994575002976E-020  0.5277481691809006E-014  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
