                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       72                        3                     -214                        0                      214 -0.9999999999999198E+000  0.5750465219646050E-002 -0.6103343016097370E-003  0.2217342724905034E+000 -0.2353410153339983E-001  0.4992366964260422E+000  0.1653392512117945E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3041531245153532E-011 -0.1130370116411125E-011  0.1013846776911346E-011 -0.3769882751141509E-012  0.1026588261287941E-033  0.4682284456088699E-026  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.3591418043199746E-011 -0.1335007000314692E-011  0.1197128460049920E-011 -0.4453157707316857E-012  0.3534139883472297E-033  0.7709089451939616E-026  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.4186956544596778E-011 -0.1556798253786215E-011  0.1395618975019730E-011 -0.5194563246786282E-012  0.7201251569122239E-033  0.1221628671586413E-025  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.4828156240810689E-011 -0.1795808868345876E-011  0.1609359197236834E-011 -0.5993773272601849E-012  0.1244814219550896E-032  0.1873449324911492E-025  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.5701058910335170E-011 -0.2121506919259596E-011  0.1900346164821355E-011 -0.7083001065160842E-012  0.2367773366699708E-032  0.3084862513203587E-025  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.6646479495119611E-011 -0.2474646206509230E-011  0.2215498785878600E-011 -0.8264416393026514E-012  0.4374035389227175E-032  0.4888948275286772E-025  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.7664415045630422E-011 -0.2855306219366426E-011  0.2554817615223018E-011 -0.9538571619365659E-012  0.7754751226849170E-032  0.7498108960454175E-025  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.9050194755882349E-011 -0.3374245336472995E-011  0.3016753601195152E-011 -0.1127674384695482E-011  0.1507903222568432E-031  0.1234778738428604E-024  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.1055109745677372E-010 -0.3937229868546524E-011  0.3517065450772875E-011 -0.1316395239990735E-011  0.2785546791623261E-031  0.1957117822584987E-024  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.1216713129582323E-010 -0.4544483532683511E-011  0.4055754722606273E-011 -0.1520132158212641E-011  0.4925811837254400E-031  0.3001963373940073E-024  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.1436718545442242E-010 -0.5373001535180961E-011  0.4789123213865054E-011 -0.1798400137320396E-011  0.9575280928804371E-031  0.4944415578340744E-024  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.1675004197814735E-010 -0.6272706925127195E-011  0.5583428878867814E-011 -0.2100962413769455E-011  0.1769933810645421E-030  0.7838265955112015E-024  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1931572086919174E-010 -0.7244168836889735E-011  0.6438675961846129E-011 -0.2428103136703445E-011  0.3130451324574505E-030  0.1202515856369937E-023  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.2280872933348965E-010 -0.8571309001776416E-011  0.7603043603131784E-011 -0.2875759845533417E-011  0.6084044788356903E-030  0.1981138802524699E-023  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.2659205521734464E-010 -0.1001466627528442E-010  0.8864188454130670E-011 -0.3363580823204862E-011  0.1124864013634986E-029  0.3141540348867086E-023  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.3066574497238811E-010 -0.1157567764215242E-010  0.1022211698651489E-010 -0.3892286698920754E-011  0.1990348230642369E-029  0.4821081556253712E-023  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.3621209121571559E-010 -0.1371249889704351E-010  0.1207093845903138E-010 -0.4617860530163952E-011  0.3867759333552466E-029  0.7946036695856800E-023  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.4221959971791255E-010 -0.1604191069800337E-010  0.1407347685993077E-010 -0.5411217731168749E-011  0.7151351118494949E-029  0.1260588439836845E-022  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.4868837065818649E-010 -0.1856753867462308E-010  0.1622973732867568E-010 -0.6274194568004188E-011  0.1266424997657716E-028  0.1935457854331224E-022  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
