                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       42                        2                     -106                        1                      107 -0.9999490787637237E+000  0.3611645525620040E-002 -0.2722779809194384E-003  0.1392627487565664E+000 -0.1049886534537999E-001  0.2498450530694596E+000  0.6521991701365628E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2606720282913942E-006  0.3838674591307772E-006  0.1304871714916693E-006  0.1918872975194327E-006  0.3426489555582954E-023  0.1026058947801674E-015  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2947016701812016E-006  0.4337048089447841E-006  0.1475909739079355E-006  0.2167590252646449E-006  0.1274774828711130E-022  0.1673044465031715E-015  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3288168423668612E-006  0.4835017751414561E-006  0.1648089005552337E-006  0.2415835417010673E-006  0.2628219561463144E-022  0.2586698448615275E-015  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3719553889061815E-006  0.5461862644862612E-006  0.1866205773224606E-006  0.2728506897713506E-006  0.5255795189518386E-022  0.4219218360997889E-015  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4152730141140451E-006  0.6088170102961002E-006  0.2085523483567530E-006  0.3040799039823207E-006  0.1000173544499259E-021  0.6525516740225961E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
