                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       76                        3                     -202                        0                      202 -0.9999888607871562E+000  0.8443015518788460E-002 -0.2554880775607969E-003  0.3255572953104167E+000 -0.9851457376769863E-002  0.5005415154965889E+000  0.3564225552525138E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1529585049573980E-007 -0.1419685237702186E-006  0.5095912326688828E-008 -0.4732333683237946E-007  0.1353056724708623E-024  0.9066730803946609E-017  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1805746862981533E-007 -0.1676362342320881E-006  0.6014765201829500E-008 -0.5587948520555882E-007  0.4855974929102935E-024  0.1492695700453998E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2104614629772497E-007 -0.1954360706120247E-006  0.7007968008713877E-008 -0.6514658894864132E-007  0.9646246773725891E-024  0.2365233320279757E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2426109029367301E-007 -0.2253684302115966E-006  0.8076277987458514E-008 -0.7512505173016747E-007  0.1639725288007044E-023  0.3626873156647345E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2863341064266114E-007 -0.2661177468852268E-006  0.9528991178550313E-008 -0.8870955455765830E-007  0.3144099092829002E-023  0.5971218627467861E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3336365909987543E-007 -0.3102530769358923E-006  0.1109991089477915E-007 -0.1034228429195946E-006  0.5840694401000349E-023  0.9461826824013538E-016  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3845070100205229E-007 -0.3577747426188042E-006  0.1278835235613996E-007 -0.1192652191331414E-006  0.1033655441877443E-022  0.1450905928296251E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4536605160778396E-007 -0.4224710622938736E-006  0.1508204798784556E-007 -0.1408335336009611E-006  0.2007146577290434E-022  0.2388792267738654E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5284304284474290E-007 -0.4925447337305947E-006  0.1755993427776200E-007 -0.1641950301343261E-006  0.3709218411614332E-022  0.3785294237929079E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6087868926586838E-007 -0.5679968238085992E-006  0.2022047728138890E-007 -0.1893501907601672E-006  0.6558858733285757E-022  0.5804614735115194E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.7179351656218813E-007 -0.6707220624201845E-006  0.2383016259165619E-007 -0.2235990256192717E-006  0.1274233113580618E-021  0.9557113892356350E-015  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.8358306546906813E-007 -0.7819898284491112E-006  0.2772372146896381E-007 -0.2606972743508353E-006  0.2354867785710128E-021  0.1514476602618924E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.9623975373154540E-007 -0.9018028532844133E-006  0.3189731203663276E-007 -0.3006461318536467E-006  0.4164340017764276E-021  0.2322476208316725E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1134085851742133E-006 -0.1064934738475010E-005  0.3754828347871964E-007 -0.3550411911913126E-006  0.8087768734727409E-021  0.3824082320493257E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1319234051560371E-006 -0.1241643528127971E-005  0.4362851418464423E-007 -0.4139666882968259E-006  0.1494831392169434E-020  0.6060188564036022E-014  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1517650891143644E-006 -0.1431936097186341E-005  0.5012828227819598E-007 -0.4774256022658110E-006  0.2643762082425485E-020  0.9293912123742102E-014  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1786225085777744E-006 -0.1691057042276643E-005  0.5889950181762183E-007 -0.5638437996898537E-006  0.5132368070807968E-020  0.1530419166462360E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.2075093427394834E-006 -0.1971771395592152E-005  0.6829833781997579E-007 -0.6574718078766634E-006  0.9487978387577504E-020  0.2425526133061520E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
