                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      174                        2                      -26                        0                       26 -0.9999997761508542E+000  0.1255428862397300E+000 -0.1995142230685394E-002  0.4840853649826609E+001 -0.7693141235333580E-001  0.1777703332275801E+002  0.7880508142700899E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1418914566167920E-003  0.2072035650534528E-004  0.7094509064377003E-004  0.1036008409687018E-004  0.8733282051247144E-020  0.9796862142080294E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1544316963321192E-006  0.2255502585193576E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1270416807058672E-002  0.1465016601632392E-003  0.2139358259376525E-004  0.7325016828039963E-004  0.1069669343370839E-004  0.2225158642092522E-019  0.1113348499357631E-010  0.3144390973855364E+008  0.1710616600560200E+028  0.8809669174669139E+001  0.3897363700168143E+017  0.1699759798667988E-006  0.2482405209823941E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1310394397737311E-002  0.1511118783847659E-003  0.2206681077946895E-004  0.7555524839796636E-004  0.1103330298653070E-004  0.2721069984262968E-019  0.1260242577618530E-010  0.3144388433605194E+008  0.1877239654746777E+028  0.8809656335440325E+001  0.3897354569415511E+017  0.1865331983610753E-006  0.2724115196748994E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1603323587474966E-003  0.2341327340920693E-004  0.8016541827146131E-004  0.1170652347517623E-004  0.3458095988913897E-019  0.1597135193889353E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.2228025578447328E-006  0.3253862881482233E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1470304760451867E-002  0.1695528985263310E-003  0.2475974452483185E-004  0.8477560253086453E-004  0.1237974597584544E-004  0.5138684977510917E-019  0.1997444287342966E-010  0.3144376856142339E+008  0.2651759927374977E+028  0.8809596873849895E+001  0.3897312862292914E+017  0.2634917042453723E-006  0.3848071823350368E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1787734988753713E-003  0.2610622429824201E-004  0.8938580011895796E-004  0.1305297027729123E-004  0.6925499125227318E-019  0.2468669398109518E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.3088561688871824E-006  0.4510576985657887E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1600629065271668E-002  0.1845822039220849E-003  0.2695446656677162E-004  0.9229007799805326E-004  0.1347708011858697E-004  0.8395702879400943E-019  0.2805481435606673E-010  0.3144366696231511E+008  0.3421234094956921E+028  0.8809544433321081E+001  0.3897276371824376E+017  0.3399483474455510E-006  0.4964665396664494E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1650998188734191E-002  0.1903909335258854E-003  0.2780271234587601E-004  0.9519436061158843E-004  0.1390119059254959E-004  0.1016961288487861E-018  0.3175636296048202E-010  0.3144362604470272E+008  0.3754480828278506E+028  0.8809523415974958E+001  0.3897261670452885E+017  0.3730602013524322E-006  0.5448226024430844E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2020084680161852E-003  0.2949921466484341E-004  0.1010029411623960E-003  0.1474941360074476E-004  0.1444641081140501E-018  0.4024564916441418E-010  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.4455966812364260E-006  0.6507562751483470E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1852474682584283E-002  0.2136261054725826E-003  0.3119573170133882E-004  0.1068115444442534E-003  0.1559763968249122E-004  0.2024707453622407E-018  0.5033296293716542E-010  0.3144344984519152E+008  0.5303521574222735E+028  0.8809433301314513E+001  0.3897198260157369E+017  0.5269734546181953E-006  0.7696001342008226E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2252438503372726E-003  0.3289226409139142E-004  0.1126201736990335E-003  0.1644586929210839E-004  0.2779024456705019E-018  0.6220727758541833E-010  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.6176988000171221E-006  0.9020964884389464E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016675058538518E-002  0.2325627448363076E-003  0.3396103773695652E-004  0.1162794533773114E-003  0.1698023091391120E-004  0.3369490407378610E-018  0.7069459159814438E-010  0.3144329129613858E+008  0.6842470209668482E+028  0.8809352225060987E+001  0.3897141199465319E+017  0.6798814023079150E-006  0.9929093848609668E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.2080137187567707E-002  0.2398816852792299E-003  0.3502981795071482E-004  0.1199387438756856E-003  0.1751459399969925E-004  0.4060199049175883E-018  0.8002211578914807E-010  0.3144322647631420E+008  0.7508965303799695E+028  0.8809319044365031E+001  0.3897117880543631E+017  0.7461028357966430E-006  0.1089619520383573E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2545197095430301E-003  0.3716739887497539E-004  0.1272573588833791E-003  0.1858332477943999E-004  0.5781328279062484E-018  0.1014142658794173E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.8911699217452134E-006  0.1301477885996624E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2333985703684463E-002  0.2691579327790997E-003  0.3930500824366551E-004  0.1345760225319775E-003  0.1965206215930381E-004  0.8095757231777663E-018  0.1268333053975027E-009  0.3144294739112885E+008  0.1060704796444996E+029  0.8809176120049733E+001  0.3897017497667878E+017  0.1053915857943037E-005  0.1539154325674520E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2837963658773627E-003  0.4144264761415487E-004  0.1418947387524296E-003  0.2072080668211427E-004  0.1111288237351102E-017  0.1567554281161472E-009  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1235356616586344E-005  0.1804132545010060E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2540869241199746E-002  0.2930183449036354E-003  0.4278932592743747E-004  0.1465053853030054E-003  0.2139409431947623E-004  0.1347468501127663E-017  0.1781428495064823E-009  0.3144269616546873E+008  0.1368494675077477E+029  0.8809047472107453E+001  0.3896927134566210E+017  0.1359715353582557E-005  0.1985748573867329E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2620828520656651E-002  0.3022404144885837E-003  0.4413601718732487E-004  0.1511160542465922E-003  0.2206738499337145E-004  0.1623672605430591E-017  0.2016475630492286E-009  0.3144259333715286E+008  0.1501794219641636E+029  0.8808994820156958E+001  0.3896890147645608E+017  0.1492150813786958E-005  0.2179158094603652E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.3206848374923808E-003  0.4682944028374738E-004  0.1603374619847027E-003  0.2341397582106857E-004  0.2312174712460045E-017  0.2555543629546593E-009  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.1782266611678767E-005  0.2602847463611284E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2940665638484269E-002  0.3391296557667794E-003  0.4952291988921059E-004  0.1695589685781283E-003  0.2476058007866676E-004  0.3235456060938169E-017  0.3196087373775237E-009  0.3144215016964765E+008  0.2121411113446382E+029  0.8808767903291743E+001  0.3896730744773930E+017  0.2107733827342039E-005  0.3078163924410497E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.3575748919007837E-003  0.5221645923354260E-004  0.1787805803677468E-003  0.2610719862383323E-004  0.4447595617334984E-017  0.3950106613558062E-009  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.2470584203993660E-005  0.3608075123631582E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3201330583175252E-002  0.3691953488493948E-003  0.5391338222786168E-004  0.1845901196255828E-003  0.2695555661598828E-004  0.5378113800239010E-017  0.4489065112536630E-009  0.3144175130700704E+008  0.2736991352368183E+029  0.8808563673834762E+001  0.3896587281246119E+017  0.2719280657045758E-005  0.3971272925482011E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3302076968952425E-002  0.3808159863969978E-003  0.5561033104170969E-004  0.1903997040694915E-003  0.2780392073419983E-004  0.6506478699990883E-017  0.5081379843814622E-009  0.3144158809838855E+008  0.3003592119640789E+029  0.8808480106831501E+001  0.3896528579189582E+017  0.2984128322311015E-005  0.4358065895119917E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.4040578280640468E-003  0.5900430966700124E-004  0.2020190135167420E-003  0.2950066805987405E-004  0.9225270106646347E-017  0.6439824562505177E-009  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.3564301510292788E-005  0.5205343581790917E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3705062512061119E-002  0.4273004593601191E-003  0.6239840118300451E-004  0.2136385213407509E-003  0.3119744234611116E-004  0.1295454571957006E-016  0.8053990067667137E-009  0.3144088467050233E+008  0.4242827045871076E+029  0.8808119937448140E+001  0.3896275580441345E+017  0.4215157290276322E-005  0.6155881899532660E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.4505439257704653E-003  0.6579261209228621E-004  0.2252582394440351E-003  0.3289424518242140E-004  0.1776555143010837E-016  0.9954115460838135E-009  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.4940760332486886E-005  0.7215530894932038E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4033495784482690E-002  0.4651877640630762E-003  0.6793102995879552E-004  0.2325787787486912E-003  0.3396324692326666E-004  0.2147056950231939E-016  0.1131232265556464E-008  0.3144025107334081E+008  0.5473989053652316E+029  0.8807795527007746E+001  0.3896047705636739E+017  0.5438083214621689E-005  0.7941856846475464E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4160436285349916E-002  0.4798319634961141E-003  0.7006949945633782E-004  0.2398994092658374E-003  0.3503226099820829E-004  0.2612905934210757E-016  0.1280499412336088E-008  0.3143999135860797E+008  0.6007195925795428E+029  0.8807662550728240E+001  0.3895954301122396E+017  0.5967711635622607E-005  0.8715316379695366E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.5091214961320400E-003  0.7434660054502194E-004  0.2545409547392342E-003  0.3717032791146647E-004  0.3662568098217578E-016  0.1622837304900165E-008  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.7127858609549182E-005  0.1040958844659490E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4668198288818816E-002  0.5384126097897051E-003  0.7862392767781705E-004  0.2691829005987478E-003  0.3930844918947244E-004  0.5221231440279556E-016  0.2029620025915252E-008  0.3143887235870968E+008  0.8485669384517942E+029  0.8807089622562824E+001  0.3895551877975922E+017  0.8429338223209720E-005  0.1231033747366094E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.5677053956963649E-003  0.8290149390073780E-004  0.2838252666383828E-003  0.4144662763505950E-004  0.7022421994376349E-016  0.2508468228976903E-008  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.9880206084541388E-005  0.1442907251878589E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5082030317228434E-002  0.5861614392642366E-003  0.8559658984197896E-004  0.2930505228702423E-003  0.4279376029735559E-004  0.8717430182859291E-016  0.2850762060537736E-008  0.3143786943682730E+008  0.1094799808281039E+030  0.8806576140776789E+001  0.3895191222097474E+017  0.1087467128958957E-004  0.1588162790811119E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5241981343903601E-002  0.6046182034285224E-003  0.8829178880259544E-004  0.3022759511599073E-003  0.4414091629227661E-004  0.1022006079313514E-015  0.3226944798244370E-008  0.3143745911097253E+008  0.1201442829589508E+030  0.8806366062795940E+001  0.3895043673060041E+017  0.1193366574915464E-004  0.1742778842623339E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.6415339894544037E-003  0.9368250948146540E-004  0.3207273586248953E-003  0.4683530290583898E-004  0.1495795328792348E-015  0.4089708376018134E-008  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.1425339989226026E-004  0.2081612873164690E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.5881785450604267E-002  0.6784529235600883E-003  0.9907368021943933E-004  0.3391795648805082E-003  0.4952979816426787E-004  0.2040193941329277E-015  0.5114892887966763E-008  0.3143569755154474E+008  0.1697138449384682E+030  0.8805464213477370E+001  0.3894410279367462E+017  0.1685556439812373E-004  0.2461552812123446E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.7153751954396749E-003  0.1044653281719075E-003  0.3576326425346019E-003  0.5222441213438021E-004  0.2867689128557844E-015  0.6321706386891135E-008  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.1975633526193004E-004  0.2885289212801824E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6406553418791278E-002  0.7390221311413979E-003  0.1079184132440896E-003  0.3694505050696324E-003  0.5395011290958814E-004  0.3416234921231134E-015  0.7199285832076824E-008  0.3143412403898983E+008  0.2193001206650301E+030  0.8804658696914146E+001  0.3893844567589822E+017  0.2177835286064800E-004  0.3180445941082557E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.7626705622860973E-003  0.1113717121433065E-003  0.3812687333567325E-003  0.5567586340827429E-004  0.4188766894983298E-015  0.8165207166770069E-008  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.2393359530403997E-004  0.3495368970550429E-005  0.0000000000000000E+000  0.0000000000000000E+000
