                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       30                        1                     -140                        0                      140 -0.9999870346844949E+000  0.1236604230018664E-001 -0.1651994861612163E-003  0.4768267067594663E+000 -0.6369986858561844E-002  0.1362362921067039E+002  0.7645950108500268E-004  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.2807822923414439E-002  0.7083977566627360E-003  0.2807822899836883E-002  0.7083977561445317E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2807890030141864E-002  0.7083421555153183E-003  0.2807876768682680E-002  0.7083025324034349E-003  0.3750509960180934E-016  0.4794537400859697E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2807903149207194E-002  0.7083346442627584E-003  0.2807888575205787E-002  0.7082785402869352E-003  0.1267499367959502E-015  0.6121727497934813E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2807918805607286E-002  0.7083245194080638E-003  0.2807906841588859E-002  0.7082444789630966E-003  0.1865925588772637E-015  0.7610883352214039E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.2807942571031095E-002  0.7083082559327057E-003  0.2807934202158610E-002  0.7082007172781028E-003  0.2920733321933589E-015  0.9717720615942800E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2807970122609216E-002  0.7082891807488080E-003  0.2807961298313051E-002  0.7081530286114309E-003  0.4446201133171117E-015  0.1208165683307358E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.2808009901994648E-002  0.7082614948572569E-003  0.2808003395389910E-002  0.7080846052327705E-003  0.7659711480282447E-015  0.1542614877950527E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2808054927329270E-002  0.7082297584212271E-003  0.2808045996618907E-002  0.7080064355557153E-003  0.1144289609032185E-014  0.1917876738517059E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2808118921372780E-002  0.7081848006687471E-003  0.2808110494091869E-002  0.7079029652258379E-003  0.1788958890479692E-014  0.2448805153716571E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2808191213126747E-002  0.7081338710610408E-003  0.2808182615974277E-002  0.7077753690205217E-003  0.3212692498220398E-014  0.3044528116852077E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.2808293137121662E-002  0.7080617879395976E-003  0.2808276906166182E-002  0.7076125785078668E-003  0.3974374157564436E-014  0.3887372643360457E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2808408221683250E-002  0.7079809428303755E-003  0.2808400320044501E-002  0.7074137512228314E-003  0.8703123143995261E-014  0.4833115816991544E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2808570380660809E-002  0.7078660225832357E-003  0.2808541646909136E-002  0.7071471128763900E-003  0.9570241899522567E-014  0.6171162823471360E-007  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
