                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      365                        3                      -14                        0                       14 -0.9360190956597145E+000  0.3175723939390651E+000 -0.1062754349564461E-002  0.1224538903262516E+002 -0.4097913012876173E-001  0.1294589997106247E+002  0.5042611269609421E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1665481441585170E-005  0.3084227271835702E-007  0.5551558889885602E-006  0.1028067197423105E-007  0.4606715503347712E-024  0.1233890299596455E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1810080163975425E-008  0.3355354375496218E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.1812907488398071E-005  0.3357238647980665E-007  0.6042977389420397E-006  0.1119070659292769E-007  0.1607124245720522E-023  0.1591414400427706E-014  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.2144681370633854E-008  0.3974014950953399E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1966585201616834E-005  0.3641827178120198E-007  0.6555233517234841E-006  0.1213932929752404E-007  0.1687071577930217E-023  0.2031391184090883E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.2523702584606386E-008  0.4676363229114235E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2126514597010773E-005  0.3937992890335843E-007  0.7088327496400515E-006  0.1312654064157870E-007  0.2427445542556364E-023  0.2568378697149820E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.2950837652291464E-008  0.5468525566916386E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2292695701278555E-005  0.4245735834326331E-007  0.7642259483123026E-006  0.1415234082025239E-007  0.3425531523474465E-023  0.3218783253205991E-014  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.3430041389888328E-008  0.6355792914128269E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.2465128547140048E-005  0.4565056069356184E-007  0.8217029567371787E-006  0.1521673002432503E-007  0.4321657011964387E-023  0.4001009675522745E-014  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.3965363925454135E-008  0.7348324570470192E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2643813169512203E-005  0.4895953659324044E-007  0.8812637767898596E-006  0.1631970827985098E-007  0.5959526785945165E-023  0.4935617414089941E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.4561024773619595E-008  0.8451857990625949E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.2877844597739265E-005  0.5329345356257284E-007  0.9592731693153998E-006  0.1776432669109476E-007  0.8192826605168082E-023  0.6365741125813612E-014  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.5404209901750970E-008  0.1001442124199704E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3121800439251049E-005  0.5781115577585954E-007  0.1040590503200981E-005  0.1927020316253134E-007  0.1144421874809502E-022  0.8125685029662442E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.6359220834480837E-008  0.1178415769930993E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3375680781439353E-005  0.6251264482457103E-007  0.1125215802014300E-005  0.2083733810368718E-007  0.1562439790107117E-022  0.1027368325221307E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.7435540600822816E-008  0.1377858057457924E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3639485720188563E-005  0.6739792245433259E-007  0.1213149091173094E-005  0.2246573197529320E-007  0.2107583131561469E-022  0.1287536307236431E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.8643024649595099E-008  0.1601622900334519E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.3913215359501679E-005  0.7246699056026682E-007  0.1304390398485910E-005  0.2415538527222142E-007  0.2823819263562623E-022  0.1600434582578667E-013  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.9991921130208698E-008  0.1851576719629122E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4196869811427166E-005  0.7771985118430440E-007  0.1398939754646750E-005  0.2590629854585048E-007  0.3727914577982190E-022  0.1974287130069459E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1149286035764975E-007  0.2129716057976526E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.4568387821032819E-005  0.8459981434096578E-007  0.1522776064584334E-005  0.2819956233219005E-007  0.5239532542620231E-022  0.2546355071251719E-013  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.1361749800045266E-007  0.2523426226279369E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4955661419666715E-005  0.9177154704955411E-007  0.1651863814609503E-005  0.3059007464511350E-007  0.7249969412232985E-022  0.3250356699327433E-013  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.1602391631464650E-007  0.2969353507410344E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.5358690858962829E-005  0.9923505389465885E-007  0.1786203057920373E-005  0.3307783643177123E-007  0.9914160941542989E-022  0.4109586843554228E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1873598704730738E-007  0.3471922234892308E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5777476403197599E-005  0.1069903396915172E-006  0.1925793850798050E-005  0.3566284869180466E-007  0.1340099625939366E-021  0.5150297754764443E-013  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.2177855585052875E-007  0.4035731955841239E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.6212018329315616E-005  0.1150374094868987E-006  0.2070636252903591E-005  0.3834511249066582E-007  0.1788940313411912E-021  0.6401939476870220E-013  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.2517743197848575E-007  0.4665567639161504E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6662316927065559E-005  0.1233762685613220E-006  0.2220730327549837E-005  0.4112462895329986E-007  0.2371346351645485E-021  0.7897409613475252E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2895940389754908E-007  0.5366404899562675E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.7252105362416790E-005  0.1342982703049185E-006  0.2417318740361383E-005  0.4476514996251278E-007  0.3320284129782334E-021  0.1018579926546201E-012  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.3431295565303153E-007  0.6358435857386403E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.7866908310756013E-005  0.1456835019602893E-006  0.2622244289221277E-005  0.4856006137333824E-007  0.4608633062111933E-021  0.1300195936640660E-012  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.4037649194266443E-007  0.7482094808546108E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.8506726419625794E-005  0.1575319753270715E-006  0.2835507105058035E-005  0.5250936551118353E-007  0.6287709828645011E-021  0.1643907670266380E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.4721015837983299E-007  0.8748362524013642E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.9171560364280135E-005  0.1698437027108413E-006  0.3057107324922891E-005  0.5661306481563480E-007  0.8506763739091672E-021  0.2060216875130101E-012  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.5487653280376487E-007  0.1016908398207902E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.9861410847806001E-005  0.1826186969237492E-006  0.3287045092120159E-005  0.6087116182572125E-007  0.1136703917550071E-020  0.2560904522680316E-012  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.6344066238308337E-007  0.1175597589622195E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1057627860128914E-004  0.1958569712902726E-006  0.3525320556437412E-005  0.6528365922202419E-007  0.1501301047782138E-020  0.3159130720399589E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.7296997607853629E-007  0.1352193925045437E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.1151261086207168E-004  0.2131964316356904E-006  0.3837411785038332E-005  0.7106311007978772E-007  0.2115588496701516E-020  0.4074561610852720E-012  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.8645931743279840E-007  0.1602151896511268E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1248866149764074E-004  0.2312714124580515E-006  0.4162739878160349E-005  0.7708768541177000E-007  0.2909521201120003E-020  0.5201123374497825E-012  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.1017373935763112E-006  0.1885269562859269E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1350443214616399E-004  0.2500819436088868E-006  0.4501305163239253E-005  0.8335739096310443E-007  0.4017376496173953E-020  0.6576095461172043E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1189559148239055E-006  0.2204351433425804E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1455992451326636E-004  0.2696280561727730E-006  0.4853107982308541E-005  0.8987223290114965E-007  0.5355515138340128E-020  0.8241490228169091E-012  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.1382722396445422E-006  0.2562261156500224E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.1565514037248346E-004  0.2899097824694216E-006  0.5218148692283410E-005  0.9663221746011365E-007  0.7278137641266087E-020  0.1024443759692047E-011  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.1598505277737006E-006  0.2962201349283231E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1679008156566714E-004  0.3109271560661498E-006  0.5596427664960582E-005  0.1036373513715017E-006  0.9437579489975689E-020  0.1263758473662581E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1838602605330679E-006  0.3406974036905414E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.1827667205763293E-004  0.3384565282851761E-006  0.6091908611774733E-005  0.1128128779976457E-006  0.1354407964700103E-019  0.1629978468240404E-011  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.2178481441524848E-006  0.4037029889381985E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1982633755142825E-004  0.3671539428697987E-006  0.6608408061674651E-005  0.1223776292759138E-006  0.1831240843410683E-019  0.2080665155929613E-011  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.2563423137626053E-006  0.4749996539883545E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2143908219736969E-004  0.3970194754665332E-006  0.7145926852923891E-005  0.1323316199654423E-006  0.2564906513651394E-019  0.2630733345668195E-011  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.2997249587336040E-006  0.5554428221540711E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.2311491031379090E-004  0.4280532047727322E-006  0.7704465841995627E-005  0.1426748653821841E-006  0.3383548979380545E-019  0.3296991450086908E-011  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.3483926087370945E-006  0.6455544936243346E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.2485382638055527E-004  0.4602552124456982E-006  0.8284025903175584E-005  0.1534073810184798E-006  0.4621785201754647E-019  0.4098295392126269E-011  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.4027578170113269E-006  0.7463954309406505E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2665583503314163E-004  0.4936255829493367E-006  0.8884607924067662E-005  0.1645291825210726E-006  0.6002967293073864E-019  0.5055708524148786E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.4632491043967675E-006  0.8583619767441755E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.2901629500500136E-004  0.5373375745404474E-006  0.9671303578414256E-005  0.1790974953498945E-006  0.8541695711770753E-019  0.6520892004726767E-011  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.5488794027303610E-006  0.1017202976425022E-007  0.0000000000000000E+000  0.0000000000000000E+000
