                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       46                        1                      -24                        0                       24 -0.9999968819870219E+000  0.7849308359666576E-001 -0.1305849157919741E-002  0.3026643257902224E+001 -0.5035271094666190E-001  0.1634961520807719E+002  0.3080582086256584E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.2613416455079135E-001  0.1577104102794668E-002  0.2613416455120995E-001  0.1577104102648125E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2613449086896544E-001  0.1577121514084255E-002  0.2613421821033088E-001  0.1577103858783539E-002  0.4655057403462389E-015  0.3919199351900182E-006  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2844731052143207E-004  0.1719163277996946E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2613454306696896E-001  0.1577124451720853E-002  0.2613423714889293E-001  0.1577104369016006E-002  0.1571014033526486E-014  0.4627742061291040E-006  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.3358938808152210E-004  0.2029431453056020E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2613460202510124E-001  0.1577127741433560E-002  0.2613426060708324E-001  0.1577104950027881E-002  0.1659954531038203E-014  0.5395121493023854E-006  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.3915959964507458E-004  0.2365972480662118E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2613466756969953E-001  0.1577131378597979E-002  0.2613428733511428E-001  0.1577105790742769E-002  0.2276531854805844E-014  0.6221338696425189E-006  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.4515591312680089E-004  0.2728477041557155E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2613475896150489E-001  0.1577136435860764E-002  0.2613432225506899E-001  0.1577106788104306E-002  0.3390678639863639E-014  0.7346083729508130E-006  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.5331936452520186E-004  0.3221513590727084E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2613485948727468E-001  0.1577141985533053E-002  0.2613435880073972E-001  0.1577107831129962E-002  0.4203723519601933E-014  0.8564227099528701E-006  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.6216023348052964E-004  0.3755782577366388E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2613496874297089E-001  0.1577148009358091E-002  0.2613439776470769E-001  0.1577108923771134E-002  0.6149160283739713E-014  0.9875767476505710E-006  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.7167895694906368E-004  0.4331003592606207E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.2613511857685125E-001  0.1577156262007890E-002  0.2613445055898650E-001  0.1577110404318495E-002  0.7884143622174451E-014  0.1166119784906077E-005  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.8463674201063362E-004  0.5113588985324613E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.2613528162278487E-001  0.1577165237517200E-002  0.2613450707559215E-001  0.1577111991339423E-002  0.1136807661439319E-013  0.1359488588233305E-005  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.9866978222920505E-004  0.5962055383131137E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2613545767360070E-001  0.1577174923813450E-002  0.2613456766697967E-001  0.1577113642037244E-002  0.1485138772263761E-013  0.1567682826568613E-005  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1137793271029025E-003  0.6874181713718826E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.2613569791645300E-001  0.1577188139620063E-002  0.2613465008095843E-001  0.1577115979493350E-002  0.2002780882166714E-013  0.1851104387944024E-005  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.1343454561467967E-003  0.8117694086627214E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.2613595847634281E-001  0.1577202468839685E-002  0.2613473894768804E-001  0.1577118367130763E-002  0.2970100188563143E-013  0.2158059666386596E-005  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.1566219941823619E-003  0.9462882157068465E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2613623925431873E-001  0.1577217909998219E-002  0.2613483456097560E-001  0.1577121103085682E-002  0.3378178282104609E-013  0.2488547837606663E-005  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.1805996241525665E-003  0.1091180236745964E-004  0.0000000000000000E+000  0.0000000000000000E+000
