                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       21                        3                      -14                        0                       14 -0.9362806161520905E+000  0.3174491098094646E+000 -0.1065032980459388E-002  0.1224063527519120E+002 -0.4106699268326167E-001  0.1295084104415874E+002  0.5038696865941087E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1674243858017205E-005  0.3134509183645581E-007  0.5580766703131591E-006  0.1044827694953511E-007  0.4620493511174010E-024  0.1246917361646847E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1976931761955667E-005  0.3701199561068196E-007  0.6589721875849321E-006  0.1233723595955743E-007  0.2195054323680775E-023  0.2052838022378548E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2304757991314355E-005  0.4314953694478465E-007  0.7682466883588997E-006  0.1438306529241471E-007  0.3480930051886768E-023  0.3252766229890394E-014  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2657722762572038E-005  0.4975771985074036E-007  0.8859002751283921E-006  0.1658576735064682E-007  0.4445096308486498E-023  0.4987726240404267E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3138224828648245E-005  0.5875364657733045E-007  0.1046065247501374E-005  0.1958436368428448E-007  0.1595543063533556E-022  0.8211473683795333E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3658633764619547E-005  0.6849670587024570E-007  0.1219531696249449E-005  0.2283198919483111E-007  0.1069070742400632E-022  0.1301129747481741E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4218950371886400E-005  0.7898691247516468E-007  0.1406299837041352E-005  0.2632864671574924E-007  0.6018070599702869E-022  0.1995131089418238E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4981734157573399E-005  0.9326769269439296E-007  0.1660554571932072E-005  0.3108878235640987E-007  0.2742427184176027E-022  0.3284673037990361E-013  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5807872891912802E-005  0.1087345967341908E-006  0.1935925801131293E-005  0.3624425700835741E-007  0.2221046076485873E-021  0.5204673132050279E-013  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6697368752635606E-005  0.1253876646917282E-006  0.2232413989107661E-005  0.4179508066334101E-007  0.8528098736124966E-022  0.7980788212838872E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
