                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       19                        3                      -16                        0                       16 -0.9935071955346022E+000  0.2791330213153719E+000 -0.1638894836066686E-002  0.1076319133241359E+002 -0.6319473995289328E-001  0.1449978097090884E+002  0.3895762179432392E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1660928645867191E-005  0.2237432207232580E-006  0.5536383031051734E-006  0.7458045590069224E-007  0.5392436355076348E-024  0.1248994012615743E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1961209284992154E-005  0.2641939381775898E-006  0.6537314024583138E-006  0.8806396743910911E-007  0.2600947753502570E-023  0.2056256882511563E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2286428326581826E-005  0.3080040997258680E-006  0.7621368479947138E-006  0.1026672320985872E-006  0.3609973809207925E-023  0.3258183498555670E-014  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2636585985665385E-005  0.3551737342722009E-006  0.8788547414964489E-006  0.1183902641169472E-006  0.5935380990028581E-023  0.4996032989475760E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3113266643669487E-005  0.4193872431981680E-006  0.1037745930332316E-005  0.1397944468215043E-006  0.1636021146742822E-022  0.8225149424672244E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3629536797136081E-005  0.4889338395904748E-006  0.1209832810618557E-005  0.1629762168530720E-006  0.1564342998705872E-022  0.1303296711871667E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4185397241781364E-005  0.5638136302466007E-006  0.1395115596518476E-005  0.1879356014786371E-006  0.6270884137642719E-022  0.1998453888635593E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4942114661632839E-005  0.6657507995662724E-006  0.1647348261857341E-005  0.2219137824433597E-006  0.4131020047961430E-022  0.3290143535931416E-013  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5761683179853208E-005  0.7761546168645163E-006  0.1920529486195002E-005  0.2587139337838688E-006  0.2376534373945536E-021  0.5213341361456703E-013  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
