                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      202                        3                     -152                        0                      152 -0.9999999999829869E+000  0.2790482957777598E-001 -0.6940686727357246E-003  0.1075992436970253E+001 -0.2676284549669494E-001  0.2523034246941235E+002  0.3893397568823610E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1244261592317240E-008 -0.4364014521277045E-009  0.4147504708956179E-009 -0.1454666755811519E-009  0.3385571549133574E-029  0.7731367355501845E-021  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1469212695748940E-008 -0.5152998777816822E-009  0.4897338200370305E-009 -0.1717665529429104E-009  0.1427902805808985E-028  0.1272839482229426E-020  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1712846039338529E-008 -0.6007515172565039E-009  0.5709442289517638E-009 -0.2002510511406660E-009  0.2438298022801821E-028  0.2016843622980547E-020  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1975161830254375E-008 -0.6927566033111453E-009  0.6583819237616745E-009 -0.2309199415933531E-009  0.4066469745309502E-028  0.3092591166951668E-020  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.2332260657946770E-008 -0.8180071840913810E-009  0.7774131259508046E-009 -0.2726708062299670E-009  0.8258297067814190E-028  0.5091452103412383E-020  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2719017463606876E-008 -0.9536615877276617E-009  0.9063297359016603E-009 -0.3178897529301128E-009  0.1505217292173351E-027  0.8067554127304955E-020  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3135432862737513E-008 -0.1099720350934957E-008  0.1045131919565192E-008 -0.3665769494369172E-009  0.2663286348737482E-027  0.1237067789619701E-019  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3702317670213402E-008 -0.1298559356644310E-008  0.1234088762419065E-008 -0.4328580796725258E-009  0.5181041592863999E-027  0.2036644677348883E-019  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.4316286667256337E-008 -0.1513916999713482E-008  0.1438739016407268E-008 -0.5046457965238719E-009  0.9576884219545977E-027  0.3227139443991018E-019  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4977341501414247E-008 -0.1745794688074328E-008  0.1659083015966028E-008 -0.5819406283365238E-009  0.1691041778794019E-026  0.4948473982838784E-019  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.5877279037452821E-008 -0.2061471864874719E-008  0.1959050091304748E-008 -0.6871699488547043E-009  0.3288296519652822E-026  0.8146988783121981E-019  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.6851971155974201E-008 -0.2403380025644528E-008  0.2283932049205613E-008 -0.8011439039848137E-009  0.6083806131241104E-026  0.1290931131376000E-018  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.7901422055254942E-008 -0.2771522732148412E-008  0.2633729826269955E-008 -0.9238637936641539E-009  0.1069863009268726E-025  0.1979519085860438E-018  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.9330144823216941E-008 -0.3272729428465793E-008  0.3109940165823932E-008 -0.1090941784279104E-008  0.2100539128901311E-025  0.3259056790137868E-018  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1087756615775671E-007 -0.3815598638480367E-008  0.3625708418833157E-008 -0.1271909519273185E-008  0.3820109310071543E-025  0.5164204143899337E-018  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1254369671384501E-007 -0.4400139398316221E-008  0.4181036986140038E-008 -0.1466770891347355E-008  0.6890877632271773E-025  0.7918900208165919E-018  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1481205830956553E-007 -0.5196008351210229E-008  0.4937080185623621E-008 -0.1732083085340693E-008  0.1310946911684492E-024  0.1303788633832622E-017  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1726892571999054E-007 -0.6058071495868163E-008  0.5755938770001635E-008 -0.2019466337978313E-008  0.2463250266449992E-024  0.2065986350778741E-017  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1991432561989936E-007 -0.6986351695970839E-008  0.6637616193424050E-008 -0.2328929205613939E-008  0.4314804502777834E-024  0.3168082996651131E-017  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002  0.2351614780687596E-007 -0.8250352049028586E-008  0.7838029496350155E-008 -0.2750318948818227E-008  0.8376164539683985E-024  0.5216210726461687E-017  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002  0.2741741329378229E-007 -0.9619577760290332E-008  0.9138202674645654E-008 -0.3206800279014087E-008  0.1564616668854852E-023  0.8265884286545797E-017  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.3161818977928943E-007 -0.1109408573301311E-007  0.1053815539019292E-007 -0.3698391707511416E-008  0.2700063550778188E-023  0.1267567442142552E-016  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002  0.3593558047158624E-007 -0.1260970272619942E-007  0.1197692373349997E-007 -0.4203706101084136E-008  0.4682072521432331E-023  0.1860729625105012E-016  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002  0.4052948349243628E-007 -0.1422258505095249E-007  0.1350778952728570E-007 -0.4741457335593417E-008  0.7156190008940394E-023  0.2669123132603850E-016  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.4539997233022974E-007 -0.1593279527835902E-007  0.1513076781937426E-007 -0.5311684299293853E-008  0.1211996288586544E-022  0.3751155574571486E-016  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002  0.5119096808824262E-007 -0.1796652503789614E-007  0.1706040954949027E-007 -0.5989791372953352E-008  0.1787170751326808E-022  0.5376631208686497E-016  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.5733001691212698E-007 -0.2012283640639722E-007  0.1910594352123012E-007 -0.6708811583799468E-008  0.3110258724788395E-022  0.7550995671746836E-016  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.6732832572148536E-007 -0.2363546629190814E-007  0.2243715453542220E-007 -0.7880123806404869E-008  0.5312320477069403E-022  0.1222733692978847E-015  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
