                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      148                        2                      -42                        0                       42 -0.9999999593914306E+000  0.7520294202217903E-001 -0.1501234685647662E-002  0.2899777496517012E+001 -0.5788665232203298E-001  0.2015691673103384E+002  0.2827741244395610E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3063452331132308E-004  0.8715440853096557E-005  0.1531712487422202E-004  0.4357680403569724E-005  0.7159459756873852E-021  0.4833191990678569E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3461593540750036E-004  0.9848140802367847E-005  0.1730780496660977E-004  0.4924021906913954E-005  0.3892525149194116E-020  0.7879320274434111E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3859739992289598E-004  0.1098085484291772E-004  0.1929849761451856E-004  0.5490366357440076E-005  0.4519850709880868E-020  0.1217895576192728E-011  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4361385911051784E-004  0.1240802039548953E-004  0.2180665420330009E-004  0.6203926563122973E-005  0.1381319392551611E-019  0.1985482738304550E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4863040846770348E-004  0.1383521024246842E-004  0.2431483128398918E-004  0.6917491573749020E-005  0.1948227796613820E-019  0.3068940273934865E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.5495110685795304E-004  0.1563342353190302E-004  0.2747502201071072E-004  0.7816549633874766E-005  0.5403805134027758E-019  0.5003182979035045E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6127197916132444E-004  0.1743168366473232E-004  0.3063525613451177E-004  0.8715618071586579E-005  0.7946388257323054E-019  0.7733391925836158E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.6923625760237144E-004  0.1969748134006480E-004  0.3461707333639326E-004  0.9848418438495412E-005  0.2121306362120955E-018  0.1260755527934654E-010  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.7720088144993230E-004  0.2196337203732382E-004  0.3859897865879057E-004  0.1098123971731520E-004  0.3284446213620518E-018  0.1948751904947288E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.8723663278821740E-004  0.2481847847988889E-004  0.4361620808211606E-004  0.1240859560172303E-004  0.8222837877089983E-018  0.3177035051664125E-010  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.9727307415019921E-004  0.2767377076241046E-004  0.4863361468053752E-004  0.1383599315949779E-004  0.1367731092942564E-017  0.4910784662110157E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1099201054984123E-003  0.3127173957126976E-004  0.5495583737084641E-004  0.1563458301443402E-004  0.3177758507040832E-017  0.8006147144670573E-010  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1225685181530494E-003  0.3487008046644726E-004  0.6127841803418945E-004  0.1743325687170061E-004  0.5658328980735649E-017  0.1237535277099461E-009  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.1385083328553162E-003  0.3940475729001353E-004  0.6924572506828814E-004  0.1969980229308638E-004  0.1236195885590408E-016  0.2017631764947034E-009  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.1544508987690723E-003  0.4394017512997250E-004  0.7721374937555974E-004  0.2196651604631079E-004  0.2312976017785300E-016  0.3118778443825449E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.1697682731437715E-003  0.4829769191831090E-004  0.8486861665551128E-004  0.2414410915186853E-004  0.4110702974858716E-016  0.4551211791357115E-009  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.1850887722266308E-003  0.5265605052196124E-004  0.9252428075971490E-004  0.2632188770977789E-004  0.6965832765917585E-016  0.6428179236612864E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.2080030245915973E-003  0.5917457431519967E-004  0.1039730322571194E-003  0.2957859481666611E-004  0.1363999817401943E-015  0.1024766676873963E-008  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.2254236739121951E-003  0.6413022275263495E-004  0.1126755832090170E-003  0.3205404584685412E-004  0.2284343056296566E-015  0.1413050524595301E-008  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
