                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      270                        3                      -46                        0                       46 -0.1000000000000000E+001  0.4294207173200915E-001 -0.8280671239324801E-002  0.1655818906999343E+001 -0.3192974034016913E+000  0.2416280155502700E+002  0.9220107623185078E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.6028031964600059E-016 -0.2435649460679752E-016  0.2020532710367765E-016 -0.7906697960656705E-017  0.6132286525273032E-042  0.1882199455349058E-035  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1167496325042087E-019 -0.1293881748013103E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.6567223909485617E-016 -0.2640960508443095E-016  0.2198909056973922E-016 -0.8629709029913021E-017 -0.2413978957353770E-041  0.2428436041182566E-035  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.1648410909677475E-019 -0.3851184895957336E-020  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.7128451178219161E-016 -0.2856694208390925E-016  0.2384064950260339E-016 -0.9377168201994329E-017 -0.3378881769355739E-042  0.3099434498571631E-035  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.1370318805844591E-019 -0.2881218798296586E-020  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7711644719577152E-016 -0.3082541613577298E-016  0.2576861266876081E-016 -0.1015633834564592E-016  0.7902514727026717E-042  0.3918440689172746E-035  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1516439794024127E-019 -0.6177587084264509E-020  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.8317000801359780E-016 -0.3318342136396232E-016  0.2777569825123756E-016 -0.1096374039698293E-016  0.1534684022127893E-042  0.4910807280571766E-035  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.1912109069059794E-019 -0.7627229377651336E-020  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.8944695661777811E-016 -0.3563866731562434E-016  0.2985968714375753E-016 -0.1179836183114338E-016 -0.2469262454934280E-042  0.6104302012769821E-035  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.2243746429040773E-019 -0.8027588016305927E-020  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.9594809455807225E-016 -0.3818928950031830E-016  0.3201959654803228E-016 -0.1266147996726683E-016 -0.6049288117006261E-043  0.7530181278029359E-035  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.2547816579526004E-019 -0.9010390060924489E-020  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.1044591127562681E-015 -0.4153684342121964E-016  0.3484937051636414E-016 -0.1379050406465606E-016  0.9233302936427158E-043  0.9712037152223253E-035  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.3012603719863501E-019 -0.1082388277292321E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1133277664988341E-015 -0.4503234731970902E-016  0.3780008507958586E-016 -0.1496594707708119E-016 -0.1616231899571178E-044  0.1239711843953060E-034  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.3559792203319623E-019 -0.1270509215405758E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1225547746992077E-015 -0.4867453126308495E-016  0.4087143538927789E-016 -0.1618801309136759E-016 -0.2631946470640498E-043  0.1567422464572788E-034  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.4164101979871815E-019 -0.1474705858532265E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.1321406226097293E-015 -0.5246246749236023E-016  0.4406326256363786E-016 -0.1745700782653641E-016  0.1667883039612606E-043  0.1964346872557489E-034  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.4839129185245407E-019 -0.1711530349402797E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.1420856655174090E-015 -0.5639549379587505E-016  0.4737551777886813E-016 -0.1877310579573580E-016  0.1532397925959283E-043  0.2441718172182915E-034  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.5597045193548660E-019 -0.1976863602329049E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1523901747733996E-015 -0.6047311767369775E-016  0.5080813302028663E-016 -0.2013641061311364E-016  0.4606098401513740E-044  0.3012082357120848E-034  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.6439872216627373E-019 -0.2270311907045780E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.1658853402095822E-015 -0.6581595680275525E-016  0.5530428988610557E-016 -0.2192145488075618E-016  0.1484861649671165E-043  0.3884848054058280E-034  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.7631450949278426E-019 -0.2686689294517204E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.1799517460288285E-015 -0.7138722038248034E-016  0.5999135155846374E-016 -0.2378172769125749E-016  0.2262108620578043E-043  0.4958891328290131E-034  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.8981353352201192E-019 -0.3159156998500068E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1945896064671485E-015 -0.7718651594675104E-016  0.6486926700607048E-016 -0.2571732499396645E-016  0.2615088601279391E-043  0.6269749241326367E-034  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1050264927860069E-018 -0.3691507438996368E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.2097990769617684E-015 -0.8321355943711868E-016  0.6993799655631581E-016 -0.2772831806080666E-016  0.3751712592309451E-043  0.7857469875726872E-034  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.1220894124547299E-018 -0.4289005901494576E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.2255802715893823E-015 -0.8946814321150140E-016  0.7519751296414060E-016 -0.2981476003431768E-016  0.5069062235486878E-043  0.9766979335768831E-034  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.1411500397117739E-018 -0.4956750173138100E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2419332755646032E-015 -0.9595011375004344E-016  0.8064779623152346E-016 -0.3197668941609920E-016  0.6585909062851561E-043  0.1204846241117337E-033  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1623579234103752E-018 -0.5699825233688190E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.2633514836421010E-015 -0.1044406422380232E-015  0.8778646844664149E-016 -0.3480813691453701E-016  0.9306146615148248E-043  0.1553959852647174E-033  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.1923763825836536E-018 -0.6751851149242520E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.2856776227204586E-015 -0.1132917977811172E-015  0.9522793306926208E-016 -0.3775950698922758E-016  0.1288872661584614E-042  0.1983586333478418E-033  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.2263741404641177E-018 -0.7943549856797700E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.3089117629836315E-015 -0.1225034593345538E-015  0.1029721744578705E-015 -0.4083083076282108E-016  0.1759018872418653E-042  0.2507940622501152E-033  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2646880136745884E-018 -0.9286684056996571E-019  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.3330539564273880E-015 -0.1320755399455641E-015  0.1110191815463857E-015 -0.4402213096909718E-016  0.2379206756489747E-042  0.3143042088909015E-033  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.3076685305199447E-018 -0.1079355557566808E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.3581042424046898E-015 -0.1420079765181595E-015  0.1193689466167815E-015 -0.4733342443574089E-016  0.3178717400395950E-042  0.3906861139355820E-033  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.3556800863584255E-018 -0.1247691599783608E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.3840626513898922E-015 -0.1523007228828986E-015  0.1280214642860818E-015 -0.5076472380034773E-016  0.4205457453432074E-042  0.4819471541256300E-033  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4091004636451703E-018 -0.1435000540503358E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.4180624763703397E-015 -0.1657822235539242E-015  0.1393544242551076E-015 -0.5525893537920719E-016  0.5902051415903444E-042  0.6215972592540395E-033  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.4847164828268928E-018 -0.1700144601507210E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.4535040467875231E-015 -0.1798356247596792E-015  0.1511680008722876E-015 -0.5994368865178367E-016  0.8170794264248252E-042  0.7934536865630169E-033  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.5703554597758286E-018 -0.2000442128907216E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.4903873931885604E-015 -0.1944608925931455E-015  0.1634621911823035E-015 -0.6481899444243891E-016  0.1117390340989571E-041  0.1003202502499524E-032  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.6668655405115482E-018 -0.2338866833058471E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.5287125408111151E-015 -0.2096580039472123E-015  0.1762369937552781E-015 -0.6988486096663736E-016  0.1509077467841121E-041  0.1257251503080472E-032  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.7751289957014774E-018 -0.2718511352966218E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.5684795113316095E-015 -0.2254269433184118E-015  0.1894924083731644E-015 -0.7514129466584756E-016  0.2016976573137379E-041  0.1562788838664192E-032  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.8960623653858498E-018 -0.3142587643066046E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.6096883240452334E-015 -0.2417677006569026E-015  0.2032284355835802E-015 -0.8058830076129099E-016  0.2668879984691816E-041  0.1927843921931544E-032  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1030616493456376E-017 -0.3614431208817389E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.6636643766194563E-015 -0.2631712098141540E-015  0.2212201352025176E-015 -0.8772287506678578E-016  0.3744248079982609E-041  0.2486473916657000E-032  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.1221075133469829E-017 -0.4282316714314467E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.7199295606140884E-015 -0.2854825229727773E-015  0.2399748616858032E-015 -0.9516001636167306E-016  0.5182347401048735E-041  0.3173936553622287E-032  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.1436770822047630E-017 -0.5038700741498292E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.7784839080659508E-015 -0.3087016395209585E-015  0.2594926194265328E-015 -0.1028997309696440E-015  0.7086873904377492E-041  0.4012976707831506E-032  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1679837563842404E-017 -0.5891064949952254E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.8393274502147910E-015 -0.3328285626087575E-015  0.2797734129120394E-015 -0.1109420242479924E-015  0.9569253350904521E-041  0.5029225961908204E-032  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.1952494347244184E-017 -0.6847191017793789E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.9024602178154657E-015 -0.3578632980384748E-015  0.3008172466514720E-015 -0.1192869008272731E-015  0.1278679657836991E-040  0.6251437021092382E-032  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.2257046128495279E-017 -0.7915153430943873E-018  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.9678822412901807E-015 -0.3838058535297368E-015  0.3226241248116619E-015 -0.1279343649478673E-015  0.1692854285226605E-040  0.7711727251577249E-032  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.2595885261605397E-017 -0.9103347102393503E-018  0.0000000000000000E+000  0.0000000000000000E+000
