                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       75                        3                      -59                        0                       59 -0.9999999865869985E+000  0.7548390921182865E-001 -0.1369229293377132E-002  0.2910611412210966E+001 -0.5279660856002041E-001  0.2233275953472276E+002  0.2848910274949793E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1264373400088456E-006 -0.8166386903670679E-007 -0.4214543611061868E-007 -0.2722106306517057E-007  0.1604603039142677E-025  0.1007440924525754E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1492960571154207E-006 -0.9642794451020520E-007 -0.4976497823087417E-007 -0.3214239834142956E-007  0.7516039889117207E-025  0.1658580842374081E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1740532026776462E-006 -0.1124181796981332E-006 -0.5801729676258864E-007 -0.3747243035654258E-007  0.1083553879886845E-024  0.2628057528663737E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2007087939945315E-006 -0.1296345850468186E-006 -0.6690239847898120E-007 -0.4321116544202670E-007  0.1999475158186604E-024  0.4029811037982974E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.2369958985472872E-006 -0.1530718182564902E-006 -0.7899792845721054E-007 -0.5102345730102798E-007  0.3999605644630402E-024  0.6634424496804174E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.2762967460651557E-006 -0.1784555682853483E-006 -0.9209798031369291E-007 -0.5948454798273886E-007  0.7213549254840009E-024  0.1051242334906839E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3186113992761897E-006 -0.2057858737892932E-006 -0.1062025707278381E-006 -0.6859444747677177E-007  0.1273128528592035E-023  0.1611958149556801E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.3762162281715077E-006 -0.2429918229655012E-006 -0.1254037083754927E-006 -0.8099610539492333E-007  0.2542662670652004E-023  0.2653839150781096E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.4386055978692138E-006 -0.2832880007038523E-006 -0.1461995599510223E-006 -0.9442774880489612E-007  0.4498942516548203E-023  0.4205097245675955E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.5057796788313079E-006 -0.3266745119400470E-006 -0.1685901654898792E-006 -0.1088894001068015E-006  0.8332624339003019E-023  0.6448051778688785E-015  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.5972282081178152E-006 -0.3857394020873472E-006 -0.1990718041249495E-006 -0.1285768683381191E-006  0.1564866047533093E-022  0.1061580301616334E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.6962730690928079E-006 -0.4497105644449091E-006 -0.2320852283552225E-006 -0.1498995387964078E-006  0.2914512194495179E-022  0.1682120882091532E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.8029146961077705E-006 -0.5185882654321194E-006 -0.2676305292269316E-006 -0.1728574583567958E-006  0.5314007851035085E-022  0.2579360745840648E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.9480966969445791E-006 -0.6123583168834622E-006 -0.3160214901145788E-006 -0.2041120565991015E-006  0.9586445296920989E-022  0.4246605899027836E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1105340525952222E-005 -0.7139187114757176E-006 -0.3684322446950047E-006 -0.2379628658575403E-006  0.1982950251471216E-021  0.6729005584750156E-014  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1274647277373941E-005 -0.8232701231271416E-006 -0.4248630135952344E-006 -0.2744100342135969E-006  0.2989414322932791E-021  0.1031833405521100E-013  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.1505150938337579E-005 -0.9721469626348519E-006 -0.5016899174533916E-006 -0.3240303787509194E-006  0.7028491995128634E-021  0.1698823248610088E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.1754810142647849E-005 -0.1133395556382457E-005 -0.5848999337403488E-006 -0.3777732425582059E-006  0.1044872727381258E-020  0.2691933667022481E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
