                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       93                        2                      -92                        0                       92 -0.9999999946626853E+000  0.3324945301528100E-001 -0.6543092542645384E-003  0.1282077709097821E+001 -0.2522974767023829E-001  0.2288576576380489E+002  0.5527630629076911E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1106847791097711E-005  0.3059196920101464E-005  0.5534203443422089E-006  0.1529584793701160E-005  0.1722660034053324E-022  0.5042575439575018E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1250700641147298E-005  0.3456785036328083E-005  0.6253469946822650E-006  0.1728376158933660E-005  0.8324448814951263E-022  0.8220671755816419E-014  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1394556376448581E-005  0.3854378326863312E-005  0.6972751629545772E-006  0.1927168773525690E-005  0.1308339770799059E-021  0.1270658611154742E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1575809365034365E-005  0.4355327265701468E-005  0.7879011326937770E-006  0.2177635969373321E-005  0.2750009891461530E-021  0.2071501920974025E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.1757067272875742E-005  0.4856285185379923E-005  0.8785292781908188E-006  0.2428105084782203E-005  0.5549677783959972E-021  0.3201902424727621E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.1985449330222276E-005  0.5487476718205113E-005  0.9927187655566565E-006  0.2743684887935932E-005  0.1103583666342573E-020  0.5219953730617768E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.2213840878708968E-005  0.6118685550707556E-005  0.1106912369754295E-005  0.3059269063847687E-005  0.2153622467924734E-020  0.8068466212083145E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.2501618660899633E-005  0.6914006473241470E-005  0.1250798000995291E-005  0.3456897030465603E-005  0.4571353109303411E-020  0.1315384781411548E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.2789415293035499E-005  0.7709361718580122E-005  0.1394691738566300E-005  0.3854533879345246E-005  0.8325777987879660E-020  0.2033197568078972E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.3152061096768166E-005  0.8711541558605896E-005  0.1576008034317667E-005  0.4355558724485678E-005  0.1873398430515298E-019  0.3314718011208022E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.3514744565550104E-005  0.9713789945922001E-005  0.1757340562707751E-005  0.4856601071692917E-005  0.3270080574878489E-019  0.5123623315339681E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.3971786561708162E-005  0.1097673378886909E-004  0.1985848178876348E-005  0.5487943065773868E-005  0.7549292904859837E-019  0.8353189886204121E-012  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.4428903929967838E-005  0.1223981486352262E-004  0.2214388684397178E-005  0.6119319890768056E-005  0.1304753288551101E-018  0.1291186833814607E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002  0.5005014506599479E-005  0.1383157710082752E-004  0.2502416292169570E-005  0.6914939984755445E-005  0.3006699185928779E-018  0.2105122421421849E-011  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002  0.5581275383598677E-005  0.1542361270696406E-004  0.2790510405126004E-005  0.7710629473003037E-005  0.5252043061658162E-018  0.3254050435726596E-011  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002  0.6134991326231812E-005  0.1695321495955248E-004  0.3067328222735748E-005  0.8475047502401177E-005  0.1013292506124133E-017  0.4748664874240881E-011  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002  0.6688877752145330E-005  0.1848312769600913E-004  0.3344220781132396E-005  0.9239541439271296E-005  0.1563782052929070E-017  0.6707141099874442E-011  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002  0.7517422321069099E-005  0.2077135351178184E-004  0.3758403400603781E-005  0.1038281414989139E-004  0.3372172427281166E-017  0.1069259122619306E-010  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002  0.8147429939162460E-005  0.2251098345089129E-004  0.4073320598300791E-005  0.1125184560951062E-004  0.5135884741619249E-017  0.1474424660029064E-010  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002  0.8777729267005671E-005  0.2425114629344754E-004  0.4388371903485875E-005  0.1212101937500469E-004  0.8463364329819507E-017  0.1985089939389257E-010  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1073813355040159E-001  0.9673012423825705E-005  0.2672237888705106E-004  0.4835842202803507E-005  0.1335509312061995E-004  0.1439610734152843E-016  0.2924499080559726E-010  0.3141592673686557E+008  0.1031992241399242E+031  0.8795345446809778E+001  0.3887306190938873E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001  0.1056899186253149E-004  0.2919488582138093E-004  0.5283625705300561E-005  0.1458950064091522E-004  0.2530194727160105E-016  0.4163410199270925E-010  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1306854365205059E-001  0.1178026674731085E-004  0.3253633301143606E-004  0.5888917841042319E-005  0.1625716829665203E-004  0.4690769558052014E-016  0.6415125900890365E-010  0.3140216578342090E+008  0.1859360405852860E+031  0.8788305148143580E+001  0.3882366429922671E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001  0.1299308360361974E-004  0.3588061065898752E-004  0.6494896540877568E-005  0.1792557270142397E-004  0.8527884361716528E-016  0.9476020795409985E-010  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1616039198067824E-001  0.1458341099635261E-004  0.4026346308098285E-004  0.7289354353647860E-005  0.2011092154604709E-004  0.1671457544990769E-015  0.1499813381565793E-009  0.3137970331667398E+008  0.3513156272799137E+031  0.8776817582261671E+001  0.3874311625247094E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001  0.1617699695530714E-004  0.4465232791962016E-004  0.8085249653877816E-005  0.2229783467562793E-004  0.3082324829829860E-015  0.2264045694449100E-009  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2016840980679306E-001  0.1823257348901309E-004  0.5030869838283228E-004  0.9111547281910074E-005  0.2511383429379356E-004  0.6237404625318324E-015  0.3637561943572547E-009  0.3134366754122632E+008  0.6820356340110371E+031  0.8758402711821896E+001  0.3861412718746542E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2242355098189034E-001  0.2029483070594724E-004  0.5597747455595024E-004  0.1014074687463220E-004  0.2793303089150234E-004  0.1153694790578822E-014  0.5557399973227954E-009  0.3131997569615312E+008  0.9365762174132809E+031  0.8746304777616952E+001  0.3852947508410007E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2490033404304114E-001  0.2256837902126244E-004  0.6221948864396052E-004  0.1127493061486233E-004  0.3103364398239458E-004  0.2159376786953769E-014  0.8448684357860120E-009  0.3129091421931731E+008  0.1281171157781540E+032  0.8731465541670596E+001  0.3842579735883554E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2737711710419195E-001  0.2485188707902869E-004  0.6848028034512763E-004  0.1241336324676849E-004  0.3413917626887872E-004  0.3688987155058079E-014  0.1234327351710809E-008  0.3125899479111049E+008  0.1700865699341081E+032  0.8715193520533274E+001  0.3831212615585796E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3099852327334694E-001  0.2821049233822022E-004  0.7767184806252833E-004  0.1408576338972404E-004  0.3868784459157474E-004  0.7726803443251994E-014  0.2028110815024621E-008  0.3120767765398002E+008  0.2464471193081212E+032  0.8689077092961560E+001  0.3812991370632807E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3461992944250194E-001  0.3159475191753516E-004  0.8691213051611786E-004  0.1576887641866272E-004  0.4324922101901310E-004  0.1424004608963160E-013  0.3154149760321534E-008  0.3115096956428050E+008  0.3425992184025560E+032  0.8660274811762854E+001  0.3792940157346141E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3714789747025999E-001  0.3397412098116553E-004  0.9339518142858775E-004  0.1695134100518971E-004  0.4644320466740089E-004  0.2184167534081529E-013  0.4180564037904632E-008  0.3110832623757451E+008  0.4226215559665923E+032  0.8638675266306826E+001  0.3777917877174986E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3937709683054759E-001  0.3608482746028525E-004  0.9913654703166192E-004  0.1799893162916677E-004  0.4926583751579520E-004  0.2940871024726609E-013  0.5276880627401659E-008  0.3106759887776568E+008  0.5026438935306287E+032  0.8618054239185760E+001  0.3763600690152378E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4138341753795411E-001  0.3799508071622615E-004  0.1043246966294674E-003  0.1894602467854979E-004  0.5181157978965250E-004  0.4020459431327024E-013  0.6436028412210800E-008  0.3102900468508133E+008  0.5826662310946430E+032  0.8598540129594136E+001  0.3750069218093824E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4321593657665807E-001  0.3974901727821329E-004  0.1090815696034454E-003  0.1981458581976257E-004  0.5414152928459219E-004  0.4919285932170011E-013  0.7652412137341949E-008  0.3099198693793378E+008  0.6626885686586793E+032  0.8579839282941284E+001  0.3737119771491416E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4593711156760537E-001  0.4237044514293127E-004  0.1161790723437999E-003  0.2111087841337117E-004  0.5760986298141109E-004  0.7179649945179200E-013  0.9766357146306447E-008  0.3093407715466239E+008  0.7943025053765603E+032  0.8550624377478179E+001  0.3716922779554010E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4837688031311878E-001  0.4473873735673535E-004  0.1225787761203174E-003  0.2227980170705935E-004  0.6072896413594573E-004  0.9093071624026291E-013  0.1200891770376911E-007  0.3087969074118688E+008  0.9259164420944411E+032  0.8523262173443401E+001  0.3698034704796883E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4951216220910803E-001  0.4584676952136404E-004  0.1255689153927815E-003  0.2282607305498546E-004  0.6218352685993933E-004  0.1087689877400545E-012  0.1317462425000662E-007  0.3085342029276911E+008  0.9917234104535141E+032  0.8510060961777860E+001  0.3688934599056993E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5059927652014702E-001  0.4691148418900197E-004  0.1284397415698236E-003  0.2335040850386500E-004  0.6357837102954145E-004  0.1143415077438350E-012  0.1436823153308756E-007  0.3082758010734437E+008  0.1057530378812565E+033  0.8497078084704299E+001  0.3679995223100930E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5264788853012425E-001  0.4892797915487811E-004  0.1338704347937261E-003  0.2434231020704858E-004  0.6621215266053555E-004  0.1522674440366153E-012  0.1683501569053242E-007  0.3077707344579864E+008  0.1189144315530424E+033  0.8471706311407587E+001  0.3662555341778813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5713769892717446E-001  0.5339554321754910E-004  0.1458726325681626E-003  0.2653263730792912E-004  0.7200922663805973E-004  0.2173156896259059E-012  0.2333866872134211E-007  0.3066046485881656E+008  0.1513779653978692E+033  0.8413345146451565E+001  0.3622534156029461E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5914950389796402E-001  0.5541956545794280E-004  0.1512972208124364E-003  0.2752197241418224E-004  0.7461951256228012E-004  0.2771172998379868E-012  0.2679528259245512E-007  0.3060565494455188E+008  0.1676097323202870E+033  0.8386022465927670E+001  0.3603842511874899E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6103893703936696E-001  0.5733361546077933E-004  0.1564198311655356E-003  0.2845563701565240E-004  0.7707814160769752E-004  0.3074182816458745E-012  0.3037692768955624E-007  0.3055223772331221E+008  0.1838414992427026E+033  0.8359414588949594E+001  0.3585679970353480E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6282354814504003E-001  0.5915348381622004E-004  0.1612840231638402E-003  0.2934136177178084E-004  0.7940708777660133E-004  0.3725295443698773E-012  0.3407778429838185E-007  0.3050034174632774E+008  0.2000732661651182E+033  0.8333610499833398E+001  0.3568096702666827E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6451717915636790E-001  0.6089163063290938E-004  0.1659241556357042E-003  0.3018565520731307E-004  0.8162342311540639E-004  0.4093370031573694E-012  0.3789228213255398E-007  0.3044978274357085E+008  0.2163050330875338E+033  0.8308512801331551E+001  0.3551024300694311E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6613096278999962E-001  0.6255807863609588E-004  0.1703678588955051E-003  0.3099329840440318E-004  0.8374108792044117E-004  0.4758362205941834E-012  0.4181563212596373E-007  0.3040043016356905E+008  0.2325368000099516E+033  0.8284053932310760E+001  0.3534414404370811E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6767400211730763E-001  0.6416102461040796E-004  0.1746377234459919E-003  0.3176867598864237E-004  0.8577126664158680E-004  0.5216929202650455E-012  0.4584348185725805E-007  0.3035213997408783E+008  0.2487685669323695E+033  0.8260155741431308E+001  0.3518213068040260E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6943354312073864E-001  0.6600051641409205E-004  0.1795324168248291E-003  0.3265630942865241E-004  0.8809297716012477E-004  0.5972046993679731E-012  0.5078267186295381E-007  0.3029579924137232E+008  0.2681421091008555E+033  0.8232320332228856E+001  0.3499376079460860E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7111362314426474E-001  0.6776874435310608E-004  0.1842323543274591E-003  0.3350758172699344E-004  0.9031654537530664E-004  0.6656646407394021E-012  0.5585998696658328E-007  0.3024077856613654E+008  0.2875156512693395E+033  0.8205190853674264E+001  0.3481050204804040E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7272299716370018E-001  0.6947359728041252E-004  0.1887592555314882E-003  0.3432622918836679E-004  0.9245300149846690E-004  0.7371400444235887E-012  0.6107037840185724E-007  0.3018693442117444E+008  0.3068891934378234E+033  0.8178689904947396E+001  0.3463181596746797E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7426897398140106E-001  0.7112166760845022E-004  0.1931312656948825E-003  0.3511588441660731E-004  0.9451146846091409E-004  0.8203878344974307E-012  0.6640873586330686E-007  0.3013401862152865E+008  0.3262627356063095E+033  0.8152669392889498E+001  0.3445674824162889E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7719461221003364E-001  0.7426908392773427E-004  0.2014701121434868E-003  0.3661847059532856E-004  0.9842418253571895E-004  0.9632136827688244E-012  0.7745745082112092E-007  0.3003129480421250E+008  0.3650098199432861E+033  0.8102319760629774E+001  0.3411879229180688E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7858397555097336E-001  0.7577710562913738E-004  0.2054608027143087E-003  0.3733601584761038E-004  0.1002906685282536E-003  0.1057649604697145E-011  0.8316101006336032E-007  0.2998135282774877E+008  0.3843833621117700E+033  0.8077921111273993E+001  0.3395540022713008E+017  0.0000000000000000E+000  0.0000000000000000E+000
