                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      330                        3                      -44                        0                       44 -0.9999999932962444E+000  0.1016652822288494E+000 -0.2355801538487105E-002  0.3920148463039162E+001 -0.9083820531316925E-001  0.2120590724781799E+002  0.5167914805335802E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1640517496307645E-006  0.1009587550377665E-006  0.5468346695470399E-007  0.3365263939845285E-007  0.1947933141290562E-025  0.1650015659939872E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1785794887549200E-009  0.1099045953110522E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.1785733792394654E-006  0.1098954803063889E-006  0.5952399485082197E-007  0.3663153760692052E-007  0.6025998665832785E-025  0.2128113621975108E-016  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.2115905519015897E-009  0.1302180881633605E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1937108056296432E-006  0.1192111712393227E-006  0.6456977625599555E-007  0.3973674976451644E-007  0.7882768717331594E-025  0.2716471197069856E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.2489847505007805E-009  0.1532298293635877E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2094640304719376E-006  0.1289058287666967E-006  0.6982081318305274E-007  0.4296827770460911E-007  0.9916418850753526E-025  0.3434556103310577E-016  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.2911257538890871E-009  0.1791657026975183E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2258330564298533E-006  0.1389794545507654E-006  0.7527710706942353E-007  0.4632612216043879E-007  0.1400747443402434E-024  0.4304307637303313E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.3384026284475074E-009  0.2082606628892977E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.2428178867648315E-006  0.1494320505604036E-006  0.8093865895914638E-007  0.4981028365545498E-007  0.1865080221332413E-024  0.5350337613527534E-016  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.3912170102209597E-009  0.2407636160096572E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2604185249867702E-006  0.1602636189052439E-006  0.8680546905928844E-007  0.5342076235007210E-007  0.2453243011378950E-024  0.6600139116609255E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.4499842146702562E-009  0.2769304480618065E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.2834708876861268E-006  0.1744502195918836E-006  0.9448948554571538E-007  0.5814956300754844E-007  0.3457739371869905E-024  0.8512568033203432E-016  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.5331713621602353E-009  0.3281256280625111E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3075008178955973E-006  0.1892384217536251E-006  0.1024993387877571E-006  0.6307888551834853E-007  0.4784202790673291E-024  0.1086604822904970E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.6273916153125290E-009  0.3861108568200861E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.3325083243882254E-006  0.2046282306735702E-006  0.1108350311891919E-006  0.6820873130529157E-007  0.6539637292967259E-024  0.1373845320193697E-015  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.7335796406586159E-009  0.4514613635051650E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3584934167828363E-006  0.2206196521487665E-006  0.1194965653413883E-006  0.7353910189241973E-007  0.8839324156342415E-024  0.1721754294348468E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.8527083604628269E-009  0.5247758077300389E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.3854561055078751E-006  0.2372126924664456E-006  0.1284839440779510E-006  0.7906999895395381E-007  0.1181227690670887E-023  0.2140176750252379E-015  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.9857885733910952E-009  0.6066763349821569E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4133964017933754E-006  0.2544073584007751E-006  0.1377971705151573E-006  0.8480142433713851E-007  0.1562717528355129E-023  0.2640110196022651E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1133869093802547E-008  0.6978083633848308E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.4499913645717307E-006  0.2769281682689642E-006  0.1499951988682935E-006  0.9230817616150699E-007  0.2193333031027523E-023  0.3405106782789160E-015  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.1343482898593788E-008  0.8268093354328838E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4881382750704852E-006  0.3004040556422205E-006  0.1627105021909900E-006  0.1001332613457174E-006  0.3037147839227195E-023  0.4346531497547863E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.1580896709095486E-008  0.9729190504330529E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.5278371585167609E-006  0.3248350357318207E-006  0.1759430859350078E-006  0.1082766830828360E-006  0.4152801685000025E-023  0.5495535347035974E-015  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1848465906727380E-008  0.1137587017912885E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5690880414022585E-006  0.3502211245131539E-006  0.1896929558634025E-006  0.1167384447552119E-006  0.5610229200476351E-023  0.6887224157510496E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.2148641446049841E-008  0.1322321632228115E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.6118909514853856E-006  0.3765623387280125E-006  0.2039601180809760E-006  0.1255185499481238E-006  0.7498666927376899E-023  0.8560980013778127E-015  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.2483970002955929E-008  0.1528690202624152E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6562459178043063E-006  0.4038586958921052E-006  0.2187445790595672E-006  0.1346170024644030E-006  0.9920971155533158E-023  0.1056079526209417E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.2857094064037952E-008  0.1758318868944773E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.7143408123455450E-006  0.4396106958630852E-006  0.2381087961562559E-006  0.1465338637393753E-006  0.1392331667671297E-022  0.1362094140729632E-014  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.3385268330091743E-008  0.2083368821719343E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.7748996765372805E-006  0.4768790333818550E-006  0.2582942363621590E-006  0.1589561076897641E-006  0.1927942260992113E-022  0.1738684853184765E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.3983488601934022E-008  0.2451526596320773E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.8379225752828379E-006  0.5156637475929136E-006  0.2793009131069597E-006  0.1718837421735613E-006  0.2636083666957926E-022  0.2198313085146251E-014  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.4657688914315873E-008  0.2866444024817590E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.9034095762612097E-006  0.5559648793154542E-006  0.3011288404387852E-006  0.1853167754245005E-006  0.3561012797971218E-022  0.2755022324696813E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.5414043719664025E-008  0.3331921032359030E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.9713607499386291E-006  0.5977824710524080E-006  0.3237780330483834E-006  0.1992552160516990E-006  0.4759677859078692E-022  0.3424566710958844E-014  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.6258968523495425E-008  0.3851905972344983E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1041776169584912E-005  0.6411165669985512E-006  0.3472485062812659E-006  0.2136990730461540E-006  0.6296965798572557E-022  0.4224544643559912E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.7199120182082516E-008  0.4430495253401902E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.1134006155046892E-005  0.6978754717303974E-006  0.3779899464960332E-006  0.2326175160101466E-006  0.8837544126291628E-022  0.5448704802368868E-014  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.8529958203838872E-008  0.5249521312221347E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1230148476450766E-005  0.7570420360943101E-006  0.4100352478320825E-006  0.2523383538561279E-006  0.1223546665197109E-021  0.6955200160702561E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.1003727864807254E-007  0.6177158107759814E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1330203297980859E-005  0.8186163591203459E-006  0.4433844438886756E-006  0.2728616062343036E-006  0.1673148791041079E-021  0.8793882864355943E-014  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1173602971488964E-007  0.7222605346583002E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1434170790581528E-005  0.8825985439148971E-006  0.4780375697328573E-006  0.2941872936924250E-006  0.2259768666220381E-021  0.1102093419705747E-013  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.1364176403468889E-007  0.8395433496945210E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.1542051131999731E-005  0.9489886976930077E-006  0.5139946619684106E-006  0.3163154376731573E-006  0.3020606370352659E-021  0.1369937897442506E-013  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.1577063992294905E-007  0.9705588641408647E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1653844506827803E-005  0.1017786931796754E-005  0.5512557587138566E-006  0.3392460604849218E-006  0.3996162461162529E-021  0.1689962003293550E-013  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1813942614133199E-007  0.1116338733765660E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.1800275901530856E-005  0.1107901552775756E-005  0.6000614636966382E-006  0.3692812629487694E-006  0.5607234123534474E-021  0.2179690639364991E-013  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.2149261538768168E-007  0.1322700923532632E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1952920335685615E-005  0.1201839668984890E-005  0.6509375534775031E-006  0.4005905671874333E-006  0.7764473068493725E-021  0.2782372829105219E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.2529042300722743E-007  0.1556425606144603E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2111778225208905E-005  0.1299601531327443E-005  0.7038841139727087E-006  0.4331740235276191E-006  0.1061215251536243E-020  0.3517953561976494E-013  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.2957049320773294E-007  0.1819829721769274E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.2276850002863721E-005  0.1401187400859563E-005  0.7589012330819644E-006  0.4670316834114796E-006  0.1434129588835005E-020  0.4408910090085653E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.3437199801787611E-007  0.2115323815367448E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.2448136117602406E-005  0.1506597548405623E-005  0.8159890004596736E-006  0.5021635993482354E-006  0.1915260520982330E-020  0.5480457746438256E-013  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.3973562183233655E-007  0.2445411574726010E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.2625637034004702E-005  0.1615832254192674E-005  0.8751475074468026E-006  0.5385698245963481E-006  0.2536199185459561E-020  0.6760763806987273E-013  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.4570359575339457E-007  0.2812692623705104E-007  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.2858146474187553E-005  0.1758919319481212E-005  0.9526386284904040E-006  0.5862579229444511E-006  0.3555791341282852E-020  0.8720089720493896E-013  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.5415187434364555E-007  0.3332614895591893E-007  0.0000000000000000E+000  0.0000000000000000E+000
