                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      133                        2                      -53                        0                       53 -0.9999999601407987E+000  0.6025877815838286E-001 -0.1295403342766673E-002  0.2323540066022359E+001 -0.4994992697439779E-001  0.2097889842014232E+002  0.1815560172570598E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2133767512210205E-005  0.2327981410121877E-004 -0.1066872718362238E-005  0.1163980347642520E-004  0.4844113590865224E-021  0.2603772574162037E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2411080652588143E-005  0.2630537269785343E-004 -0.1205526064300760E-005  0.1315256329478329E-004  0.2514490773604893E-020  0.4244805366118938E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2688396327865346E-005  0.2933097137284142E-004 -0.1344179309515186E-005  0.1466533299259821E-004  0.3331547200498499E-020  0.6561137192234918E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3037799486828796E-005  0.3314308467241405E-004 -0.1518873409000070E-005  0.1657133469902432E-004  0.8684417019891420E-020  0.1069634079646197E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3387207092578696E-005  0.3695526692326462E-004 -0.1693567477787480E-005  0.1847735234880555E-004  0.1413159625764269E-019  0.1653322627006920E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.3827447018428589E-005  0.4175850037078002E-004 -0.1913671650494612E-005  0.2087884971389118E-004  0.3468187146357882E-019  0.2695352933567986E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4267695497163324E-005  0.4656186679988871E-004 -0.2133776231822681E-005  0.2328038067477619E-004  0.5563654324604765E-019  0.4166192797510328E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.4822401414935794E-005  0.5261409414732300E-004 -0.2411097382963679E-005  0.2630625182041728E-004  0.1399484649559311E-018  0.6792041867216253E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.5377124290589214E-005  0.5866658560471183E-004 -0.2688419250481663E-005  0.2933219100540967E-004  0.2227916475351932E-018  0.1049847373753179E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
