                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      232                        3                     -120                        0                      120 -0.9999999941142543E+000  0.3586619129703077E-001 -0.6053713859716517E-003  0.1382977468863267E+001 -0.2334273467064880E-001  0.2463977446337690E+002  0.6431918390776029E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1958095189893493E-007  0.2207615172702061E-007  0.6526937496275997E-008  0.7358654141819489E-008  0.1312260902318263E-026  0.3872146195468034E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2312101908184023E-007  0.2606731383835302E-007  0.7706960039404293E-008  0.8689033575153404E-008  0.5703733247345102E-026  0.6374834923372433E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2695509688755035E-007  0.3038994066813912E-007  0.8984983943199281E-008  0.1012989386626457E-007  0.9347490856903683E-026  0.1010106930400712E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3108318966856642E-007  0.3504403490836755E-007  0.1036100836696834E-007  0.1168123879339299E-007  0.1583234155080943E-025  0.1548878653808542E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3670290450373310E-007  0.4137979667716568E-007  0.1223423204369186E-007  0.1379312349883823E-007  0.3239773278523558E-025  0.2549976921115300E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.4278936547050194E-007  0.4824175422653873E-007  0.1426303194916067E-007  0.1608039519876069E-007  0.5832365481175217E-025  0.4040509677031003E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4934258535292420E-007  0.5562991723509549E-007  0.1644741165356713E-007  0.1854305615714566E-007  0.1041829585935215E-024  0.6195657623372490E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.5826380198750807E-007  0.6568774166534118E-007  0.1942110674931330E-007  0.2189556773511559E-007  0.2016521729345112E-024  0.1020020032842853E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.6792602985423598E-007  0.7658093304471238E-007  0.2264179301816980E-007  0.2552650843264606E-007  0.3730085756267222E-024  0.1616257858553878E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.7832930316054214E-007  0.8830951739660225E-007  0.2610948017887356E-007  0.2943588237814843E-007  0.6614278642784357E-024  0.2478355793783867E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.9249203242609905E-007  0.1042763864266741E-006  0.3083027695163320E-007  0.3475792706436548E-007  0.1274624824301351E-023  0.4080268300452018E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.1078312963468893E-006  0.1215695320562294E-006  0.3594322188363377E-007  0.4052199713542167E-007  0.2388350622854619E-023  0.6465377111702341E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1243471816440449E-006  0.1401890205330018E-006  0.4144833725561398E-007  0.4672810460254687E-007  0.4138403126011967E-023  0.9914015475121093E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1468320825240350E-006  0.1655375318576002E-006  0.4894302026220803E-007  0.5517699012502259E-007  0.8236977906173383E-023  0.1632227274744155E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1711852536368352E-006  0.1929919168965837E-006  0.5706038011728858E-007  0.6432766501695074E-007  0.1484387896496513E-022  0.2586370872160657E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.1974069144080714E-006  0.2225523441767259E-006  0.6580048414752725E-007  0.7418016396634706E-007  0.2681744313682865E-022  0.3965983150307552E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
