                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       17                        1                      -50                        0                       50 -0.9999995014457341E+000  0.3638278994862675E-001 -0.7909626002393308E-003  0.1402897183496070E+001 -0.3049901356364695E-001  0.1941903619326127E+002  0.6618537022229490E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.3728409843892290E-002  0.2815956123118755E-003  0.3728409844564616E-002  0.2815956123137451E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3728458069334170E-002  0.2815958102083167E-003  0.3728419974595872E-002  0.2815912180828490E-003  0.2074355474469071E-016  0.7993177703598126E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.4059504179366158E-005  0.3064374426391244E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.3728465677106911E-002  0.2815960524658681E-003  0.3728423032230248E-002  0.2815905758810597E-003  0.6438591760836755E-016  0.9438246479299918E-008  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.4793253533540319E-005  0.3617416084495014E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.3728474276321529E-002  0.2815962911564614E-003  0.3728426861816026E-002  0.2815896452495711E-003  0.7869196591389654E-016  0.1100331316453124E-007  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.5588134071418507E-005  0.4216984363480370E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3728483850063375E-002  0.2815965263542426E-003  0.3728431255130831E-002  0.2815888107519821E-003  0.9889148726826880E-016  0.1268838016006942E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.6443852069983803E-005  0.4863194088580173E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3728497211932684E-002  0.2815968362983313E-003  0.3728436938517063E-002  0.2815876570411609E-003  0.1458441159441335E-015  0.1498229431281680E-007  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.7608751214350700E-005  0.5742074002373455E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3728511916151242E-002  0.2815971606812656E-003  0.3728442935183502E-002  0.2815863830303150E-003  0.1938563941302930E-015  0.1746669561529104E-007  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.8870393224603603E-005  0.6694255847823529E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.3728527903292569E-002  0.2815975017571420E-003  0.3728449322714759E-002  0.2815850368360010E-003  0.2584732082950978E-015  0.2014158152065643E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1022871740819557E-004  0.7719317438841805E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.3728549833442608E-002  0.2815979597505762E-003  0.3728457984312972E-002  0.2815832022227592E-003  0.3611372312149960E-015  0.2378296855038278E-007  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.1207780969702449E-004  0.9114739992333160E-006  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.3728573701163591E-002  0.2815984500764657E-003  0.3728467260488181E-002  0.2815812097136828E-003  0.4914905354197174E-015  0.2772673065771344E-007  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.1408040527887023E-004  0.1062597834089005E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3728599475090009E-002  0.2815989747164684E-003  0.3728477213177866E-002  0.2815790831843035E-003  0.6474057514464537E-015  0.3197286204224984E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1623644370613810E-004  0.1225294496903744E-005  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.3728634650105106E-002  0.2815996850095791E-003  0.3728490755283997E-002  0.2815761642938601E-003  0.9190941422837805E-015  0.3775326507699730E-007  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.1917150169346235E-004  0.1446805292141888E-005  0.0000000000000000E+000  0.0000000000000000E+000
