                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      227                        3                     -134                        0                      134 -0.9999999988459021E+000  0.3213153873412582E-001 -0.6082723573306036E-003  0.1238971647175766E+001 -0.2345459427664996E-001  0.2491405154689966E+002  0.5162178907113118E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.9622656705029520E-008  0.6744696183745770E-008  0.3207529375444389E-008  0.2248211218913769E-008  0.2331135786882213E-027  0.6140437602755638E-019  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.1047660227663132E-010  0.7343631682200867E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.1047444283357812E-007  0.7341725745665913E-008  0.3491458181776813E-008  0.2447219715042301E-008  0.6125549791483007E-027  0.7919653228742661E-019  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.1241316741911064E-010  0.8700880096873284E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1136234999934943E-007  0.7964072090867776E-008  0.3787427133956947E-008  0.2654665922147504E-008  0.9430251419208762E-027  0.1010919465554978E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.1460691960579551E-010  0.1023833435213931E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.1228637852025748E-007  0.8611735127498557E-008  0.4095436299954047E-008  0.2870550685312513E-008  0.1235515907082983E-026  0.1278151136666856E-018  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.1707927781241153E-010  0.1197125086831611E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.1324652866268824E-007  0.9284715008339351E-008  0.4415485486355091E-008  0.3094874069742533E-008  0.1629420851085411E-026  0.1601824949969940E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.1985285467071597E-010  0.1391535079533274E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.1424280064645236E-007  0.9983011868934704E-008  0.4747574747083720E-008  0.3327635943137621E-008  0.2181438186345168E-026  0.1991100098310067E-018  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.2295125293587916E-010  0.1608709643659216E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.1527519471924009E-007  0.1070662580414992E-007  0.5091704194574968E-008  0.3568836244481964E-008  0.2898185391631283E-026  0.2456208078837840E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.2639891906308990E-010  0.1850363017538877E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.1662736991575874E-007  0.1165437520604982E-007  0.5542426119718847E-008  0.3884746339522088E-008  0.4072196027200864E-026  0.3167910264218769E-018  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.3127922513222567E-010  0.2192432559524407E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.1803688758419501E-007  0.1264231412570366E-007  0.6012261413505651E-008  0.4214051925184449E-008  0.5635825552741552E-026  0.4043748363297309E-018  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.3680680205818318E-010  0.2579870482584771E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.1950374840908600E-007  0.1367044280402979E-007  0.6501210308733254E-008  0.4556753030005941E-008  0.7705232001650429E-026  0.5112702943210127E-018  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.4303649478368832E-010  0.3016520223293930E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.2102795313597598E-007  0.1473876150714171E-007  0.7009273059703299E-008  0.4912849687027417E-008  0.1041248590452401E-025  0.6407433872375125E-018  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.5002537958529319E-010  0.3506382032637677E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.2260950256975030E-007  0.1584727052642369E-007  0.7536449937678040E-008  0.5282341940449159E-008  0.1391638704368670E-025  0.7964579378643880E-018  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.5783275954548601E-010  0.4053612439023888E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.2424839757259559E-007  0.1699597017974366E-007  0.8082741231850990E-008  0.5665229844333710E-008  0.1840915810400295E-025  0.9825066798236516E-018  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.6652016645418926E-010  0.4662524011987029E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.2639495286034309E-007  0.1850048388264775E-007  0.8798249583268761E-008  0.6166717409868090E-008  0.2584047294334914E-025  0.1267198138005681E-017  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.7881754619260887E-010  0.5524461464620424E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.2863254477289341E-007  0.2006879948866054E-007  0.9544101991780206E-008  0.6689469947877310E-008  0.3578083027845192E-025  0.1617547223553797E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.9274588308766889E-010  0.6500712132342201E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.3096117525777886E-007  0.2170091770574415E-007  0.1032029901558556E-007  0.7233487512742822E-008  0.4892007921229191E-025  0.2045146880874840E-017  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.1084433633107853E-009  0.7600960659544371E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.3338084635790456E-007  0.2339683927905906E-007  0.1112684124135635E-007  0.7798770168934581E-008  0.6609737228285530E-025  0.2563061883121472E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.1260537843629912E-009  0.8835285348808368E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.3589156021113909E-007  0.2515656499199154E-007  0.1196372928418187E-007  0.8385317987143448E-008  0.8834195163191541E-025  0.3185948464707195E-017  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.1457265602432347E-009  0.1021415783420811E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.3849331904999432E-007  0.2698009566632209E-007  0.1283096378757864E-007  0.8993131045320988E-008  0.1168695307306650E-024  0.3930178630830569E-017  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.1676167212691120E-009  0.1174844271225766E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.4190103798260961E-007  0.2936849956345963E-007  0.1396684394409378E-007  0.9789222486199501E-008  0.1640373140021936E-024  0.5069012007787106E-017  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.1986033060056032E-009  0.1392029016003287E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.4545329755999396E-007  0.3185819572739968E-007  0.1515090078351775E-007  0.1061907225855054E-007  0.2271326752862664E-024  0.6470496653301926E-017  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.2336993774654711E-009  0.1638016168567843E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4915010278077890E-007  0.3444918599015253E-007  0.1638313569046873E-007  0.1148268048736249E-007  0.3105358331186336E-024  0.8181008887057727E-017  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.2732530860500579E-009  0.1915245495789285E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.5299145885582714E-007  0.3714147226259754E-007  0.1766355011175445E-007  0.1238004731872649E-007  0.4195411451918713E-024  0.1025281302666926E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.3176266991185057E-009  0.2226255876151392E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.5697737120902418E-007  0.3993505653720796E-007  0.1899214555580017E-007  0.1331117290424615E-007  0.5607356412283820E-024  0.1274453997800425E-016  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.3671966287623871E-009  0.2573685234047676E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.6110784547662011E-007  0.4282994088620370E-007  0.2036892358682906E-007  0.1427605739786687E-007  0.7418259919011252E-024  0.1572168453153655E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.4223534411510054E-009  0.2960270333331176E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.6651795300790932E-007  0.4662164095546242E-007  0.2217222655920033E-007  0.1553984846120576E-007  0.1041136832643981E-023  0.2027744779275427E-016  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.5004312547025420E-009  0.3507502074794503E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.7215757793021144E-007  0.5057416552818427E-007  0.2405202651405412E-007  0.1685723324286452E-007  0.1441562830733315E-023  0.2588394805978598E-016  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.5888632555728004E-009  0.4127300426085111E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.7802673287928211E-007  0.5468751924650987E-007  0.2600832692809145E-007  0.1822821204514190E-007  0.1970925523163143E-023  0.3272671941599569E-016  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.6885265063719080E-009  0.4825810916936336E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.8412543101030266E-007  0.5896170694217324E-007  0.2804113141972321E-007  0.1965278522759376E-007  0.2662490166575514E-023  0.4101485223400636E-016  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.8003335420521230E-009  0.5609428196933249E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.9045368600036108E-007  0.6339673364578798E-007  0.3015044376504156E-007  0.2113095316157932E-007  0.3558462808652429E-023  0.5098290792697177E-016  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.9252324958158144E-009  0.6484796368330073E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.9701151204946813E-007  0.6799260457900712E-007  0.3233626787609736E-007  0.2266271620329949E-007  0.4707772876392332E-023  0.6289290849253652E-016  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.1064207207703348E-008  0.7458807980549331E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.1056012630512925E-006  0.7401242315258568E-007  0.3519935119221207E-007  0.2466904783997293E-007  0.6606436775295157E-023  0.8111869013440658E-016  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.1260936990800721E-008  0.8837587331455458E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.1145555353808767E-006  0.8028761813929847E-007  0.3818391959759857E-007  0.2676046872328318E-007  0.9146247822365948E-023  0.1035482542096941E-015  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.1483753290455469E-008  0.1039917845576109E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.1238743609991479E-006  0.8681820133889582E-007  0.4128998194312412E-007  0.2893697966284182E-007  0.1250498027040341E-022  0.1309239210675196E-015  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.1734865309499953E-008  0.1215905872302269E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.1335577731646592E-006  0.9360418501751241E-007  0.4451754729191855E-007  0.3119858154345797E-007  0.1689046280253166E-022  0.1640822654292434E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.2016571302906239E-008  0.1413332971850512E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.1436058063920715E-006  0.1006455819074927E-006  0.4786662501309695E-007  0.3354527522604165E-007  0.2257324534473431E-022  0.2039617789749821E-015  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.2331258942908502E-008  0.1633872213784718E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.1540184964244510E-006  0.1079424051504888E-006  0.5133722470052544E-007  0.3597706136522618E-007  0.2986680859687917E-022  0.2516108318772580E-015  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.2681406377573814E-008  0.1879259132952916E-008  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.1676582641511646E-006  0.1175004655343487E-006  0.5588339095960423E-007  0.3916238862750827E-007  0.4190717343675286E-022  0.3245313340816673E-015  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.3177079030514629E-008  0.2226626896772692E-008  0.0000000000000000E+000  0.0000000000000000E+000
