                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       21                        1                      -30                        0                       30 -0.9999998299034749E+000  0.6178347089003757E-001 -0.1272577447665333E-002  0.2382331245642053E+001 -0.4906977501261410E-001  0.1748708114310800E+002  0.1908598637610060E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.4527904075487716E-002  0.9318674404893711E-003  0.4527904074759530E-002  0.9318674400395562E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.4527961136496176E-002  0.9318782812152666E-003  0.4527914030753741E-002  0.9318681161890939E-003  0.1968638484086558E-016  0.1221833297305485E-007  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.4527975263136851E-002  0.9318810673190418E-003  0.4527919400513836E-002  0.9318689595252000E-003  0.4937124118378578E-016  0.1560050356600824E-007  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.4527992021024893E-002  0.9318843483976847E-003  0.4527926426486319E-002  0.9318698065490112E-003  0.1523037845000117E-015  0.1939538908060303E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4528016580385065E-002  0.9318891406493394E-003  0.4527935830811828E-002  0.9318712760613125E-003  0.2146712115116145E-016  0.2476426976852524E-007  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4528044649437459E-002  0.9318946095657405E-003  0.4527946289867235E-002  0.9318726067595984E-003  0.4623816028519308E-015  0.3078829186071045E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.4528084790263438E-002  0.9319024177523305E-003  0.4527960498796635E-002  0.9318746644244369E-003  0.3030588564024391E-016  0.3931089892172925E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.4528130082235149E-002  0.9319112307428980E-003  0.4527976816115848E-002  0.9318769090705794E-003  0.1059115307302559E-014  0.4887345844372163E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.4528194385546092E-002  0.9319237277453680E-003  0.4527999060219054E-002  0.9318799177794842E-003  0.3868934300678581E-015  0.6240235309526794E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.4528266647857468E-002  0.9319377816102490E-003  0.4528024694156691E-002  0.9318836337530166E-003  0.2034375375918809E-014  0.7758201652826273E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
