                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      328                        3                      -44                        0                       44 -0.9999999934268661E+000  0.1015917653486043E+000 -0.2369051412544431E-002  0.3917313699009774E+001 -0.9134911200897095E-001  0.2120899707518631E+002  0.5160443393322953E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1620287614030714E-006  0.9992722021245840E-007  0.5400914309431224E-007  0.3330879731277588E-007  0.1899381548194679E-025  0.1611467291844434E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.1913220776507754E-006  0.1179931431518349E-006  0.6377354044474950E-007  0.3933074420120497E-007  0.9186847682385520E-025  0.2653007825948734E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2230482159928875E-006  0.1375594462445459E-006  0.7434883493078246E-007  0.4585279013742934E-007  0.1225742555389154E-024  0.4203748544960036E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2572071979311499E-006  0.1586261424174010E-006  0.8573503601029063E-007  0.5287494179746344E-007  0.2476536330711545E-024  0.6445943842206862E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3037089014987130E-006  0.1873048992973085E-006  0.1012353780213898E-006  0.6243438392506144E-007  0.4591877352448127E-024  0.1061219096556918E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.3540726915285639E-006  0.2183654962994156E-006  0.1180230048462748E-006  0.7278772412997797E-007  0.8790294528816835E-024  0.1681529938833152E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.4082986469390604E-006  0.2518079811422135E-006  0.1360979374063093E-006  0.8393497477842589E-007  0.1492125787230649E-023  0.2578430815164148E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.4821188511126912E-006  0.2973347140887580E-006  0.1607040524616018E-006  0.9911016027517668E-007  0.3018025890547991E-023  0.4244985987432994E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.5620703959188522E-006  0.3466427841242145E-006  0.1873537738964536E-006  0.1155456814172849E-006  0.5448628068216435E-023  0.6726321897399937E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.6481534957718925E-006  0.3997323210119860E-006  0.2160471496292339E-006  0.1332415672880654E-006  0.9508535723665351E-023  0.1031406949848439E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.7653440939597652E-006  0.4720065852446413E-006  0.2551091029371487E-006  0.1573319886660605E-006  0.1964175722905455E-022  0.1698064960632920E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
