                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      250                        3                     -103                        0                      103 -0.9999999961617213E+000  0.4209092908229325E-001 -0.7693408687545697E-003  0.1622999389097449E+001 -0.2966529338316846E-001  0.2420509307252488E+002  0.8858231555053211E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1689808483413298E-007 -0.2729317129487112E-007 -0.5632653721973837E-008 -0.9097648167168103E-008  0.1317679880141211E-026  0.4582266473169571E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1995311125614748E-007 -0.3222752545817298E-007 -0.6650995343522907E-008 -0.1074242508583317E-007  0.5843897478487676E-026  0.7543927238639275E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2326186368491889E-007 -0.3757167870645702E-007 -0.7753909915531592E-008 -0.1252379379988787E-007  0.9308308862461416E-026  0.1195352062738460E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2682434549164475E-007 -0.4332563472707211E-007 -0.8941396772863082E-008 -0.1444175728830136E-007  0.1597527759630872E-025  0.1832929647559856E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3167407286397842E-007 -0.5115867600562910E-007 -0.1055795812850895E-007 -0.1705273122172972E-007  0.3280340175750250E-025  0.3017620010121771E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.3692659285079784E-007 -0.5964226972706628E-007 -0.1230877806694796E-007 -0.1988054276514352E-007  0.5853161589603681E-025  0.4781501984592973E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4258191595736730E-007 -0.6877642892799639E-007 -0.1419385956497777E-007 -0.2292519512667665E-007  0.1053192472319592E-024  0.7331882202991446E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.5028077806394945E-007 -0.8121116261887589E-007 -0.1676010456347370E-007 -0.2706999792799025E-007  0.2033401687329869E-024  0.1207081535624970E-016  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.5861911535567161E-007 -0.9467869309875411E-007 -0.1953949570696370E-007 -0.3155903637319649E-007  0.3750457958205222E-024  0.1912662648266494E-016  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.6759695614654314E-007 -0.1091790554721682E-006 -0.2253204118720387E-007 -0.3639231725133203E-007  0.6704407538302551E-024  0.2932859051025054E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.7981913083584938E-007 -0.1289193461627847E-006 -0.2660599011448322E-007 -0.4297213843253681E-007  0.1277226065109996E-023  0.4828541823878941E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.9305662017733406E-007 -0.1502993808373875E-006 -0.3101834847002775E-007 -0.5009846630877798E-007  0.2422365032426725E-023  0.7651046795861512E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1073094959989685E-006 -0.1733192486723866E-006 -0.3576913358934993E-007 -0.5777131794484720E-007  0.4155617205786962E-023  0.1173211429174040E-015  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.1267134863364030E-006 -0.2046584818624741E-006 -0.4223685567162503E-007 -0.6821703411937303E-007  0.8314752268402334E-023  0.1931554252555373E-015  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1477297213780701E-006 -0.2386013564484759E-006 -0.4924191703205595E-007 -0.7953044016583312E-007  0.1500856164021065E-022  0.3060670915354461E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1703583821919580E-006 -0.2751480988203213E-006 -0.5678436803128327E-007 -0.9171158878507591E-007  0.2684361091822491E-022  0.4693277298055566E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.2011665894061690E-006 -0.3249047859024448E-006 -0.6705307728382066E-007 -0.1082953929213629E-006  0.5239747581901251E-022  0.7727090402353319E-015  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.2345354194785325E-006 -0.3787962900208115E-006 -0.7817513714337490E-007 -0.1262570100172799E-006  0.9441934434562718E-022  0.1224428550991867E-014  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.2704653327672440E-006 -0.4368231816143292E-006 -0.9015068440316336E-007 -0.1455965267533364E-006  0.1750989726735354E-021  0.1877584991279541E-014  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.3193861715581712E-006 -0.5158290720895944E-006 -0.1064558572255213E-006 -0.1719273934838206E-006  0.3173958279253488E-021  0.3091391956732690E-014  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.3723751196238100E-006 -0.6014030660184517E-006 -0.1241166182817332E-006 -0.2004464181020176E-006  0.6380340966215756E-021  0.4898734657855573E-014  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
