                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      262                        3                      -94                        0                       94 -0.9999999988572720E+000  0.4676411393260452E-001 -0.8819809247014354E-003  0.1803194417398340E+001 -0.3400862212348300E-001  0.2389902915384413E+002  0.1093441175950808E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13                       14                       15
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P                Re(lag_L)                Im(lag_L)            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.2126251546440432E-007  0.1292475975368386E-008  0.7087448007133921E-008  0.4308195558162085E-009  0.5227417979426758E-027  0.2017804974033524E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.2314925280525746E-010  0.1407651536860219E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1283742670618219E-002  0.2314464404982540E-007  0.1406882765508794E-008  0.7714822562777062E-008  0.4689543318164649E-009  0.1453422923686126E-026  0.2602471460537989E-018  0.3144390148352072E+008  0.1765012577479551E+028  0.8809665017052637E+001  0.3897360735307414E+017  0.2742819405265371E-010  0.1667559784290021E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2510658540224460E-007  0.1526140548119479E-008  0.8368799850703876E-008  0.5087054906621625E-009  0.2144885773734600E-026  0.3321974645003969E-018  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.3227537396651882E-010  0.1961971449703105E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.2714833980129737E-007  0.1650249203881481E-008  0.9049380331843272E-008  0.5500735217206080E-009  0.2737409564446672E-026  0.4200121774583145E-018  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.3773823049213489E-010  0.2294108395267245E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2926990765179891E-007  0.1779208759514654E-008  0.9756564013999889E-008  0.5930584670751764E-009  0.3662470658591478E-026  0.5263742451104596E-018  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.4386668214309935E-010  0.2666711171450754E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1496956487570960E-002  0.3147128938136814E-007  0.1913019227099315E-008  0.1049035100713284E-007  0.6376602113740015E-009  0.4944160737162662E-026  0.6542934557428571E-018  0.3144374799867658E+008  0.2798590581902597E+028  0.8809586248122679E+001  0.3897305463763478E+017  0.5071287497519701E-010  0.3082882873566105E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.3375248545457232E-007  0.2051680588521864E-008  0.1125074139371744E-007  0.6838787136208928E-009  0.6552442935036534E-026  0.8071319554251069E-018  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.5833079911255018E-010  0.3545965490734384E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1617418773092509E-002  0.3674027295183296E-007  0.2233290849081694E-008  0.1224665797012797E-007  0.7444127036169417E-009  0.9187398473499484E-026  0.1041003360475310E-017  0.3144365346145564E+008  0.3530026277210077E+028  0.8809537491931581E+001  0.3897271522840045E+017  0.6911424415566729E-010  0.4201489799620818E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3985476224233403E-007  0.2422601505281745E-008  0.1328480610525156E-007  0.8075131286469204E-009  0.1272268459603759E-025  0.1328811110604345E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.8132787847702665E-010  0.4943951916446749E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4309595451584576E-007  0.2619612514887320E-008  0.1436518614161306E-007  0.8731799397803063E-009  0.1739924682698073E-025  0.1680078411870636E-017  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.9509289070994647E-010  0.5780714671282190E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002  0.4646385107634384E-007  0.2824323833412625E-008  0.1548779844899071E-007  0.9414130918127008E-009  0.2350891452980687E-025  0.2105537503312545E-017  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.1105353874544987E-009  0.6719447209398411E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1886054098225965E-002  0.4995845333667649E-007  0.3036735415895009E-008  0.1665264342696339E-007  0.1012212539891278E-008  0.3141973212559621E-025  0.2617227926385132E-017  0.3144341851489935E+008  0.5597182482428124E+028  0.8809417294616214E+001  0.3897186980711968E+017  0.1277863993640209E-009  0.7768113114057749E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.5357976281661146E-007  0.3256847217384411E-008  0.1785972151290416E-007  0.1085578238762103E-008  0.4156458318158809E-025  0.3228598636943760E-017  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.1469818836832169E-009  0.8934973860667530E-011  0.0000000000000000E+000  0.0000000000000000E+000
  0.2037829101548248E-002  0.5832279461777034E-007  0.3545137826327076E-008  0.1944069642299050E-007  0.1181668174784219E-008  0.5834097593907037E-025  0.4164116512616802E-017  0.3144326990766152E+008  0.7060055154239611E+028  0.8809341277638028E+001  0.3897133504645533E+017  0.1741538519982802E-009  0.1058670427858972E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002  0.6326697382353072E-007  0.3845651985471208E-008  0.2108871545102503E-007  0.1281831704979674E-008  0.8078516716141645E-025  0.5315389641658196E-017  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.2049295069582327E-009  0.1245748490578795E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.6841230385151029E-007  0.4158389587420634E-008  0.2280377937797641E-007  0.1386068714963548E-008  0.1104528652291446E-024  0.6720512968961448E-017  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.2396141701648593E-009  0.1456586796046464E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002  0.7375878828986278E-007  0.4483350520961958E-008  0.2458588902995573E-007  0.1494379089151435E-008  0.1492299337698955E-024  0.8422417875738724E-017  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.2785255617015630E-009  0.1693116672090922E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2376293789703923E-002  0.7930643089765784E-007  0.4820534671799187E-008  0.2643504527958523E-007  0.1606762707802619E-008  0.1994559038693095E-024  0.1046926528182170E-016  0.3144289776313261E+008  0.1119436871999502E+029  0.8809150703224345E+001  0.3896999647778596E+017  0.3219938094707325E-009  0.1957344576167254E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002  0.8505523560585947E-007  0.5169941922566984E-008  0.2835124904802288E-007  0.1723219447426051E-008  0.2638718756060226E-024  0.1291485411393953E-016  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.3703614470847062E-009  0.2251351244097023E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2567522334352048E-002  0.9258486177143766E-007  0.5627580568062525E-008  0.3086103309468570E-007  0.1875748191827672E-008  0.3703518427529774E-024  0.1665713156616054E-016  0.3144266224330232E+008  0.1412011851730605E+029  0.8809030102670745E+001  0.3896914932874966E+017  0.4388280838239257E-009  0.2667528226874067E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002  0.1004338438268320E-006  0.6104622701553008E-008  0.3347725686787123E-007  0.2034742448705180E-008  0.5128105479250082E-024  0.2126249285251218E-016  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.5163747340581364E-009  0.3138894253678623E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002  0.1086021905612550E-006  0.6601068055788363E-008  0.3619992229431997E-007  0.2200201928612622E-008  0.7011363274781990E-024  0.2688333119147004E-016  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.6037706115929228E-009  0.3670121927814190E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002  0.1170899111390410E-006  0.7116916352772398E-008  0.3902903139296890E-007  0.2372126339145407E-008  0.9472088639506809E-024  0.3369138745952816E-016  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.7018161231527929E-009  0.4266076119454280E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.2993971824788872E-002  0.1258970151019485E-006  0.7652167305306170E-008  0.4196458627293628E-007  0.2550515374667314E-008  0.1266002762987180E-023  0.4187932274583526E-016  0.3144207135334498E+008  0.2238874922316570E+029  0.8808727546880593E+001  0.3896702395755802E+017  0.8113429209666763E-009  0.4931811249233639E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002  0.1350235123697950E-006  0.8206820615771073E-008  0.4500658912998079E-007  0.2735368715202869E-008  0.1674907919995899E-023  0.5166235236389799E-016  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.9332139096155051E-009  0.5672566483692917E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.3234912711767643E-002  0.1469773878255949E-006  0.8933291402523619E-008  0.4899098357168057E-007  0.2977481628443573E-008  0.2350610666495979E-023  0.6663277274603155E-016  0.3144169746478659E+008  0.2824026305283064E+029  0.8808536105193095E+001  0.3896567915475565E+017  0.1105729285149442E-008  0.6721135258729217E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002  0.1594383465392519E-006  0.9690562831869603E-008  0.5314437511403841E-007  0.3229855594957694E-008  0.3254675307663455E-023  0.8505592774965595E-016  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.1301122029880690E-008  0.7908738166239189E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002  0.1724064107420696E-006  0.1047863423455410E-007  0.5746676858178207E-007  0.3492489881981658E-008  0.4449978168791068E-023  0.1075414754601983E-015  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.1521329863092896E-008  0.9247142512381842E-010  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002  0.1858816035797256E-006  0.1129750491307183E-007  0.6195816901670214E-007  0.3765383754391937E-008  0.6011155702514149E-023  0.1347764766264570E-015  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.1768368878992838E-008  0.1074859776569312E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3772226769245901E-002  0.1998639491198275E-006  0.1214717414654754E-007  0.6661858168047202E-007  0.4048536441886939E-008  0.8034134392079609E-023  0.1675316858004930E-015  0.3144075953700300E+008  0.4477753571487944E+029  0.8808055867088855E+001  0.3896230575259333E+017  0.2044333822774349E-008  0.1242583553275876E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002  0.2143534723542600E-006  0.1302764118575134E-007  0.7144801203417408E-007  0.4341947130054579E-008  0.1062906625798439E-022  0.2066680882438145E-015  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.2351398192528602E-008  0.1429204086090577E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4075809284771766E-002  0.2333324403270987E-006  0.1418087887517100E-007  0.7777375309166884E-007  0.4726248834246078E-008  0.1491568682576725E-022  0.2665580909281980E-015  0.3144016541768035E+008  0.5648060866971838E+029  0.8807751670451458E+001  0.3896016900030646E+017  0.2786070684232548E-008  0.1693374384475737E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002  0.2531166993770219E-006  0.1538300837408088E-007  0.8436784775153487E-007  0.5126833177102832E-008  0.2064965620166179E-022  0.3402615566086961E-015  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.3278378948960543E-008  0.1992565059628750E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002  0.2737063058082514E-006  0.1663402802227649E-007  0.9123030834635058E-007  0.5543698319165382E-008  0.2823337836649991E-022  0.4302176623331389E-015  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.3833203494991071E-008  0.2329739803321644E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002  0.2951013182035240E-006  0.1793393608482569E-007  0.9836114750050190E-007  0.5976842406258572E-008  0.3813430989561176E-022  0.5391752786715142E-015  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.4455621540239563E-008  0.2707980115985007E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4752825289396967E-002  0.3173017973447529E-006  0.1928273076317235E-007  0.1057603781554036E-006  0.6426263495493454E-008  0.5096338136720508E-022  0.6702181434601915E-015  0.3143867382522798E+008  0.8955518962486862E+029  0.8806987975183398E+001  0.3895480482655536E+017  0.5150907947827803E-008  0.3130493586594724E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002  0.3403078061339518E-006  0.2068041017059681E-007  0.1134280134471923E-006  0.6891959466981047E-008  0.6743297308691631E-022  0.8267910187373134E-015  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.5924536809012870E-008  0.3600596251332919E-009  0.0000000000000000E+000  0.0000000000000000E+000
  0.5135347326120156E-002  0.3704435455395639E-006  0.2251115528769826E-007  0.1234717902437426E-006  0.7501928463282889E-008  0.9461342950610023E-022  0.1066404031118320E-014  0.3143773407552872E+008  0.1129614763787195E+030  0.8806506838503454E+001  0.3895142547121498E+017  0.7019688113155619E-008  0.4266053680685982E-009  0.0000000000000000E+000  0.0000000000000000E+000
