                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      333                        3                      -40                        0                       40 -0.9999999944539777E+000  0.1125719533527919E+000 -0.2251416851582090E-002  0.4340702747707879E+001 -0.8681319833965399E-001  0.2077709574673255E+002  0.6336222340831580E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1875898668395918E-006  0.2624039729611504E-007  0.6252944008393629E-007  0.8746725573942126E-008  0.1694375171252528E-025  0.1595447563009915E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2215043946773410E-006  0.3098441838951314E-007  0.7383423357721055E-007  0.1032805785746548E-007  0.8307603484805569E-025  0.2626634027650070E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2582355367295138E-006  0.3612243078278459E-007  0.8607784755522807E-007  0.1204071297584567E-007  0.1069459632959080E-024  0.4161958631609836E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2977833176500282E-006  0.4165443772107294E-007  0.9926029338216668E-007  0.1388469300095328E-007  0.2256355833992224E-024  0.6381863932646424E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3516209615660246E-006  0.4918533131985048E-007  0.1172059105709754E-006  0.1639495125663361E-007  0.4041576568964282E-024  0.1050669368304990E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
