                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       25                        1                      -43                        0                       43 -0.9999996896707894E+000  0.4211083330394107E-001 -0.9138800208984524E-003  0.1623766883193664E+001 -0.3523863093462846E-001  0.1893144315430597E+002  0.8866611407761587E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.3662672821934388E-002 -0.1000965141485525E-003 -0.3662672822810724E-002 -0.1000965134203585E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3662719514827256E-002 -0.1000956303900136E-003 -0.3662681699606684E-002 -0.1000935088795742E-003  0.1725715219648153E-016  0.7675774099989711E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.3662731028569499E-002 -0.1000956200516460E-003 -0.3662686364185632E-002 -0.1000927837470823E-003  0.6329595130822792E-016  0.9800515208944872E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3662744691439187E-002 -0.1000955538513061E-003 -0.3662692224006244E-002 -0.1000916429355879E-003  0.9753159776229890E-016  0.1218453144506219E-007  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3662764723855250E-002 -0.1000954307002323E-003 -0.3662700336994207E-002 -0.1000905884881114E-003  0.9027844586254448E-016  0.1555736225578251E-007  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3662787631858498E-002 -0.1000952630796086E-003 -0.3662709205290629E-002 -0.1000888243336092E-003  0.3316791529746106E-015  0.1934176612910750E-007  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.3662820380925647E-002 -0.1000950094386491E-003 -0.3662721247039164E-002 -0.1000870814600333E-003  0.1329823548381100E-015  0.2469583032627849E-007  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.3662857352813718E-002 -0.1000947192239079E-003 -0.3662735372865740E-002 -0.1000845183061438E-003  0.8956070955118099E-015  0.3070321981169426E-007  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.3662909823680190E-002 -0.1000942838240871E-003 -0.3662753967847674E-002 -0.1000814127588329E-003  0.3683948958057272E-015  0.3920233869842784E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.3662968808724735E-002 -0.1000938121893430E-003 -0.3662776349772958E-002 -0.1000778047167972E-003  0.2011831156382404E-014  0.4873852737474550E-007  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.3663052355235305E-002 -0.1000931083410932E-003 -0.3662805818687415E-002 -0.1000723884244733E-003  0.1498640368326281E-014  0.6223022500621551E-007  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.3663146135546265E-002 -0.1000923499384725E-003 -0.3662840994642125E-002 -0.1000671381505631E-003  0.4005362732955884E-014  0.7736810202756560E-007  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
