                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      186                        2                      -13                        0                       13 -0.9606467205474716E+000  0.2408826001548418E+000 -0.7985280860447222E-003  0.9288279480149997E+001 -0.3079073387270377E-001  0.1201602532634475E+002  0.2901221352867862E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2411183381217584E-003 -0.1098134640084402E-004 -0.1205580838719676E-003 -0.5490623525342847E-005  0.1261895176288920E-019  0.2775690546411015E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2724552414838046E-003 -0.1240853492299597E-004 -0.1362263238443654E-003 -0.6204207877211100E-005  0.7410833509217017E-019  0.4525074210127844E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3037925503800849E-003 -0.1383574172954387E-004 -0.1518946562828803E-003 -0.6917796326322406E-005  0.7127356032923313E-019  0.6994343291769847E-010  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3432760840725741E-003 -0.1563395485110606E-004 -0.1716358349930411E-003 -0.7816875699000243E-005  0.2568025593420651E-018  0.1140257465419695E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3827603153258965E-003 -0.1743219943551594E-004 -0.1913771664542114E-003 -0.8715961746877167E-005  0.3585780610135498E-018  0.1762483880017806E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
