                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        9                        1                      -60                        0                       60 -0.9999997565810537E+000  0.3006690066514765E-001 -0.6157087357477764E-003  0.1159360519606986E+001 -0.2374133628713331E-001  0.2002187228366121E+002  0.4520092578039282E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.7165752857106742E-003 -0.1742446606880719E-002  0.7165752861348441E-003 -0.1742446608697993E-002  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.7165818542362611E-003 -0.1742470576845084E-002  0.7165731775268412E-003 -0.1742453484315617E-002  0.6319226244899500E-017  0.2029465033347831E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.7165837032545930E-003 -0.1742476313963336E-002  0.7165729595218143E-003 -0.1742456388892053E-002  0.2540338693820904E-016  0.2591244394105058E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7165858343551600E-003 -0.1742483147351258E-002  0.7165726212100858E-003 -0.1742460047044305E-002  0.2930421531524757E-016  0.3221576123236367E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.7165889310594848E-003 -0.1742493204316146E-002  0.7165725793515512E-003 -0.1742465178159593E-002  0.4801081280743942E-016  0.4113350656128213E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.7165924389137944E-003 -0.1742504725549069E-002  0.7165719418839984E-003 -0.1742470725682578E-002  0.9694844606356464E-016  0.5113944842665939E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
