                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                        5                        1                      -65                        0                       65 -0.9999996858084856E+000  0.2754177048900808E-001 -0.5809331993206371E-003  0.1061993109986415E+001 -0.2240041377467382E-001  0.2028891305511647E+002  0.3792745608345986E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000 -0.1676634441602685E-002  0.8924806700125210E-003 -0.1676634441084828E-002  0.8924806698828904E-003  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1676654788956578E-002  0.8924960361102087E-003 -0.1676636976504999E-002  0.8924888227512371E-003  0.7029184612650092E-017  0.2062641119302519E-008  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1676659883922256E-002  0.8924994524207509E-003 -0.1676638548876268E-002  0.8924916025130752E-003  0.2815347541949595E-016  0.2633604173683405E-008  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1676665887720499E-002  0.8925035815567961E-003 -0.1676640515555987E-002  0.8924951553508094E-003  0.3194520123311688E-016  0.3274240452836647E-008  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.1676674696052808E-002  0.8925097031445314E-003 -0.1676643687661912E-002  0.8924998659047180E-003  0.5564143115538845E-016  0.4180594011780011E-008  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1676684752520935E-002  0.8925167507135931E-003 -0.1676646528080510E-002  0.8925053227092677E-003  0.1021741762642783E-015  0.5197546206842597E-008  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.1676699125849211E-002  0.8925268357911836E-003 -0.1676651125642946E-002  0.8925123218548457E-003  0.1052400108664874E-015  0.6636304104498845E-008  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1676715360170535E-002  0.8925382578473490E-003 -0.1676655949441701E-002  0.8925211729439468E-003  0.3060690917845811E-015  0.8250627816221170E-008  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.1676738370120883E-002  0.8925544668563876E-003 -0.1676662518458314E-002  0.8925320205906832E-003  0.2123133596757740E-015  0.1053453965652916E-007  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
