                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       76                        3                      -56                        0                       56 -0.9999999851333046E+000  0.8018372038677804E-001 -0.1443679294293553E-002  0.3091833134613503E+001 -0.5566735312755926E-001  0.2211438600139348E+002  0.3214714507532502E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.1701858934837323E-006 -0.3461778742925174E-007  0.5672816430919333E-007 -0.1153917121430821E-007  0.2006371325620269E-025  0.1341228808299169E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.2009539438556377E-006 -0.4087637177969623E-007  0.6698413717875102E-007 -0.1362536010904244E-007  0.9468670268166373E-025  0.2208106030384851E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.2342772930525944E-006 -0.4765473776498871E-007  0.7809183027550170E-007 -0.1588480164355157E-007  0.1347652498223369E-024  0.3498792127310875E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.2701559636825295E-006 -0.5495289057363313E-007  0.9005125421678421E-007 -0.1831749639537669E-007  0.2521173114758730E-024  0.5364978031406618E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.3189987332437642E-006 -0.6488810281064058E-007  0.1063319391778417E-006 -0.2162919228468535E-007  0.4988170315048053E-024  0.8832558300487738E-016  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
