                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      313                        3                      -53                        0                       53 -0.9999999757295320E+000  0.8522987990542594E-001 -0.1608243824955125E-002  0.3286409828324433E+001 -0.6201285650688949E-001  0.2188901197047035E+002  0.3632066214346654E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1989172560008373E-006  0.1520876011702557E-006 -0.6630520409075919E-007  0.5069545358951640E-007  0.3916824243126213E-025  0.2788089401678663E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2348796701162492E-006  0.1795836516891469E-006 -0.7829262226448954E-007  0.5986076760548039E-007  0.1861762393880829E-024  0.4590116853960559E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2738287747906832E-006  0.2093632639141124E-006 -0.9127554931648116E-007  0.6978722919409324E-007  0.2612675366081033E-024  0.7273140097965511E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3157645960605617E-006  0.2414264586084255E-006 -0.1052539983924226E-006  0.8047484612535441E-007  0.4966425508760122E-024  0.1115248773812323E-015  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3728531528089725E-006  0.2850751059772141E-006 -0.1242832346761372E-006  0.9502418938602351E-007  0.9696193654796210E-024  0.1836074551840721E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.4346830556726485E-006  0.3323488929760914E-006 -0.1448928236173510E-006  0.1107818414344198E-006  0.1784597166850232E-023  0.2909309189428615E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5012544004191877E-006  0.3832478950928021E-006 -0.1670827902577512E-006  0.1277478224082656E-006  0.3098202914246218E-023  0.4461087880145462E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.5918809212389068E-006  0.4525389826686381E-006 -0.1972908571427427E-006  0.1508442848640808E-006  0.6251455158106012E-023  0.7344489017476919E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.6900346635958394E-006  0.5275852491930662E-006 -0.2300077810465026E-006  0.1758589806185937E-006  0.1105226236419201E-022  0.1163758866900631E-014  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.7957158877284502E-006  0.6083868998078871E-006 -0.2652336201200898E-006  0.2027919574591944E-006  0.2022625326319562E-022  0.1784495443557717E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.9395866770037601E-006  0.7183875451830700E-006 -0.3131885779408940E-006  0.2394573935635664E-006  0.3897371453933081E-022  0.2937918442351396E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.1095408258810490E-005  0.8375255885848367E-006 -0.3651266032777731E-006  0.2791682368944787E-006  0.6983122091112630E-022  0.4655261037641643E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1263181295157240E-005  0.9658015534230810E-006 -0.4210478228987779E-006  0.3219246021998074E-006  0.1337932881086390E-021  0.7138367007443337E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.1491587481850419E-005  0.1140436564894111E-005 -0.4971782485719971E-006  0.3801326204502423E-006  0.2275441877778486E-021  0.1175245711342910E-013  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1738969606510449E-005  0.1329580389089593E-005 -0.5796326406960541E-006  0.4431759353150641E-006  0.5001153118476012E-021  0.1862248063679403E-013  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.2005329340234077E-005  0.1533234343782061E-005 -0.6684113477724174E-006  0.5110548015734644E-006  0.7078957084189860E-021  0.2855591925444506E-013  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.2367965926923456E-005  0.1810500216810591E-005 -0.7892776774244600E-006  0.6034675762809929E-006  0.1766110876854502E-020  0.4701480594911800E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.2760738153696341E-005  0.2110807729634438E-005 -0.9201858645848398E-006  0.7035584067536108E-006  0.2490161465166259E-020  0.7449904190092390E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.3183650248685007E-005  0.2434160218393881E-005 -0.1061136748590492E-005  0.8113280492080094E-006  0.5838128204957813E-020  0.1142392521748765E-012  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.3759462205449932E-005  0.2874418578375128E-005 -0.1253042348018792E-005  0.9580575369364035E-006  0.8555019039080616E-020  0.1880908898053937E-012  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.4383144610392851E-005  0.3351279151499553E-005 -0.1460896238313009E-005  0.1116981541998094E-005  0.2070029888307669E-019  0.2980542965337341E-012  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.5054708134000219E-005  0.3864750360258467E-005 -0.1684700733984653E-005  0.1288101895962596E-005  0.2843187308879462E-019  0.4570565927530770E-012  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.5744913578032495E-005  0.4392476372154466E-005 -0.1914710567165885E-005  0.1463967543015980E-005  0.6006695842306300E-019  0.6709263912359982E-012  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.6479323208250932E-005  0.4954002106710221E-005 -0.2159442838972033E-005  0.1651090728348747E-005  0.7859553076869876E-019  0.9623929713447022E-012  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.7257948522290828E-005  0.5549336627079079E-005 -0.2418900348911725E-005  0.1849473716051444E-005  0.1489670063836652E-018  0.1352510363922960E-011  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002 -0.8183730338189754E-005  0.6257188856182410E-005 -0.2727382274301857E-005  0.2085342314725034E-005  0.2070527403040008E-018  0.1938545909351741E-011  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.9165152229047347E-005  0.7007586157621743E-005 -0.3054389491718937E-005  0.2335376781421762E-005  0.3643038654435635E-018  0.2722447388726807E-011  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.1076353328816268E-004  0.8229717776089764E-005 -0.3586930912448835E-005  0.2742568900332297E-005  0.6428400943346458E-018  0.4408293495488978E-011  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.1249058330772371E-004  0.9550238715236760E-005 -0.4162297589009361E-005  0.3182509905295180E-005  0.1207969704629007E-017  0.6886657667646967E-011  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1040765407572196E-001 -0.1424356830332836E-004  0.1089059860643215E-004 -0.4746256357066733E-005  0.3629025444241969E-005  0.2034400928398012E-017  0.1020866818173443E-010  0.3141765777339928E+008  0.9396685423673582E+030  0.8796231221761198E+001  0.3887927859430229E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1106861302508122E-001 -0.1611193170744295E-004  0.1231918834738969E-004 -0.5368597565865225E-005  0.4104893831461175E-005  0.3218826196241146E-017  0.1477059922676810E-010  0.3141414084964206E+008  0.1130167159530953E+031  0.8794431639595155E+001  0.3886664888531500E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1172957197444048E-001 -0.1809574990083192E-004  0.1383606820189779E-004 -0.6029335451749424E-005  0.4610128100154648E-005  0.5449364567621007E-017  0.2091788880531736E-010  0.3141040489872044E+008  0.1344785843567650E+031  0.8792520121599235E+001  0.3885323526924107E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1262221975951389E-001 -0.2095836623624506E-004  0.1602492019915562E-004 -0.6982659698687993E-005  0.5339097772254901E-005  0.8921399401935370E-017  0.3248022079631084E-010  0.3140501196376649E+008  0.1675453163342668E+031  0.8789761101335896E+001  0.3883387778278731E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1351486754458730E-001 -0.2403192717957684E-004  0.1837509345292522E-004 -0.8006089847894281E-005  0.6121688656867606E-005  0.1709577686705896E-016  0.4893880032853690E-010  0.3139921994564533E+008  0.2056235124982171E+031  0.8786798309913124E+001  0.3881309494849745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1440751532966070E-001 -0.2731666233894133E-004  0.2088676890365310E-004 -0.9099674490229120E-005  0.6957938167026105E-005  0.2513377547633761E-016  0.7182796218323050E-010  0.3139302975729479E+008  0.2490639605076643E+031  0.8783632215227446E+001  0.3879089059274745E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1557609976367239E-001 -0.3193637941157584E-004  0.2441929098190494E-004 -0.1063742325105232E-004  0.8133861437038091E-005  0.5327659463419485E-016  0.1146774099979014E-009  0.3138431682246921E+008  0.3146210934233061E+031  0.8779176505576375E+001  0.3875965084533008E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1674468419768408E-001 -0.3691902020453386E-004  0.2822939398385453E-004 -0.1229560711243871E-004  0.9401912803014336E-005  0.8244314054496336E-016  0.1769910242807294E-009  0.3137492264545922E+008  0.3907510933222366E+031  0.8774373471958119E+001  0.3872598732518275E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1791326863169577E-001 -0.4226522401049482E-004  0.3231758148460506E-004 -0.1407434924624155E-004  0.1076219835228355E-004  0.1622675149603440E-015  0.2652774379371220E-009  0.3136487240206400E+008  0.4782347128094629E+031  0.8769236277972498E+001  0.3868999300851417E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1941669608176063E-001 -0.4967918327927881E-004  0.3798709120646716E-004 -0.1654029605096069E-004  0.1264808130777329E-004  0.2659702568927737E-015  0.4301809581097244E-009  0.3135100468539958E+008  0.6087382241143873E+031  0.8762150486580191E+001  0.3864036569169261E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2092012353182549E-001 -0.5769758327142300E-004  0.4411899019635291E-004 -0.1920630544193693E-004  0.1468705260877233E-004  0.5510991851321307E-015  0.6728656826075827E-009  0.3133605406182562E+008  0.7609711013205350E+031  0.8754514446521879E+001  0.3858691235232650E+017  0.0000000000000000E+000  0.0000000000000000E+000
