                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      173                        2                      -24                        0                       24 -0.9999989423587355E+000  0.1364017667661995E+000 -0.1948979310492884E-002  0.5259565159527074E+001 -0.7515139958324665E-001  0.1727279837625790E+002  0.9302720988470365E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3420546528557681E-003  0.3365060533852835E-005  0.1710257883610281E-003  0.1682513265061412E-005  0.4453243100097291E-019  0.5574985228227376E-010  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.3865097314215699E-003  0.3802397913366468E-005  0.1932530286438031E-003  0.1901176947652950E-005  0.2707699328564325E-018  0.9088629374072231E-010  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.4309653873097932E-003  0.4239739561888802E-005  0.2154804013106846E-003  0.2119841245550999E-005  0.2250777978310023E-018  0.1404816653163437E-009  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.4869774236924456E-003  0.4790767494754201E-005  0.2434855875329232E-003  0.2395343849866201E-005  0.9941053374283923E-018  0.2290211802008048E-009  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.5429904533809913E-003  0.5341802846197597E-005  0.2714909923756649E-003  0.2670846874547031E-005  0.1072448920883513E-017  0.3539956299365453E-009  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002  0.6135651317386864E-003  0.6036086649517260E-005  0.3067765286065559E-003  0.3017965190313308E-005  0.3632071189698053E-017  0.5771062139729668E-009  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
