                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       61                        3                     -105                        0                      105 -0.9999999991932704E+000  0.2694730320379242E-002 -0.2062383062609305E-003  0.1039070830488686E+000 -0.7952417596094221E-002  0.4996705083921798E+000  0.3630785749785601E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.3137282984780498E-015 -0.2012383222617378E-016  0.1926979166274388E-015 -0.3051776104720264E-016 -0.2528083773126146E-039  0.1058850585327099E-033  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002  0.4696208553194405E-015 -0.4455631792499834E-016  0.2515278627286444E-015 -0.2847125638632062E-016  0.1147095502745918E-039  0.2231092899748992E-033  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002  0.6340112427459184E-015 -0.5720416303761091E-016  0.2886547509096394E-015 -0.1462224414721253E-016  0.1484110975582338E-039  0.3692980573817244E-033  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.7922120836776345E-015 -0.5824350098304123E-016  0.3179205465536026E-015 -0.6471095561391056E-017  0.8367068368350368E-040  0.5579662685853935E-033  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002  0.9825391706338668E-015 -0.5486039824065610E-016  0.3584611717682872E-015 -0.5647178102365811E-017  0.1686389112071124E-040  0.8968605246658947E-033  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
