                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      167                        2                      -30                        0                       30 -0.9999999591574072E+000  0.1077629854763305E+000 -0.2052124963387300E-002  0.4155272012491118E+001 -0.7912863019529599E-001  0.1859517120245482E+002  0.5806430519385915E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002  0.4889958327784670E-004  0.6465935603613087E-005  0.2444957209555756E-004  0.3232938220833392E-005  0.1176881878041140E-020  0.1159174441466815E-011  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002  0.5525481029011227E-004  0.7306279314189973E-005  0.2762714316067476E-004  0.3653103873874567E-005  0.6957171090809918E-020  0.1889746192386249E-011  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002  0.6161012010255290E-004  0.8146633558440922E-005  0.3080473337589850E-004  0.4073271827522073E-005  0.6361039172034110E-020  0.2920954178616400E-011  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002  0.6961751208113980E-004  0.9205439860641380E-005  0.3480831096764251E-004  0.4602658392662258E-005  0.2543906528968334E-019  0.4761905385747736E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002  0.7762504651652201E-004  0.1026426430938936E-004  0.3881192012522354E-004  0.5132048634645000E-005  0.2901238656856208E-019  0.7360427386796298E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
