                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      370                        3                       -7                        0                        7 -0.3279959198391617E+000  0.5865476324398349E+000 -0.4027955553293972E-005  0.2261690273610232E+002 -0.1553153979929115E-003  0.4941867403797668E+001  0.1720190625603875E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.3490691935642325E-005  0.3583683980186861E-006 -0.1163554365610832E-005  0.1194551459693575E-006  0.1139675586593516E-023  0.5475509782043275E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.4121776906679262E-005  0.4231581059637169E-006 -0.1373915093058805E-005  0.1410516199641064E-006  0.3776526167118292E-023  0.9014498319586898E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.4805273669256291E-005  0.4933286183197937E-006 -0.1601745463184182E-005  0.1644415976322333E-006  0.1244303818648380E-022  0.1428366719736470E-013  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.5541182670101910E-005  0.5688799809688626E-006 -0.1847045688536738E-005  0.1896251004286367E-006  0.1309987138242749E-023  0.2190228718945163E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.6542998754228453E-005  0.6717304290861542E-006 -0.2180979434338201E-005  0.2239080755290349E-006  0.5515655159975765E-022  0.3605852464042707E-013  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.7628018071522815E-005  0.7831228544766657E-006 -0.2542645899413262E-005  0.2610382025664727E-006 -0.4465634284858079E-023  0.5713568520725434E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.8796242283030168E-005  0.9030574277383974E-006 -0.2932045531238207E-005  0.3010155279490408E-006  0.1855844230711406E-021  0.8761092284496249E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.1038659750770757E-004  0.1066329661119827E-005 -0.3462150378223402E-005  0.3554382142776556E-006  0.1218106606540361E-023  0.1442377516359994E-012  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.1210904363334645E-004  0.1243162876086759E-005 -0.4036281738580433E-005  0.4143808393634003E-006  0.5988015841789735E-021  0.2285494791690169E-012  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.1396358517665773E-004  0.1433557536618692E-005 -0.4654440577409091E-005  0.4778435022788286E-006  0.1421936330760499E-021  0.3504552242323864E-012  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.1648829397611549E-004  0.1692754252891387E-005 -0.5495975637372351E-005  0.5642388637652626E-006  0.1745653665324873E-020  0.5769745358143998E-012  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.1922272012620593E-004  0.1973481394725484E-005 -0.6407407127390651E-005  0.6578100743815052E-006  0.1118957335719362E-020  0.9142411119109678E-012  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.2216687513253410E-004  0.2275740143821074E-005 -0.7388737384209070E-005  0.7585573734523044E-006  0.4658075519651907E-020  0.1401894609104026E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.2617504637892252E-004  0.2687235068028409E-005 -0.8724707294581324E-005  0.8957134047416583E-006  0.5733300589433873E-020  0.2308048193951781E-011  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.3051621442187701E-004  0.3132916784005061E-005 -0.1017165265000632E-004  0.1044262622190064E-005  0.1358760166450051E-019  0.3657239565735952E-011  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.3519040830423440E-004  0.3612788275021340E-005 -0.1172957926207337E-004  0.1204205626292301E-005  0.2385881337337326E-019  0.5608047479161077E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.4155410695947239E-004  0.4266111113974098E-005 -0.1385059248932863E-004  0.1421957367278538E-005  0.3847953711435497E-019  0.9233146220970598E-011  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.4844663537662779E-004  0.4973725753774327E-005 -0.1614782346263807E-004  0.1657800341203119E-005  0.9739397810527446E-019  0.1463070492544966E-010  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.5586806696619090E-004  0.5735639734485141E-005 -0.1862128658419054E-004  0.1911736021129864E-005  0.1067364236053605E-018  0.2243516993906709E-010  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.6597264090629371E-004  0.6773015917796751E-005 -0.2198892206208594E-004  0.2257471055279967E-005  0.3607661166774663E-018  0.3693865171029529E-010  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.7691725640226441E-004  0.7896634182960412E-005 -0.2563642144573902E-004  0.2631938058602763E-005  0.3518691750412431E-018  0.5853395259396434E-010  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.8870209893770484E-004  0.9106513582060330E-005 -0.2956382611453349E-004  0.3035141298891412E-005  0.1229347621497998E-017  0.8975974066448824E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.1008140668653582E-003  0.1034997703984177E-004 -0.3360011995413521E-004  0.3449523555631705E-005  0.9486118620150293E-018  0.1317606064417555E-009  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.1137017345906526E-003  0.1167307702046590E-004 -0.3789476676093241E-004  0.3890429412874688E-005  0.3465084761550467E-017  0.1890001816799317E-009  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.1273653016875475E-003  0.1307583402253943E-004 -0.4244781063086133E-004  0.4357863375853001E-005  0.2186342595122083E-017  0.2656130219413333E-009  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
