                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       81                        3                      -35                        0                       35 -0.9999999955901345E+000  0.1302744006892216E+000 -0.2666435172304132E-002  0.5023297830282134E+001 -0.1028160401795002E+000  0.2012130905467065E+002  0.8485709737467925E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2046937119305383E-006  0.4867078640167575E-007 -0.6823067380421615E-007  0.1622346249754380E-007  0.1798692715968450E-025  0.1968527547977669E-016  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.2417004565924871E-006  0.5747001947418366E-007 -0.8056620094267597E-007  0.1915652814320044E-007  0.9031137797126898E-025  0.3240846957056115E-016  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2817806242566995E-006  0.6700003294167864E-007 -0.9392614656262259E-007  0.2233317428314745E-007  0.1095972874164086E-024  0.5135192275681037E-016  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.3249342416576975E-006  0.7726083329750674E-007 -0.1083105232573640E-006  0.2575340361052863E-007  0.2474218126596005E-024  0.7874200770269418E-016  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3836806231187594E-006  0.9122918633238179E-007 -0.1278923604363891E-006  0.3040945428355269E-007  0.4225970348384586E-024  0.1296358158826515E-015  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.4473060378497565E-006  0.1063576479632264E-006 -0.1491004431764845E-006  0.3545218466756180E-007  0.8455481586651093E-024  0.2054113957685728E-015  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.5158105844411408E-006  0.1226462420928757E-006 -0.1719347974980374E-006  0.4088160142561065E-007  0.1447576578019885E-023  0.3149744977067382E-015  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.6090688597393142E-006  0.1448206310784427E-006 -0.2030200950978163E-006  0.4827287999705264E-007  0.2758378042201000E-023  0.5185565708050365E-015  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.7100729454235610E-006  0.1688367771748081E-006 -0.2366871070825560E-006  0.5627802637695651E-007  0.5522158034944380E-023  0.8216701275390877E-015  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.8188231093979668E-006  0.1946947451829643E-006 -0.2729358922497099E-006  0.6489705392567029E-007  0.8280366314038065E-023  0.1259940020428664E-014  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.9668718512078342E-006  0.2298969055288850E-006 -0.3222834492054341E-006  0.7663063835884252E-007  0.2036408408298245E-022  0.2074311973523985E-014  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.1127218435566589E-005  0.2680231873521551E-006 -0.3757297394165393E-006  0.8933880110913348E-007  0.2744128510531677E-022  0.3286837836499887E-014  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1299863545097862E-005  0.3090737561459973E-006 -0.4332749023636250E-006  0.1030215809489405E-006  0.7064966258278538E-022  0.5040028685844156E-014  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.1534902578764661E-005  0.3649600208678168E-006 -0.5116161396080748E-006  0.1216491486561680E-006  0.8881489955143327E-022  0.8297794323448620E-014  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1789468615620728E-005  0.4254893391701534E-006 -0.5964650038722027E-006  0.1418240854068659E-006  0.2583577698765307E-021  0.1314835337733021E-013  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.2063563377695101E-005  0.4906621282570539E-006 -0.6878218371918297E-006  0.1635464690658271E-006  0.2843016246712891E-021  0.2016182377052148E-013  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.2436730869749539E-005  0.5793919644019226E-006 -0.8121981365325965E-006  0.1931200967939585E-006  0.8827021336782932E-021  0.3319464959666442E-013  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.2840909160720738E-005  0.6754954690739600E-006 -0.9469079136301023E-006  0.2251508078823228E-006  0.1053796264869710E-020  0.5259977467395492E-013  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.3276102605374880E-005  0.7789736965522143E-006 -0.1091952049995667E-005  0.2596388291879437E-006  0.2815222412596448E-020  0.8065815418886708E-013  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.3868636166283444E-005  0.9198636662121147E-006 -0.1289430665549653E-005  0.3065945894192103E-006  0.3804645328143950E-020  0.1328006902050348E-012  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.4510430393600793E-005  0.1072466819079028E-005 -0.1503320739912741E-005  0.3574527097066944E-006  0.9681033262899269E-020  0.2104396453750581E-012  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.5201496286704575E-005  0.1236785820453487E-005 -0.1733624693773530E-005  0.4122137929697431E-006  0.1314366610568553E-019  0.3227020606116160E-012  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.5911745538509750E-005  0.1405666422047938E-005 -0.1970314193205531E-005  0.4684933352037541E-006  0.2733309400345794E-019  0.4737030660308414E-012  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.6667482769653696E-005  0.1585363282973138E-005 -0.2222153795028586E-005  0.5283753941207980E-006  0.3749464417144350E-019  0.6794903804116555E-012  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.7468719818655249E-005  0.1775879268505603E-005 -0.2489146223880258E-005  0.5918606072680020E-006  0.6608701295007301E-019  0.9549287608833770E-012  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002 -0.8421387011817607E-005  0.2002402335375373E-005 -0.2806587006358054E-005  0.6673416328615455E-006  0.1008622792694570E-018  0.1368692526165361E-011  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
