                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      156                        2                      -39                        0                       39 -0.9999999846348265E+000  0.8147170987036848E-001 -0.1722533403063073E-002  0.3141497187904990E+001 -0.6641978977003375E-001  0.1984039616774005E+002  0.3318819754600745E-002  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.2272831302928852E-004 -0.1891870844695228E-005 -0.1136405475413840E-004 -0.9459263557337749E-006  0.3362793829516019E-021  0.2478242532003532E-012  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.2568219515498740E-004 -0.2137746900156639E-005 -0.1284097631618587E-004 -0.1068862161473190E-005  0.1873484370723771E-020  0.4040159455053734E-012  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2863611597232043E-004 -0.2383625731584275E-005 -0.1431790700681127E-004 -0.1191798410993735E-005  0.2055179445037785E-020  0.6244818139939322E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.3235791783198219E-004 -0.2693420898789002E-005 -0.1617875333914700E-004 -0.1346690469766056E-005  0.6703076003834934E-020  0.1018065793343852E-011  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.3607978625524475E-004 -0.3003220870798787E-005 -0.1803961461348011E-004 -0.1501583226124844E-005  0.8950700933402054E-020  0.1573613787283706E-011  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.4076922582520068E-004 -0.3393558126642444E-005 -0.2038421597188163E-004 -0.1696740107275831E-005  0.2597703809024729E-019  0.2565405853055344E-011  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4545879377626743E-004 -0.3783904643104410E-005 -0.2272884905701341E-004 -0.1891898550091957E-005  0.3712487091140874E-019  0.3965333263441950E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.5136763301909858E-004 -0.4275737615667903E-005 -0.2568302806764256E-004 -0.2137791317875039E-005  0.1008613206712438E-018  0.6464583068294063E-011  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.5727672723453783E-004 -0.4767588975318238E-005 -0.2863727150929084E-004 -0.2383687157606895E-005  0.1553908534152005E-018  0.9992315930600154E-011  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
