                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       34                        2                     -105                        0                      105 -0.9996323674917963E+000  0.2809154192381398E-002 -0.3579844515571675E-003  0.1083191945989505E+000 -0.1380365220847752E-001  0.2500112318511917E+000  0.3945673638286991E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1596243331599774E-008  0.9850688527239345E-009 -0.7979847493044600E-009  0.4938836286477727E-009  0.7200200786735723E-028  0.1677583865978872E-020  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1803508754085775E-008  0.1114438806562123E-008 -0.9013731388291248E-009  0.5593601725751022E-009  0.2606331798398078E-027  0.2736704693713825E-020  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2010568215458878E-008  0.1244564523376160E-008 -0.1004533810433516E-008  0.6258437510614307E-009  0.5451651642793250E-027  0.4234092527589869E-020  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.2271210403691017E-008  0.1409890561796940E-008 -0.1134599276219599E-008  0.7106599899684342E-009  0.1102550684454237E-026  0.6914218814399202E-020  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2531681345707062E-008  0.1576809713496995E-008 -0.1264572990967741E-008  0.7965713440451147E-009  0.2097049268580527E-026  0.1070781635395615E-019  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.2859559229147771E-008  0.1789504038652431E-008 -0.1427951884470721E-008  0.9066612742566279E-009  0.4381564721466485E-026  0.1750274770269415E-019  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.3187007105518935E-008  0.2005082716418823E-008 -0.1590938849687863E-008  0.1019060921587012E-008  0.8330782525625607E-026  0.2713340758870468E-019  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.3598929761884503E-008  0.2281335191653143E-008 -0.1795894707337228E-008  0.1164622740584091E-008  0.1764669140789779E-025  0.4442671894848722E-019  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.4009964495124518E-008  0.2563467386527753E-008 -0.1999724163809663E-008  0.1315304207336577E-008  0.3487888113101516E-025  0.6900079718537991E-019  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.4526165330336143E-008  0.2928111889755834E-008 -0.2254965309272889E-008  0.1511775519622231E-008  0.6741421210638315E-025  0.1132155676762989E-018  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.5040772424782409E-008  0.3304151689178354E-008 -0.2510403679955056E-008  0.1718715613432577E-008  0.1401628387731535E-024  0.1764408754013666E-018  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4414317287084366E-002 -0.5685602062704573E-008  0.3797273040567138E-008 -0.2824876952796361E-008  0.1996587127350915E-008  0.3007021717214671E-024  0.2907000765560900E-018  0.3143944759221375E+008  0.7175258917648111E+029  0.8807384140143281E+001  0.3895758744389098E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.6325649376559440E-008  0.4312553719343220E-008 -0.3138779579012521E-008  0.2286737912956327E-008  0.4726244367892143E-024  0.4545511695859923E-018  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5561883397253933E-002 -0.7126192847084812E-008  0.5000331741746972E-008 -0.3529148163030296E-008  0.2698869939095083E-008  0.1410179527816426E-023  0.7559701471962091E-018  0.3143660148211733E+008  0.1435057250214402E+030  0.8805926983101799E+001  0.3894735290999813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.7913859477754945E-008  0.5734859129541400E-008 -0.3893890764682820E-008  0.3132248475107158E-008  0.1816326865536272E-023  0.1187252665390735E-017  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6816285248464634E-002 -0.8661937558129267E-008  0.6487405028917479E-008 -0.4269021196574601E-008  0.3600404515711661E-008  0.4465694231947576E-023  0.1778225014498356E-017  0.3143281927035194E+008  0.2641122530989594E+030  0.8803990801828681E+001  0.3893375526524989E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.9393803808192374E-008  0.7298586265337322E-008 -0.4570082481018062E-008  0.4131087983089793E-008  0.8082030296945499E-023  0.2564424051556004E-017  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
