                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      199                        3                     -161                        0                      161 -0.9999999604747896E+000  0.2616610365420124E-001 -0.3920602420733784E-003  0.1008948273933310E+001 -0.1511759296475531E-001  0.2535425813924184E+002  0.3423324902212017E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.4313928227065954E-007 -0.3195370240030630E-008 -0.1437965353350957E-007 -0.1065088273970508E-008  0.3889261978235459E-026  0.8320903024365372E-018  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.5093848441890516E-007 -0.3773025621815700E-008 -0.1697938254882163E-007 -0.1257619924470339E-008  0.1626138879752472E-025  0.1369896636553981E-017  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.5938542143976144E-007 -0.4398630356825426E-008 -0.1979501571397491E-007 -0.1466121101968864E-008  0.2810089191730088E-025  0.2170632993013965E-017  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.6848010317753489E-007 -0.5072178884768251E-008 -0.2282655763378720E-007 -0.1690603530432505E-008  0.4675950407552874E-025  0.3328409258849537E-017  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.8086099918702577E-007 -0.5989060019883763E-008 -0.2695348107752844E-007 -0.1996178827736685E-008  0.9464466711876662E-025  0.5479689023957291E-017  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
