                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       32                        3                       -3                        0                        3 -0.3498081806328243E+000  0.1167373955335462E+001 -0.6304070889596072E-007  0.4501319542396997E+002 -0.2430809541561203E-005  0.6687905068738763E+000  0.6813809757977793E+000  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1032147482214291E-004  0.1915297469245927E-006 -0.3440463365767516E-005  0.6384272498261297E-007  0.4668432453332264E-023  0.4738938911633858E-013  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1218750180140641E-004  0.2261565500069842E-006 -0.4062469787682262E-005  0.7538494501607362E-007  0.1964884932205178E-022  0.7801858758313889E-013  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.1420850272384692E-004  0.2636591166285882E-006 -0.4736131383235038E-005  0.8788570084311138E-007  0.3851368342079758E-022  0.1236221272212154E-012  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1638447885181473E-004  0.3040374702229163E-006 -0.5461448775742140E-005  0.1013450039657319E-006  0.4045129908500695E-022  0.1895596614777122E-012  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.1934670330146605E-004  0.3590057876418202E-006 -0.6448842629091339E-005  0.1196675112833542E-006  0.1483944157745999E-021  0.3120788676783624E-012  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.2255494715797262E-004  0.4185393476772558E-006 -0.7518238030612669E-005  0.1395116748530958E-006  0.1591345487496470E-021  0.4944971552815044E-012  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2600921521737179E-004  0.4826382393445006E-006 -0.8669636280858569E-005  0.1608775188019977E-006  0.4117635551422027E-021  0.7582537341002114E-012  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.3071166202434434E-004  0.5698988758280179E-006 -0.1023707926723846E-004  0.1899636690406129E-006  0.7424984077983892E-021  0.1248346570028712E-011  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.3580468105748600E-004  0.6644071397811218E-006 -0.1193470201455463E-004  0.2214654912929600E-006  0.1074461197927116E-020  0.1978045984190469E-011  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.4128828539122151E-004  0.7661632739355139E-006 -0.1376250732316233E-004  0.2553830378917819E-006  0.3221486721570620E-020  0.3033113061155465E-011  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.4875347266091063E-004  0.9046905189197892E-006 -0.1625080299381979E-004  0.3015569295932455E-006  0.2317897501018170E-020  0.4993586635240391E-011  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.5683875990223869E-004  0.1054724608202609E-005 -0.1894577155402225E-004  0.3515659337689619E-006  0.1365180939107188E-019  0.7912551714231700E-011  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.6554418043030310E-004  0.1216266160145077E-005 -0.2184741976243756E-004  0.4054101749917781E-006  0.3851607211931682E-020  0.1213307947498702E-010  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.7739573015648204E-004  0.1436188649245978E-005 -0.2579768373670240E-004  0.4787129863385233E-006  0.5211801405192600E-019  0.1997562433712308E-010  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.9023189308082789E-004  0.1674382049442586E-005 -0.3007608405050279E-004  0.5581048380572485E-006  0.7839656291711663E-020  0.3165254939961632E-010  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1040527533024273E-003  0.1930847921959239E-005 -0.3468263753935607E-004  0.6435860449139507E-006  0.1812077433256298E-018  0.4853630921755622E-010  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.1228692005089716E-003  0.2280014076044653E-005 -0.4095415008741795E-004  0.7599629555217441E-006  0.1719554164112980E-019  0.7991061669990973E-010  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.1432492946842878E-003  0.2658195947101080E-005 -0.4774670783164896E-004  0.8860086117603321E-006  0.6485204371264919E-018  0.1266250698134532E-009  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.1651932484140383E-003  0.3065397481136948E-005 -0.5506035242325473E-004  0.1021723783189842E-005  0.5134026559639874E-019  0.1941705954247613E-009  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.1950707769527564E-003  0.3619817885412057E-005 -0.6501791780470189E-004  0.1206500707815439E-005  0.2185453351024940E-017  0.3196941322695213E-009  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.2274321201154080E-003  0.4220329047420452E-005 -0.7580298687130580E-004  0.1406633155261803E-005  0.3418552604321780E-018  0.5065950769842900E-009  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.2622778150570926E-003  0.4866940938537878E-005 -0.8741567971002892E-004  0.1622123362842499E-005  0.6936065564702182E-017  0.7768445999317805E-009  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.2980907026287083E-003  0.5531500495013742E-005 -0.9935032793111458E-004  0.1843587919426407E-005  0.1192493988767288E-017  0.1140348459455935E-008  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.3361971275299353E-003  0.6238619950287896E-005 -0.1120488694226617E-003  0.2079227629448759E-005  0.1859605605481239E-016  0.1635737513351223E-008  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.3765976675902543E-003  0.6988310030054616E-005 -0.1255114320252793E-003  0.2329044855094585E-005  0.3093416087905073E-017  0.2298794321240266E-008  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002 -0.4246335709604565E-003  0.7879685278942755E-005 -0.1415177167348844E-003  0.2626064528393846E-005  0.4676778710434231E-016  0.3294835003586572E-008  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.4755562866530500E-003  0.8824629516021932E-005 -0.1584851723535972E-003  0.2940920121527720E-005  0.9063336257490661E-017  0.4627165050605617E-008  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.5584905745177157E-003  0.1036359459902692E-004 -0.1861171292728545E-003  0.3453670957655371E-005  0.1329766569083912E-015  0.7492429238054019E-008  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9746695126362705E-002 -0.6481004959018747E-003  0.1202643577842100E-004 -0.2159710059141299E-003  0.4007652761906766E-005  0.4863719730873005E-016  0.1170461117164310E-007  0.3142095492048138E+008  0.7718589628131536E+030  0.8797918483313302E+001  0.3889112151659474E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1040765407572196E-001 -0.7390555101005767E-003  0.1371423720790287E-004 -0.2462705861735512E-003  0.4569905311342356E-005  0.3845095601288022E-015  0.1735057677941903E-007  0.3141765777339928E+008  0.9396685423673582E+030  0.8796231221761198E+001  0.3887927859430229E+017  0.0000000000000000E+000  0.0000000000000000E+000
