                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       89                        2                     -101                        0                      101 -0.9999999912972026E+000  0.3027832378104667E-001 -0.5966882680072681E-003  0.1167512860156997E+001 -0.2300791917812064E-001  0.2315115188018056E+002  0.4583884454949486E-003  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1534025964097849E-005  0.3249756510429398E-005 -0.7670046781163943E-006  0.1624865155631371E-005  0.2311024594062181E-022  0.6152857228870090E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390349579094589E-002 -0.1733393850972923E-005  0.3672112221103864E-005 -0.8666860153123027E-006  0.1836041344064394E-005  0.1110148479599917E-021  0.1003071268312165E-013  0.3144382864427352E+008  0.2242254627296695E+028  0.8809627854432872E+001  0.3897334508263110E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.1932763270862612E-005  0.4094474445681235E-005 -0.9663668595921748E-006  0.2047219952786137E-005  0.1762201712584476E-021  0.1550434553097544E-013  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1751736435659237E-002 -0.2183957854771807E-005  0.4626632616684915E-005 -0.1091958328615869E-005  0.2313293506072043E-005  0.3671192056076523E-021  0.2527609660542250E-013  0.3144354046079358E+008  0.4484511391965673E+028  0.8809479599835903E+001  0.3897230882699723E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.2435155203928511E-005  0.5158802040716102E-005 -0.1217549180887531E-005  0.2579370546966556E-005  0.7468258371025921E-021  0.3906905199061009E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2207061445626085E-002 -0.2751653323248847E-005  0.5829321828486561E-005 -0.1375785840520228E-005  0.2914617788282822E-005  0.1469265984648270E-020  0.6369298457679907E-013  0.3144309091728190E+008  0.8969028353809802E+028  0.8809249628777154E+001  0.3897069119969658E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.3068156750699283E-005  0.6499863297982002E-005 -0.1534022018940991E-005  0.3249872317354673E-005  0.2911035810735250E-020  0.9845009106382077E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2780747079570460E-002 -0.3466944510342955E-005  0.7344748523108176E-005 -0.1733390758911733E-005  0.3672288988076078E-005  0.6066568976912784E-020  0.1605011720852553E-012  0.3144237812421418E+008  0.1793807443093998E+029  0.8808884623516668E+001  0.3896812737218206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.3865742781719890E-005  0.8189676764207887E-005 -0.1932758845008853E-005  0.4094720256857692E-005  0.1127356306961502E-019  0.2480877276897872E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3503569740506772E-002 -0.4368233936182992E-005  0.9254331166588938E-005 -0.2183954122058636E-005  0.4626995473902194E-005  0.2488358542061466E-019  0.4044573207419753E-012  0.3144124652044245E+008  0.3587620517142375E+029  0.8808305211284477E+001  0.3896405724109603E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.4870746061596325E-005  0.1031907148046329E-004 -0.2435147906235370E-005  0.5159299566055316E-005  0.4417078517952889E-019  0.6251781365442973E-012  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
