                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                       62                        3                     -107                        0                      107 -0.9999999999950590E+000  0.3143463472837007E-002 -0.2945421818677568E-003  0.1212099473045569E+000 -0.1135735873874784E-001  0.4994672368131359E+000  0.4940681302530247E-005  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.5730568430561757E-014 -0.2361013017254032E-014 -0.1911751847314180E-014 -0.7849505033899796E-015  0.8375673227800454E-039  0.1708829886277539E-031  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.6768675914755172E-014 -0.2785030008185145E-014 -0.2258499631308996E-014 -0.9250691390355734E-015  0.2692353072487624E-038  0.2814042900076099E-031  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.7893998211718254E-014 -0.3242586629549615E-014 -0.2634938928813371E-014 -0.1075374620045678E-014  0.5627359970155940E-038  0.4460475103597662E-031  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.9107105972155991E-014 -0.3733043165372486E-014 -0.3041248668437083E-014 -0.1236302795671853E-014  0.1005735677293248E-037  0.6843270901561379E-031  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.1076119317511103E-013 -0.4397425129950772E-014 -0.3595631776373462E-014 -0.1454144636818318E-014  0.1927430341692641E-037  0.1127574510164524E-030  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.1255594363031329E-013 -0.5113051717519236E-014 -0.4197462450000903E-014 -0.1688366136066320E-014  0.3532502153045800E-037  0.1788329765723475E-030  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.1449192899119707E-013 -0.5879146489706467E-014 -0.4847046339738989E-014 -0.1938401963757503E-014  0.6243710052163243E-037  0.2744911831602791E-030  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.1713327896157978E-013 -0.6914730185302673E-014 -0.5734118323974899E-014 -0.2275102699170156E-014  0.1216014176648316E-036  0.4525142106419328E-030  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.2000144701409378E-013 -0.8026785867133844E-014 -0.6698508718974566E-014 -0.2634974481850612E-014  0.2249692094924474E-036  0.7180687332599071E-030  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.2309815834058784E-013 -0.9213014586520998E-014 -0.7741093866041514E-014 -0.3016871208877717E-014  0.3982080995848267E-036  0.1102811771942344E-029  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.2732818336401828E-013 -0.1080930974452253E-013 -0.9167491071491828E-014 -0.3527439967355361E-014  0.7752605002620169E-036  0.1819531745380993E-029  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.3192802304331936E-013 -0.1251400686267275E-013 -0.1072148970144757E-013 -0.4068238961589616E-014  0.1434815587375135E-035  0.2889875892430870E-029  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.3690200568012646E-013 -0.1432122906166923E-013 -0.1240521343524772E-013 -0.4636284421248037E-014  0.2541395938948824E-035  0.4442535267985232E-029  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.4370906486513950E-013 -0.1673423723660305E-013 -0.1471497802888135E-013 -0.5385765557162244E-014  0.4952068225641858E-035  0.7339450669912656E-029  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.5112749099813823E-013 -0.1928599056201721E-013 -0.1723925588054359E-013 -0.6166292313210753E-014  0.9177194884532778E-035  0.1167375350710790E-028  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.5916795549399471E-013 -0.2196131634103268E-013 -0.1998316741917373E-013 -0.6970085200083937E-014  0.1627264591312678E-034  0.1797388601794478E-028  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.7020245873494369E-013 -0.2548228855856018E-013 -0.2376198971804413E-013 -0.8003032773657611E-014  0.3173968897772231E-034  0.2975884841165034E-028  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.8226704806136910E-013 -0.2913726397723218E-013 -0.2791033334617724E-013 -0.9041130744436090E-014  0.5895142669428105E-034  0.4744582295234280E-028  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.9538755961513052E-013 -0.3288660606361247E-013 -0.3244013222827130E-013 -0.1006366354768677E-013  0.1047066559790615E-033  0.7324101057987335E-028  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.1134663482456632E-012 -0.3767751003441199E-013 -0.3871200751341150E-013 -0.1129625546392909E-013  0.2046126757154016E-033  0.1217021818531319E-027  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.1333234845044968E-012 -0.4245468194378770E-013 -0.4563894462470937E-013 -0.1241918464129576E-013  0.3817671747592270E-033  0.1948130421223951E-027  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.1550192275683245E-012 -0.4711287519621597E-013 -0.5324586114183889E-013 -0.1337792061264473E-013  0.6779761609497925E-033  0.3020399849341562E-027  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.1776508094553063E-012 -0.5136991579141326E-013 -0.6122625295687900E-013 -0.1409214993474096E-013  0.1141528490683406E-032  0.4485259108682518E-027  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.2020977664151692E-012 -0.5529819994273489E-013 -0.6989093666650262E-013 -0.1452998240976057E-013  0.1877682537558478E-032  0.6514442040572210E-027  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.2284144967066559E-012 -0.5877643263359669E-013 -0.7924744999111129E-013 -0.1464875213940582E-013  0.2921868541184316E-032  0.9276711309226247E-027  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7890367175076953E-002 -0.2602331379182114E-012 -0.6198464213347857E-013 -0.9065593319692733E-013 -0.1431022344615771E-013  0.4886286006082802E-032  0.1351826832728313E-026  0.3142901155229744E+008  0.4096175674987915E+030  0.8802041828980702E+001  0.3892006941962308E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.8349851357179238E-002 -0.2945704514280023E-012 -0.6424965556469285E-013 -0.1029768719582361E-012 -0.1329796842604244E-013  0.7758630808412188E-032  0.1931303609380739E-026  0.3142719912181407E+008  0.4853955224359053E+030  0.8801114198809492E+001  0.3891355618690693E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.9048273241770970E-002 -0.3517542569690017E-012 -0.6541664792791799E-013 -0.1236262302241629E-012 -0.1049198020661197E-013  0.1443775737286974E-031  0.3219301555241503E-026  0.3142420658273819E+008  0.6176062814628119E+030  0.8799582603740740E+001  0.3890280338247030E+017  0.0000000000000000E+000  0.0000000000000000E+000
