                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        j                        l                     n_pg                      n_p                      n_g                      eta                Re(omega)                Im(omega)                 Re(freq)                 Im(freq)                      f_T                        H                   L_star
                      360                        3                      -17                        0                       17 -0.9999985754586388E+000  0.2632679772585685E+000 -0.2079016132958556E-002  0.1015144534881096E+002 -0.8016553654870372E-001  0.1514669713863132E+002  0.3465501392490909E-001  0.2231040837440136E+038
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11                       12                       13
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P            Re(prop_type)            Im(prop_type)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.3144428011617867E+008  0.0000000000000000E+000  0.8809858528928345E+001  0.3897496902307036E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1230439216380033E-002 -0.1680052262404782E-005 -0.3050495319005181E-006 -0.5600127893809832E-006 -0.1016823353354088E-006  0.5857592358227065E-024  0.1296524050887782E-014  0.3144393308720459E+008  0.1554156788989439E+028  0.8809680832282577E+001  0.3897372068094722E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1337046124856404E-002 -0.1983790277078601E-005 -0.3601996834059842E-006 -0.6612583422824401E-006 -0.1200656362041753E-006  0.2919444267445451E-023  0.2134507035253221E-014  0.3144386641740253E+008  0.1994125855637707E+028  0.8809647211143027E+001  0.3897348118804443E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1443653033332775E-002 -0.2312753830935146E-005 -0.4199300716013019E-006 -0.7709119483978078E-006 -0.1399755987726399E-006  0.3807855427707426E-023  0.3382172563210726E-014  0.3144378891955710E+008  0.2510156879787455E+028  0.8809607386800369E+001  0.3897320193358576E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1550259941809145E-002 -0.2666943141597960E-005 -0.4842407359246250E-006 -0.8889737107240744E-006 -0.1614122423045046E-006  0.6922730467124996E-023  0.5186155334452232E-014  0.3144370663705524E+008  0.3108313681728273E+028  0.8809564878275756E+001  0.3897290609147664E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1684577604375873E-002 -0.3149112215027520E-005 -0.5717888688690942E-006 -0.1049694344481927E-005 -0.1905945169966799E-006  0.1718790461536770E-022  0.8538154722878997E-014  0.3144359807333241E+008  0.3988253537767832E+028  0.8809509078480742E+001  0.3897251612614787E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1818895266942601E-002 -0.3671326611614360E-005 -0.6666080868282029E-006 -0.1223762603066057E-005 -0.2222003387068194E-006  0.1880572272828215E-022  0.1352893233920137E-013  0.3144348061194684E+008  0.5020315745604155E+028  0.8809449017910001E+001  0.3897209337322792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1953212929509329E-002 -0.4233587136558259E-005 -0.7686985355226512E-006 -0.1411178703193915E-005 -0.2562297449637923E-006  0.6626075151779549E-022  0.2074504391042562E-013  0.3144335415775765E+008  0.6216627464998507E+028  0.8809384391867930E+001  0.3897163817095206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2122445273587167E-002 -0.4999017271524476E-005 -0.9076787775163253E-006 -0.1666315533158227E-005 -0.3025552993126040E-006  0.5032854292194899E-022  0.3415348873926655E-013  0.3144318216967918E+008  0.7976511591553518E+028  0.8809296359082552E+001  0.3897101942661398E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2291677617665004E-002 -0.5828022165075974E-005 -0.1058202374282934E-005 -0.1942642121670984E-005 -0.3527283041071384E-006  0.2538838502288365E-021  0.5411733386740966E-013  0.3144299612394196E+008  0.1004063693012849E+029  0.8809201079298521E+001  0.3897035025398730E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2460909961742842E-002 -0.6720604004955582E-005 -0.1220269721909383E-005 -0.2240158935023417E-005 -0.4067488464506386E-006  0.1419429587238971E-021  0.8298292228544222E-013  0.3144279580832796E+008  0.1243325503153898E+029  0.8809098493133275E+001  0.3896962975940792E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2674134706961254E-002 -0.7935734204863972E-005 -0.1440902622281836E-005 -0.2645185659193271E-005 -0.4802901062063305E-006  0.8823277191975194E-021  0.1366195572103230E-012  0.3144252301525176E+008  0.1595303756197055E+029  0.8808958812791483E+001  0.3896864853290295E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.2887359452179666E-002 -0.9251800504484489E-005 -0.1679862620055341E-005 -0.3083853230831115E-005 -0.5599395766507252E-006  0.5471455922301508E-021  0.2164796202917712E-012  0.3144222757023057E+008  0.2008129109559131E+029  0.8808807534870580E+001  0.3896758584693793E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3100584197398078E-002 -0.1066880847708274E-004 -0.1937150724439102E-005 -0.3556162791192623E-005 -0.6456974599175995E-006  0.2790144226624875E-020  0.3319492439867889E-012  0.3144190947360448E+008  0.2486651016682734E+029  0.8808644659577121E+001  0.3896644170446609E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3369241226137207E-002 -0.1259792275324169E-004 -0.2287422657292632E-005 -0.4199158790854483E-005 -0.7624470995007094E-006  0.2186751185057753E-020  0.5465139539263075E-012  0.3144147648724234E+008  0.3190612081715379E+029  0.8808422959269384E+001  0.3896488435811735E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3637898254876336E-002 -0.1468730721975275E-004 -0.2666795038615740E-005 -0.4895566854061847E-005 -0.8888948222225154E-006  0.9265213222406028E-020  0.8659839874188116E-012  0.3144100754386652E+008  0.4016263687822416E+029  0.8808182850725629E+001  0.3896319773033838E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.3906555283615465E-002 -0.1693697594359064E-004 -0.3075270414704421E-005 -0.5645389785057264E-005 -0.1025041133590247E-005  0.8487589523315488E-020  0.1327908676289817E-011  0.3144050247934918E+008  0.4973302043740408E+029  0.8807924249878939E+001  0.3896138123471238E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4245063285928066E-002 -0.1999979652099229E-004 -0.3631390807387202E-005 -0.6666223926065350E-005 -0.1210395269988523E-005  0.2905502839028689E-019  0.2186282822849889E-011  0.3143981367224009E+008  0.6381238675858090E+029  0.8807571574178443E+001  0.3895890398393166E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4583571288240667E-002 -0.2331714150951532E-004 -0.4233725457090779E-005 -0.7771871112079794E-005 -0.1411148973546051E-005  0.3557218531418225E-019  0.3464351825518687E-011  0.3143906752680356E+008  0.8032544736684277E+029  0.8807189547442213E+001  0.3895622063859650E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.4922079290553267E-002 -0.2688904646609394E-004 -0.4882280802445046E-005 -0.8962338365124671E-005 -0.1627303521367578E-005  0.8638675385554194E-019  0.5312344397450259E-011  0.3143826683672113E+008  0.9946604097855757E+029  0.8806779602486007E+001  0.3895334126635625E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5348615361687045E-002 -0.3175233878359217E-004 -0.5765314849630473E-005 -0.1058316742164352E-004 -0.1921599281782596E-005  0.1373387814089432E-018  0.8746575708537148E-011  0.3143717860162770E+008  0.1276252231999001E+030  0.8806222449311248E+001  0.3894942806946046E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.5775151432820822E-002 -0.3701994221673934E-004 -0.6721759976259375E-005 -0.1233869447371521E-004 -0.2240352226898318E-005  0.2848339603264964E-018  0.1386005800903000E-010  0.3143600378406958E+008  0.1606514177920563E+030  0.8805620988038303E+001  0.3894520384137325E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6201687503954599E-002 -0.4269194660421141E-004 -0.7751632446468337E-005 -0.1422893953836981E-004 -0.2583565928556078E-005  0.4889159900702613E-018  0.2125391668910005E-010  0.3143475092046576E+008  0.1989320820586571E+030  0.8804979603809391E+001  0.3894069936848281E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.6611419333627956E-002 -0.4852139829603127E-004 -0.8810092564872802E-005 -0.1617159337034377E-004 -0.2936295448930139E-005  0.7751515160709238E-018  0.3119917891152303E-010  0.3143348065424039E+008  0.2410125478630249E+030  0.8804329351797916E+001  0.3893613276779258E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7021151163301312E-002 -0.5472419514442760E-004 -0.9936341111850938E-005 -0.1823859240976762E-004 -0.3311602268690760E-005  0.1421363492110193E-017  0.4475277882935140E-010  0.3143213839152167E+008  0.2886421172519391E+030  0.8803642280467818E+001  0.3893130779074725E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.7430882992974669E-002 -0.6130043381819827E-004 -0.1113039559159749E-004 -0.2042995811025580E-004 -0.3709490348009136E-005  0.1813852952947334E-017  0.6289373231277453E-010  0.3143071216614765E+008  0.3421638022472812E+030  0.8802912257907520E+001  0.3892618142316296E+017  0.0000000000000000E+000  0.0000000000000000E+000
